,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
20,0,1,0,1,131,3.0,0.25,0.208,0.0,0.75,0.792,4.0,0.2,0.203,0.0,0.8,0.797
21,1,1,0,0,179,3.0,0.25,0.309,0.0,0.75,0.691,4.0,0.2,0.173,0.0,0.8,0.827
22,2,1,0,1,72,3.0,0.25,0.132,0.0,0.75,0.868,4.0,0.2,0.206,0.0,0.8,0.794
23,3,1,0,0,59,3.0,0.25,0.29,0.0,0.75,0.71,4.0,0.2,0.071,0.0,0.8,0.929
24,4,1,0,1,82,3.0,0.25,0.233,0.0,0.75,0.767,4.0,0.2,0.256,0.0,0.8,0.744
25,5,1,0,0,107,3.0,0.25,0.333,0.0,0.75,0.667,4.0,0.2,0.17,0.0,0.8,0.83
26,6,1,0,1,183,3.0,0.25,0.236,0.0,0.75,0.764,4.0,0.2,0.205,0.0,0.8,0.795
27,7,1,0,1,60,3.0,0.25,0.154,0.0,0.75,0.846,4.0,0.2,0.235,0.0,0.8,0.765
28,8,1,0,1,61,3.0,0.25,0.214,0.0,0.75,0.786,4.0,0.2,0.273,0.0,0.8,0.727
29,9,1,0,0,165,3.0,0.25,0.337,0.0,0.75,0.663,4.0,0.2,0.2,0.0,0.8,0.8
30,10,1,0,1,37,3.0,0.25,0.158,0.0,0.75,0.842,4.0,0.2,0.333,0.0,0.8,0.667
31,11,1,0,1,200,3.0,0.25,0.264,0.0,0.75,0.736,4.0,0.2,0.189,0.0,0.8,0.811
32,12,1,0,0,200,3.0,0.25,0.24,0.0,0.75,0.76,4.0,0.2,0.156,0.0,0.8,0.844
33,13,1,0,1,148,3.0,0.25,0.26,0.0,0.75,0.74,4.0,0.2,0.239,0.0,0.8,0.761
34,14,1,0,0,45,3.0,0.25,0.407,0.0,0.75,0.593,4.0,0.2,0.111,0.0,0.8,0.889
35,15,1,0,1,96,3.0,0.25,0.209,0.0,0.75,0.791,4.0,0.2,0.226,0.0,0.8,0.774
36,16,1,0,0,19,3.0,0.25,0.556,0.0,0.75,0.444,4.0,0.2,0.0,0.0,0.8,1.0
37,17,1,0,1,42,3.0,0.25,0.125,0.0,0.75,0.875,4.0,0.2,0.278,0.0,0.8,0.722
38,18,1,0,0,128,3.0,0.25,0.38,0.0,0.75,0.62,4.0,0.2,0.192,0.0,0.8,0.808
39,19,1,0,1,172,3.0,0.25,0.253,0.0,0.75,0.747,4.0,0.2,0.225,0.0,0.8,0.775
40,0,2,0,0,12,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
41,1,2,0,1,12,-32.0,0.1,0.2,0.0,0.9,0.8,-3.0,1.0,1.0,0.0,0.0,0.0
42,2,2,0,0,12,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
43,3,2,0,1,4,-32.0,0.1,0.333,0.0,0.9,0.667,-3.0,1.0,1.0,0.0,0.0,0.0
44,4,2,0,0,12,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
45,5,2,0,0,13,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
46,6,2,0,0,15,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
47,7,2,0,0,13,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
48,8,2,0,0,13,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
49,9,2,0,0,9,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
50,10,2,0,0,8,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
51,11,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
52,12,2,0,0,11,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
53,13,2,0,1,9,-32.0,0.1,0.25,0.0,0.9,0.75,-3.0,1.0,1.0,0.0,0.0,0.0
54,14,2,0,0,17,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
55,15,2,0,1,4,-32.0,0.1,0.333,0.0,0.9,0.667,-3.0,1.0,1.0,0.0,0.0,0.0
56,16,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
57,17,2,0,1,3,-32.0,0.1,0.5,0.0,0.9,0.5,-3.0,1.0,1.0,0.0,0.0,0.0
58,18,2,0,0,8,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
59,19,2,0,1,9,-32.0,0.1,0.25,0.0,0.9,0.75,-3.0,1.0,1.0,0.0,0.0,0.0
60,0,3,0,1,55,-4.0,0.8,0.829,0.0,0.2,0.171,-3.0,1.0,1.0,0.0,0.0,0.0
61,1,3,0,1,164,-4.0,0.8,0.744,0.0,0.2,0.256,-3.0,1.0,1.0,0.0,0.0,0.0
62,2,3,0,1,84,-4.0,0.8,0.792,0.0,0.2,0.208,-3.0,1.0,1.0,0.0,0.0,0.0
63,3,3,0,1,108,-4.0,0.8,0.771,0.0,0.2,0.229,-3.0,1.0,1.0,0.0,0.0,0.0
64,4,3,0,1,88,-4.0,0.8,0.784,0.0,0.2,0.216,-3.0,1.0,1.0,0.0,0.0,0.0
65,5,3,0,1,61,-4.0,0.8,0.824,0.0,0.2,0.176,-3.0,1.0,1.0,0.0,0.0,0.0
66,6,3,0,1,57,-4.0,0.8,0.84,0.0,0.2,0.16,-3.0,1.0,1.0,0.0,0.0,0.0
67,7,3,0,1,64,-4.0,0.8,0.818,0.0,0.2,0.182,-3.0,1.0,1.0,0.0,0.0,0.0
68,8,3,0,1,70,-4.0,0.8,0.812,0.0,0.2,0.188,-3.0,1.0,1.0,0.0,0.0,0.0
69,9,3,0,1,59,-4.0,0.8,0.828,0.0,0.2,0.172,-3.0,1.0,1.0,0.0,0.0,0.0
70,10,3,0,1,48,-4.0,0.8,0.882,0.0,0.2,0.118,-3.0,1.0,1.0,0.0,0.0,0.0
71,11,3,0,1,104,-4.0,0.8,0.78,0.0,0.2,0.22,-3.0,1.0,1.0,0.0,0.0,0.0
72,12,3,0,1,52,-4.0,0.8,0.839,0.0,0.2,0.161,-3.0,1.0,1.0,0.0,0.0,0.0
73,13,3,0,1,35,-4.0,0.8,0.938,0.0,0.2,0.062,-3.0,1.0,1.0,0.0,0.0,0.0
74,14,3,0,1,48,-4.0,0.8,0.852,0.0,0.2,0.148,-3.0,1.0,1.0,0.0,0.0,0.0
75,15,3,0,1,28,-4.0,0.8,0.941,0.0,0.2,0.059,-3.0,1.0,1.0,0.0,0.0,0.0
76,16,3,0,1,100,-4.0,0.8,0.78,0.0,0.2,0.22,-3.0,1.0,1.0,0.0,0.0,0.0
77,17,3,0,1,41,-4.0,0.8,0.875,0.0,0.2,0.125,-3.0,1.0,1.0,0.0,0.0,0.0
78,18,3,0,1,91,-4.0,0.8,0.787,0.0,0.2,0.213,-3.0,1.0,1.0,0.0,0.0,0.0
79,19,3,0,1,72,-4.0,0.8,0.811,0.0,0.2,0.189,-3.0,1.0,1.0,0.0,0.0,0.0
80,0,4,0,0,14,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
81,1,4,0,0,9,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
82,2,4,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
83,3,4,0,0,9,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
84,4,4,0,1,10,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.2,0.0,0.9,0.8
85,5,4,0,1,2,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,1.0,0.0,0.9,0.0
86,6,4,0,0,10,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
87,7,4,0,0,12,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
88,8,4,0,0,10,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
89,9,4,0,0,14,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
90,10,4,0,0,9,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
91,11,4,0,1,9,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.25,0.0,0.9,0.75
92,12,4,0,0,10,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
93,13,4,0,1,6,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.333,0.0,0.9,0.667
94,14,4,0,0,23,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
95,15,4,0,0,10,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
96,16,4,0,0,10,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
97,17,4,0,0,15,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
98,18,4,0,0,17,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
99,19,4,0,0,30,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.059,0.0,0.9,0.941
100,0,5,0,0,21,3.0,0.25,0.5,0.0,0.75,0.5,32.0,0.025,0.0,0.0,0.975,1.0
101,1,5,0,1,14,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.167,0.0,0.975,0.833
102,2,5,0,0,51,3.0,0.25,0.267,0.0,0.75,0.733,32.0,0.025,0.0,0.0,0.975,1.0
103,3,5,0,1,4,3.0,0.25,1.0,0.0,0.75,0.0,32.0,0.025,0.333,0.0,0.975,0.667
104,4,5,0,0,46,3.0,0.25,0.25,0.0,0.75,0.75,32.0,0.025,0.0,0.0,0.975,1.0
105,5,5,0,0,21,3.0,0.25,0.5,0.0,0.75,0.5,32.0,0.025,0.0,0.0,0.975,1.0
106,6,5,0,1,28,3.0,0.25,0.1,0.0,0.75,0.9,32.0,0.025,0.056,0.0,0.975,0.944
107,7,5,0,0,38,3.0,0.25,0.25,0.0,0.75,0.75,32.0,0.025,0.0,0.0,0.975,1.0
108,8,5,0,0,29,3.0,0.25,0.385,0.0,0.75,0.615,32.0,0.025,0.0,0.0,0.975,1.0
109,9,5,0,0,91,3.0,0.25,0.163,0.0,0.75,0.837,32.0,0.025,0.0,0.0,0.975,1.0
110,10,5,0,1,8,3.0,0.25,0.2,0.0,0.75,0.8,32.0,0.025,0.333,0.0,0.975,0.667
111,11,5,0,0,57,3.0,0.25,0.226,0.0,0.75,0.774,32.0,0.025,0.0,0.0,0.975,1.0
112,12,5,0,0,44,3.0,0.25,0.238,0.0,0.75,0.762,32.0,0.025,0.0,0.0,0.975,1.0
113,13,5,0,0,54,3.0,0.25,0.192,0.0,0.75,0.808,32.0,0.025,0.0,0.0,0.975,1.0
114,14,5,0,1,24,3.0,0.25,0.273,0.0,0.75,0.727,32.0,0.025,0.077,0.0,0.975,0.923
115,15,5,0,1,37,3.0,0.25,0.304,0.0,0.75,0.696,32.0,0.025,0.071,0.0,0.975,0.929
116,16,5,0,1,17,3.0,0.25,0.333,0.0,0.75,0.667,32.0,0.025,0.091,0.0,0.975,0.909
117,17,5,0,0,27,3.0,0.25,0.385,0.0,0.75,0.615,32.0,0.025,0.0,0.0,0.975,1.0
118,18,5,0,1,26,3.0,0.25,0.231,0.0,0.75,0.769,32.0,0.025,0.077,0.0,0.975,0.923
119,19,5,0,1,20,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.1,0.0,0.975,0.9
