,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
19,19,0,0,0,98,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.887,0.0,0.2,0.113
20,0,1,0,1,37,3.0,0.25,0.105,0.0,0.75,0.895,4.0,0.2,0.222,0.0,0.8,0.778
21,1,1,0,1,25,3.0,0.25,0.133,0.0,0.75,0.867,4.0,0.2,0.3,0.0,0.8,0.7
22,2,1,0,1,109,3.0,0.25,0.315,0.0,0.75,0.685,4.0,0.2,0.236,0.0,0.8,0.764
23,3,1,0,1,46,3.0,0.25,0.263,0.0,0.75,0.737,4.0,0.2,0.259,0.0,0.8,0.741
24,4,1,0,1,200,3.0,0.25,0.224,0.0,0.75,0.776,4.0,0.2,0.147,0.0,0.8,0.853
25,5,1,0,1,91,3.0,0.25,0.306,0.0,0.75,0.694,4.0,0.2,0.262,0.0,0.8,0.738
26,6,1,0,1,28,3.0,0.25,0.3,0.0,0.75,0.7,4.0,0.2,0.333,0.0,0.8,0.667
27,7,1,0,1,80,3.0,0.25,0.243,0.0,0.75,0.757,4.0,0.2,0.209,0.0,0.8,0.791
28,8,1,0,1,97,3.0,0.25,0.196,0.0,0.75,0.804,4.0,0.2,0.146,0.0,0.8,0.854
29,9,1,0,0,57,3.0,0.25,0.346,0.0,0.75,0.654,4.0,0.2,0.097,0.0,0.8,0.903
30,10,1,0,1,17,3.0,0.25,0.375,0.0,0.75,0.625,4.0,0.2,0.556,0.0,0.8,0.444
31,11,1,0,0,23,3.0,0.25,0.7,0.0,0.75,0.3,4.0,0.2,0.154,0.0,0.8,0.846
32,12,1,0,1,176,3.0,0.25,0.326,0.0,0.75,0.674,4.0,0.2,0.226,0.0,0.8,0.774
33,13,1,0,1,81,3.0,0.25,0.179,0.0,0.75,0.821,4.0,0.2,0.167,0.0,0.8,0.833
34,14,1,0,1,110,3.0,0.25,0.286,0.0,0.75,0.714,4.0,0.2,0.222,0.0,0.8,0.778
35,15,1,0,0,21,3.0,0.25,0.667,0.0,0.75,0.333,4.0,0.2,0.067,0.0,0.8,0.933
36,16,1,0,0,43,3.0,0.25,0.238,0.0,0.75,0.762,4.0,0.2,0.0,0.0,0.8,1.0
37,17,1,0,1,189,3.0,0.25,0.25,0.0,0.75,0.75,4.0,0.2,0.169,0.0,0.8,0.831
38,18,1,0,1,19,3.0,0.25,0.308,0.0,0.75,0.692,4.0,0.2,0.667,0.0,0.8,0.333
39,19,1,0,1,29,3.0,0.25,0.176,0.0,0.75,0.824,4.0,0.2,0.333,0.0,0.8,0.667
40,0,2,0,1,11,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
41,1,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
42,2,2,0,1,7,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
43,3,2,0,1,5,-32.0,0.1,0.333,0.0,0.9,0.667,-3.0,1.0,1.0,0.0,0.0,0.0
44,4,2,0,1,21,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
45,5,2,0,1,7,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
46,6,2,0,0,20,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
47,7,2,0,1,5,-32.0,0.1,0.5,0.0,0.9,0.5,-3.0,1.0,1.0,0.0,0.0,0.0
48,8,2,0,0,10,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
49,9,2,0,1,12,-32.0,0.1,0.125,0.0,0.9,0.875,-3.0,1.0,1.0,0.0,0.0,0.0
50,10,2,0,1,15,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
51,11,2,0,1,6,-32.0,0.1,0.25,0.0,0.9,0.75,-3.0,1.0,1.0,0.0,0.0,0.0
52,12,2,0,1,9,-32.0,0.1,0.25,0.0,0.9,0.75,-3.0,1.0,1.0,0.0,0.0,0.0
53,13,2,0,1,13,-32.0,0.1,0.143,0.0,0.9,0.857,-3.0,1.0,1.0,0.0,0.0,0.0
54,14,2,0,1,16,-32.0,0.1,0.125,0.0,0.9,0.875,-3.0,1.0,1.0,0.0,0.0,0.0
55,15,2,0,1,5,-32.0,0.1,0.5,0.0,0.9,0.5,-3.0,1.0,1.0,0.0,0.0,0.0
56,16,2,0,1,15,-32.0,0.1,0.143,0.0,0.9,0.857,-3.0,1.0,1.0,0.0,0.0,0.0
57,17,2,0,1,11,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
58,18,2,0,1,10,-32.0,0.1,0.167,0.0,0.9,0.833,-3.0,1.0,1.0,0.0,0.0,0.0
59,19,2,0,1,12,-32.0,0.1,0.143,0.0,0.9,0.857,-3.0,1.0,1.0,0.0,0.0,0.0
60,0,3,0,0,55,-4.0,0.8,0.812,0.0,0.2,0.188,-3.0,1.0,1.0,0.0,0.0,0.0
61,1,3,0,0,21,-4.0,0.8,0.5,0.0,0.2,0.5,-3.0,1.0,1.0,0.0,0.0,0.0
62,2,3,0,0,45,-4.0,0.8,0.769,0.0,0.2,0.231,-3.0,1.0,1.0,0.0,0.0,0.0
63,3,3,0,0,43,-4.0,0.8,0.783,0.0,0.2,0.217,-3.0,1.0,1.0,0.0,0.0,0.0
64,4,3,0,0,35,-4.0,0.8,0.714,0.0,0.2,0.286,-3.0,1.0,1.0,0.0,0.0,0.0
65,5,3,0,0,33,-4.0,0.8,0.667,0.0,0.2,0.333,-3.0,1.0,1.0,0.0,0.0,0.0
66,6,3,0,0,24,-4.0,0.8,0.545,0.0,0.2,0.455,-3.0,1.0,1.0,0.0,0.0,0.0
67,7,3,0,0,45,-4.0,0.8,0.8,0.0,0.2,0.2,-3.0,1.0,1.0,0.0,0.0,0.0
68,8,3,0,0,13,-4.0,0.8,0.444,0.0,0.2,0.556,-3.0,1.0,1.0,0.0,0.0,0.0
69,9,3,0,0,76,-4.0,0.8,0.875,0.0,0.2,0.125,-3.0,1.0,1.0,0.0,0.0,0.0
70,10,3,0,0,51,-4.0,0.8,0.815,0.0,0.2,0.185,-3.0,1.0,1.0,0.0,0.0,0.0
71,11,3,0,0,56,-4.0,0.8,0.821,0.0,0.2,0.179,-3.0,1.0,1.0,0.0,0.0,0.0
72,12,3,0,0,77,-4.0,0.8,0.882,0.0,0.2,0.118,-3.0,1.0,1.0,0.0,0.0,0.0
73,13,3,0,0,67,-4.0,0.8,0.854,0.0,0.2,0.146,-3.0,1.0,1.0,0.0,0.0,0.0
74,14,3,0,0,39,-4.0,0.8,0.765,0.0,0.2,0.235,-3.0,1.0,1.0,0.0,0.0,0.0
75,15,3,0,0,21,-4.0,0.8,0.5,0.0,0.2,0.5,-3.0,1.0,1.0,0.0,0.0,0.0
76,16,3,0,0,45,-4.0,0.8,0.8,0.0,0.2,0.2,-3.0,1.0,1.0,0.0,0.0,0.0
77,17,3,0,0,42,-4.0,0.8,0.773,0.0,0.2,0.227,-3.0,1.0,1.0,0.0,0.0,0.0
78,18,3,0,0,11,-4.0,0.8,0.375,0.0,0.2,0.625,-3.0,1.0,1.0,0.0,0.0,0.0
79,19,3,0,0,68,-4.0,0.8,0.853,0.0,0.2,0.147,-3.0,1.0,1.0,0.0,0.0,0.0
80,0,4,0,1,6,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.333,0.0,0.9,0.667
81,1,4,0,1,36,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.056,0.0,0.9,0.944
82,2,4,0,1,7,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
83,3,4,0,1,15,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
84,4,4,0,1,11,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
85,5,4,0,1,5,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.333,0.0,0.9,0.667
86,6,4,0,1,9,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.333,0.0,0.9,0.667
87,7,4,0,1,6,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.25,0.0,0.9,0.75
88,8,4,0,1,2,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,1.0,0.0,0.9,0.0
89,9,4,0,1,2,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,1.0,0.0,0.9,0.0
90,10,4,0,1,6,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.333,0.0,0.9,0.667
91,11,4,0,1,3,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.5,0.0,0.9,0.5
92,12,4,0,1,7,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
93,13,4,0,1,15,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
94,14,4,0,1,17,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.1,0.0,0.9,0.9
95,15,4,0,1,6,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.25,0.0,0.9,0.75
96,16,4,0,1,2,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,1.0,0.0,0.9,0.0
97,17,4,0,1,19,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
98,18,4,0,1,15,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.125,0.0,0.9,0.875
99,19,4,0,1,2,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,1.0,0.0,0.9,0.0
100,0,5,0,1,8,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.0,0.0,0.975,1.0
101,1,5,0,1,20,3.0,0.25,0.25,0.0,0.75,0.75,32.0,0.025,0.083,0.0,0.975,0.917
102,2,5,0,1,35,3.0,0.25,0.471,0.0,0.75,0.529,32.0,0.025,0.0,0.0,0.975,1.0
103,3,5,0,1,8,3.0,0.25,0.286,0.0,0.75,0.714,32.0,0.025,0.0,0.0,0.975,1.0
104,4,5,0,1,30,3.0,0.25,0.333,0.0,0.75,0.667,32.0,0.025,0.056,0.0,0.975,0.944
105,5,5,0,1,7,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.0,0.0,0.975,1.0
106,6,5,0,1,13,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.0,0.0,0.975,1.0
107,7,5,0,1,8,3.0,0.25,0.167,0.0,0.75,0.833,32.0,0.025,0.0,0.0,0.975,1.0
108,8,5,0,1,22,3.0,0.25,0.364,0.0,0.75,0.636,32.0,0.025,0.0,0.0,0.975,1.0
109,9,5,0,1,11,3.0,0.25,0.143,0.0,0.75,0.857,32.0,0.025,0.0,0.0,0.975,1.0
110,10,5,0,1,13,3.0,0.25,0.25,0.0,0.75,0.75,32.0,0.025,0.0,0.0,0.975,1.0
111,11,5,0,1,16,3.0,0.25,0.333,0.0,0.75,0.667,32.0,0.025,0.0,0.0,0.975,1.0
112,12,5,0,1,18,3.0,0.25,0.125,0.0,0.75,0.875,32.0,0.025,0.0,0.0,0.975,1.0
113,13,5,0,1,9,3.0,0.25,0.167,0.0,0.75,0.833,32.0,0.025,0.0,0.0,0.975,1.0
114,14,5,0,1,17,3.0,0.25,0.455,0.0,0.75,0.545,32.0,0.025,0.0,0.0,0.975,1.0
115,15,5,0,1,14,3.0,0.25,0.444,0.0,0.75,0.556,32.0,0.025,0.2,0.0,0.975,0.8
116,16,5,0,1,13,3.0,0.25,0.143,0.0,0.75,0.857,32.0,0.025,0.0,0.0,0.975,1.0
117,17,5,0,1,12,3.0,0.25,0.25,0.0,0.75,0.75,32.0,0.025,0.0,0.0,0.975,1.0
118,18,5,0,1,11,3.0,0.25,0.143,0.0,0.75,0.857,32.0,0.025,0.0,0.0,0.975,1.0
119,19,5,0,1,12,3.0,0.25,0.25,0.0,0.75,0.75,32.0,0.025,0.0,0.0,0.975,1.0
