,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
16,16,0,0,1,15,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.857,0.0,0.2,0.143
17,17,0,0,1,10,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
18,18,0,0,1,39,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.667,0.0,0.2,0.333
19,19,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
20,0,1,0,1,38,3.0,0.25,0.133,0.0,0.75,0.867,4.0,0.2,0.304,0.0,0.8,0.696
21,1,1,0,0,20,3.0,0.25,0.625,0.0,0.75,0.375,4.0,0.2,0.167,0.0,0.8,0.833
22,2,1,0,0,52,3.0,0.25,0.273,0.0,0.75,0.727,4.0,0.2,0.133,0.0,0.8,0.867
23,3,1,0,0,200,3.0,0.25,0.236,0.0,0.75,0.764,4.0,0.2,0.202,0.0,0.8,0.798
24,4,1,0,0,77,3.0,0.25,0.216,0.0,0.75,0.784,4.0,0.2,0.125,0.0,0.8,0.875
25,5,1,0,0,140,3.0,0.25,0.186,0.0,0.75,0.814,4.0,0.2,0.148,0.0,0.8,0.852
26,6,1,0,0,138,3.0,0.25,0.323,0.0,0.75,0.677,4.0,0.2,0.237,0.0,0.8,0.763
27,7,1,0,0,85,3.0,0.25,0.294,0.0,0.75,0.706,4.0,0.2,0.206,0.0,0.8,0.794
28,8,1,0,0,105,3.0,0.25,0.208,0.0,0.75,0.792,4.0,0.2,0.14,0.0,0.8,0.86
29,9,1,0,0,55,3.0,0.25,0.208,0.0,0.75,0.792,4.0,0.2,0.097,0.0,0.8,0.903
30,10,1,0,1,200,3.0,0.25,0.225,0.0,0.75,0.775,4.0,0.2,0.216,0.0,0.8,0.784
31,11,1,0,1,43,3.0,0.25,0.115,0.0,0.75,0.885,4.0,0.2,0.294,0.0,0.8,0.706
32,12,1,0,0,22,3.0,0.25,0.462,0.0,0.75,0.538,4.0,0.2,0.111,0.0,0.8,0.889
33,13,1,0,1,15,3.0,0.25,0.125,0.0,0.75,0.875,4.0,0.2,0.571,0.0,0.8,0.429
34,14,1,0,0,69,3.0,0.25,0.2,0.0,0.75,0.8,4.0,0.2,0.069,0.0,0.8,0.931
35,15,1,0,0,78,3.0,0.25,0.279,0.0,0.75,0.721,4.0,0.2,0.171,0.0,0.8,0.829
36,16,1,0,1,53,3.0,0.25,0.208,0.0,0.75,0.792,4.0,0.2,0.31,0.0,0.8,0.69
37,17,1,0,0,40,3.0,0.25,0.296,0.0,0.75,0.704,4.0,0.2,0.077,0.0,0.8,0.923
38,18,1,0,0,54,3.0,0.25,0.241,0.0,0.75,0.759,4.0,0.2,0.08,0.0,0.8,0.92
39,19,1,0,0,35,3.0,0.25,0.261,0.0,0.75,0.739,4.0,0.2,0.0,0.0,0.8,1.0
40,0,2,0,0,5,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
41,1,2,0,0,5,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
42,2,2,0,0,4,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
43,3,2,0,0,16,-32.0,0.1,0.333,0.0,0.9,0.667,-3.0,1.0,1.0,0.0,0.0,0.0
44,4,2,0,0,5,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
45,5,2,0,0,4,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
46,6,2,0,0,4,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
47,7,2,0,0,4,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
48,8,2,0,0,5,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
49,9,2,0,0,4,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
50,10,2,0,0,4,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
51,11,2,0,0,4,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
52,12,2,0,0,4,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
53,13,2,0,0,4,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
54,14,2,0,1,4,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
55,15,2,0,0,9,-32.0,0.1,0.167,0.0,0.9,0.833,-3.0,1.0,1.0,0.0,0.0,0.0
56,16,2,0,0,4,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
57,17,2,0,0,4,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
58,18,2,0,0,5,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
59,19,2,0,0,9,-32.0,0.1,0.167,0.0,0.9,0.833,-3.0,1.0,1.0,0.0,0.0,0.0
60,0,3,0,1,19,-4.0,0.8,0.8,0.0,0.2,0.2,-3.0,1.0,1.0,0.0,0.0,0.0
61,1,3,0,1,22,-4.0,0.8,0.75,0.0,0.2,0.25,-3.0,1.0,1.0,0.0,0.0,0.0
62,2,3,0,1,11,-4.0,0.8,1.0,0.0,0.2,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
63,3,3,0,1,14,-4.0,0.8,0.857,0.0,0.2,0.143,-3.0,1.0,1.0,0.0,0.0,0.0
64,4,3,0,1,19,-4.0,0.8,0.778,0.0,0.2,0.222,-3.0,1.0,1.0,0.0,0.0,0.0
65,5,3,0,1,24,-4.0,0.8,0.727,0.0,0.2,0.273,-3.0,1.0,1.0,0.0,0.0,0.0
66,6,3,0,1,26,-4.0,0.8,0.733,0.0,0.2,0.267,-3.0,1.0,1.0,0.0,0.0,0.0
67,7,3,0,1,14,-4.0,0.8,0.857,0.0,0.2,0.143,-3.0,1.0,1.0,0.0,0.0,0.0
68,8,3,0,1,11,-4.0,0.8,1.0,0.0,0.2,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
69,9,3,0,1,11,-4.0,0.8,1.0,0.0,0.2,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
70,10,3,0,1,19,-4.0,0.8,0.778,0.0,0.2,0.222,-3.0,1.0,1.0,0.0,0.0,0.0
71,11,3,0,0,8,-4.0,0.8,0.0,0.0,0.2,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
72,12,3,0,1,19,-4.0,0.8,0.778,0.0,0.2,0.222,-3.0,1.0,1.0,0.0,0.0,0.0
73,13,3,0,1,11,-4.0,0.8,1.0,0.0,0.2,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
74,14,3,0,1,47,-4.0,0.8,0.652,0.0,0.2,0.348,-3.0,1.0,1.0,0.0,0.0,0.0
75,15,3,0,1,25,-4.0,0.8,0.733,0.0,0.2,0.267,-3.0,1.0,1.0,0.0,0.0,0.0
76,16,3,0,1,47,-4.0,0.8,0.636,0.0,0.2,0.364,-3.0,1.0,1.0,0.0,0.0,0.0
77,17,3,0,1,19,-4.0,0.8,0.778,0.0,0.2,0.222,-3.0,1.0,1.0,0.0,0.0,0.0
78,18,3,0,1,29,-4.0,0.8,0.625,0.0,0.2,0.375,-3.0,1.0,1.0,0.0,0.0,0.0
79,19,3,0,1,14,-4.0,0.8,0.875,0.0,0.2,0.125,-3.0,1.0,1.0,0.0,0.0,0.0
80,0,4,0,0,5,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
81,1,4,0,1,3,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,1.0,0.0,0.9,0.0
82,2,4,0,0,4,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
83,3,4,0,0,4,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
84,4,4,0,0,5,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
85,5,4,0,0,4,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
86,6,4,0,0,5,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
87,7,4,0,0,5,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
88,8,4,0,0,4,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
89,9,4,0,0,4,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
90,10,4,0,0,10,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.25,0.0,0.9,0.75
91,11,4,0,0,4,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
92,12,4,0,0,4,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
93,13,4,0,0,4,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
94,14,4,0,0,11,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.333,0.0,0.9,0.667
95,15,4,0,0,5,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
96,16,4,0,1,3,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,1.0,0.0,0.9,0.0
97,17,4,0,0,4,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
98,18,4,0,0,4,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
99,19,4,0,0,4,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
100,0,5,0,0,20,3.0,0.25,0.125,0.0,0.75,0.875,32.0,0.025,0.0,0.0,0.975,1.0
101,1,5,0,0,17,3.0,0.25,0.222,0.0,0.75,0.778,32.0,0.025,0.0,0.0,0.975,1.0
102,2,5,0,0,15,3.0,0.25,0.4,0.0,0.75,0.6,32.0,0.025,0.0,0.0,0.975,1.0
103,3,5,0,0,15,3.0,0.25,0.286,0.0,0.75,0.714,32.0,0.025,0.0,0.0,0.975,1.0
104,4,5,0,0,12,3.0,0.25,0.5,0.0,0.75,0.5,32.0,0.025,0.0,0.0,0.975,1.0
105,5,5,0,0,7,3.0,0.25,0.75,0.0,0.75,0.25,32.0,0.025,0.0,0.0,0.975,1.0
106,6,5,0,0,17,3.0,0.25,0.3,0.0,0.75,0.7,32.0,0.025,0.0,0.0,0.975,1.0
107,7,5,0,0,14,3.0,0.25,0.333,0.0,0.75,0.667,32.0,0.025,0.0,0.0,0.975,1.0
108,8,5,0,0,16,3.0,0.25,0.25,0.0,0.75,0.75,32.0,0.025,0.0,0.0,0.975,1.0
109,9,5,0,0,13,3.0,0.25,0.5,0.0,0.75,0.5,32.0,0.025,0.0,0.0,0.975,1.0
110,10,5,0,0,19,3.0,0.25,0.273,0.0,0.75,0.727,32.0,0.025,0.125,0.0,0.975,0.875
111,11,5,0,0,15,3.0,0.25,0.286,0.0,0.75,0.714,32.0,0.025,0.0,0.0,0.975,1.0
112,12,5,0,0,13,3.0,0.25,0.429,0.0,0.75,0.571,32.0,0.025,0.0,0.0,0.975,1.0
113,13,5,0,0,12,3.0,0.25,0.667,0.0,0.75,0.333,32.0,0.025,0.0,0.0,0.975,1.0
114,14,5,0,0,32,3.0,0.25,0.1,0.0,0.75,0.9,32.0,0.025,0.0,0.0,0.975,1.0
115,15,5,0,0,18,3.0,0.25,0.273,0.0,0.75,0.727,32.0,0.025,0.0,0.0,0.975,1.0
116,16,5,0,0,12,3.0,0.25,0.5,0.0,0.75,0.5,32.0,0.025,0.0,0.0,0.975,1.0
117,17,5,0,0,22,3.0,0.25,0.1,0.0,0.75,0.9,32.0,0.025,0.0,0.0,0.975,1.0
118,18,5,0,0,11,3.0,0.25,0.429,0.0,0.75,0.571,32.0,0.025,0.0,0.0,0.975,1.0
119,19,5,0,0,15,3.0,0.25,0.25,0.0,0.75,0.75,32.0,0.025,0.0,0.0,0.975,1.0
