,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
63,3,3,0,1,23,-4.0,0.8,0.909,0.0,0.2,0.091,-3.0,1.0,1.0,0.0,0.0,0.0
64,4,3,0,1,40,-4.0,0.8,0.815,0.0,0.2,0.185,-3.0,1.0,1.0,0.0,0.0,0.0
65,5,3,0,0,13,-4.0,0.8,0.2,0.0,0.2,0.8,-3.0,1.0,1.0,0.0,0.0,0.0
66,6,3,0,1,25,-4.0,0.8,0.875,0.0,0.2,0.125,-3.0,1.0,1.0,0.0,0.0,0.0
67,7,3,0,1,37,-4.0,0.8,0.818,0.0,0.2,0.182,-3.0,1.0,1.0,0.0,0.0,0.0
68,8,3,0,0,12,-4.0,0.8,0.444,0.0,0.2,0.556,-3.0,1.0,1.0,0.0,0.0,0.0
69,9,3,0,1,34,-4.0,0.8,0.833,0.0,0.2,0.167,-3.0,1.0,1.0,0.0,0.0,0.0
70,10,3,0,1,41,-4.0,0.8,0.81,0.0,0.2,0.19,-3.0,1.0,1.0,0.0,0.0,0.0
71,11,3,0,1,29,-4.0,0.8,0.867,0.0,0.2,0.133,-3.0,1.0,1.0,0.0,0.0,0.0
72,12,3,0,1,41,-4.0,0.8,0.815,0.0,0.2,0.185,-3.0,1.0,1.0,0.0,0.0,0.0
73,13,3,0,1,47,-4.0,0.8,0.8,0.0,0.2,0.2,-3.0,1.0,1.0,0.0,0.0,0.0
74,14,3,0,1,14,-4.0,0.8,1.0,0.0,0.2,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
75,15,3,0,1,81,-4.0,0.8,0.757,0.0,0.2,0.243,-3.0,1.0,1.0,0.0,0.0,0.0
76,16,3,0,1,25,-4.0,0.8,0.867,0.0,0.2,0.133,-3.0,1.0,1.0,0.0,0.0,0.0
77,17,3,0,1,37,-4.0,0.8,0.824,0.0,0.2,0.176,-3.0,1.0,1.0,0.0,0.0,0.0
78,18,3,0,1,33,-4.0,0.8,0.833,0.0,0.2,0.167,-3.0,1.0,1.0,0.0,0.0,0.0
79,19,3,0,1,85,-4.0,0.8,0.756,0.0,0.2,0.244,-3.0,1.0,1.0,0.0,0.0,0.0
80,0,4,0,0,6,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
81,1,4,0,0,6,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
82,2,4,0,0,10,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
83,3,4,0,0,5,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
84,4,4,0,1,2,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,1.0,0.0,0.9,0.0
85,5,4,0,1,2,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,1.0,0.0,0.9,0.0
86,6,4,0,1,4,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.5,0.0,0.9,0.5
87,7,4,0,0,6,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
88,8,4,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
89,9,4,0,0,6,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
90,10,4,0,0,7,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
91,11,4,0,0,9,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
92,12,4,0,0,6,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
93,13,4,0,0,5,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
94,14,4,0,0,6,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
95,15,4,0,0,6,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
96,16,4,0,0,6,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
97,17,4,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
98,18,4,0,1,2,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,1.0,0.0,0.9,0.0
99,19,4,0,1,3,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.5,0.0,0.9,0.5
100,0,5,0,0,34,3.0,0.25,0.143,0.0,0.75,0.857,32.0,0.025,0.0,0.0,0.975,1.0
101,1,5,0,0,35,3.0,0.25,0.133,0.0,0.75,0.867,32.0,0.025,0.0,0.0,0.975,1.0
102,2,5,0,0,27,3.0,0.25,0.231,0.0,0.75,0.769,32.0,0.025,0.0,0.0,0.975,1.0
103,3,5,0,1,2,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,1.0,0.0,0.975,0.0
104,4,5,0,0,59,3.0,0.25,0.176,0.0,0.75,0.824,32.0,0.025,0.0,0.0,0.975,1.0
105,5,5,0,0,13,3.0,0.25,0.5,0.0,0.75,0.5,32.0,0.025,0.0,0.0,0.975,1.0
106,6,5,0,0,45,3.0,0.25,0.174,0.0,0.75,0.826,32.0,0.025,0.0,0.0,0.975,1.0
107,7,5,0,0,27,3.0,0.25,0.111,0.0,0.75,0.889,32.0,0.025,0.0,0.0,0.975,1.0
108,8,5,0,0,27,3.0,0.25,0.231,0.0,0.75,0.769,32.0,0.025,0.0,0.0,0.975,1.0
109,9,5,0,0,21,3.0,0.25,0.364,0.0,0.75,0.636,32.0,0.025,0.0,0.0,0.975,1.0
110,10,5,0,0,16,3.0,0.25,0.4,0.0,0.75,0.6,32.0,0.025,0.0,0.0,0.975,1.0
111,11,5,0,0,42,3.0,0.25,0.182,0.0,0.75,0.818,32.0,0.025,0.0,0.0,0.975,1.0
112,12,5,0,0,11,3.0,0.25,0.667,0.0,0.75,0.333,32.0,0.025,0.0,0.0,0.975,1.0
113,13,5,0,0,25,3.0,0.25,0.25,0.0,0.75,0.75,32.0,0.025,0.0,0.0,0.975,1.0
114,14,5,0,0,15,3.0,0.25,0.455,0.0,0.75,0.545,32.0,0.025,0.0,0.0,0.975,1.0
115,15,5,0,0,17,3.0,0.25,0.375,0.0,0.75,0.625,32.0,0.025,0.0,0.0,0.975,1.0
116,16,5,0,0,39,3.0,0.25,0.2,0.0,0.75,0.8,32.0,0.025,0.0,0.0,0.975,1.0
117,17,5,0,1,27,3.0,0.25,0.267,0.0,0.75,0.733,32.0,0.025,0.083,0.0,0.975,0.917
118,18,5,0,1,2,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,1.0,0.0,0.975,0.0
119,19,5,0,0,23,3.0,0.25,0.273,0.0,0.75,0.727,32.0,0.025,0.0,0.0,0.975,1.0
