,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
38,18,1,0,1,18,3.0,0.25,0.091,0.0,0.75,0.909,4.0,0.2,0.571,0.0,0.8,0.429
39,19,1,0,1,200,3.0,0.25,0.309,0.0,0.75,0.691,4.0,0.2,0.223,0.0,0.8,0.777
40,0,2,0,0,7,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
41,1,2,0,1,12,-32.0,0.1,0.167,0.0,0.9,0.833,-3.0,1.0,1.0,0.0,0.0,0.0
42,2,2,0,0,9,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
43,3,2,0,0,12,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
44,4,2,0,0,15,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
45,5,2,0,0,14,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
46,6,2,0,0,17,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
47,7,2,0,0,13,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
48,8,2,0,0,9,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
49,9,2,0,0,17,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
50,10,2,0,0,9,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
51,11,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
52,12,2,0,1,11,-32.0,0.1,0.2,0.0,0.9,0.8,-3.0,1.0,1.0,0.0,0.0,0.0
53,13,2,0,1,8,-32.0,0.1,0.333,0.0,0.9,0.667,-3.0,1.0,1.0,0.0,0.0,0.0
54,14,2,0,1,12,-32.0,0.1,0.2,0.0,0.9,0.8,-3.0,1.0,1.0,0.0,0.0,0.0
55,15,2,0,0,13,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
56,16,2,0,0,16,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
57,17,2,0,1,7,-32.0,0.1,0.5,0.0,0.9,0.5,-3.0,1.0,1.0,0.0,0.0,0.0
58,18,2,0,1,8,-32.0,0.1,0.25,0.0,0.9,0.75,-3.0,1.0,1.0,0.0,0.0,0.0
59,19,2,0,1,8,-32.0,0.1,0.2,0.0,0.9,0.8,-3.0,1.0,1.0,0.0,0.0,0.0
60,0,3,0,1,135,-4.0,0.8,0.758,0.0,0.2,0.242,-3.0,1.0,1.0,0.0,0.0,0.0
61,1,3,0,1,64,-4.0,0.8,0.824,0.0,0.2,0.176,-3.0,1.0,1.0,0.0,0.0,0.0
62,2,3,0,1,63,-4.0,0.8,0.824,0.0,0.2,0.176,-3.0,1.0,1.0,0.0,0.0,0.0
63,3,3,0,1,88,-4.0,0.8,0.787,0.0,0.2,0.213,-3.0,1.0,1.0,0.0,0.0,0.0
64,4,3,0,1,66,-4.0,0.8,0.816,0.0,0.2,0.184,-3.0,1.0,1.0,0.0,0.0,0.0
65,5,3,0,1,52,-4.0,0.8,0.846,0.0,0.2,0.154,-3.0,1.0,1.0,0.0,0.0,0.0
66,6,3,0,1,100,-4.0,0.8,0.778,0.0,0.2,0.222,-3.0,1.0,1.0,0.0,0.0,0.0
67,7,3,0,1,24,-4.0,0.8,1.0,0.0,0.2,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
68,8,3,0,1,124,-4.0,0.8,0.766,0.0,0.2,0.234,-3.0,1.0,1.0,0.0,0.0,0.0
69,9,3,0,1,40,-4.0,0.8,0.895,0.0,0.2,0.105,-3.0,1.0,1.0,0.0,0.0,0.0
70,10,3,0,1,40,-4.0,0.8,0.9,0.0,0.2,0.1,-3.0,1.0,1.0,0.0,0.0,0.0
71,11,3,0,1,131,-4.0,0.8,0.761,0.0,0.2,0.239,-3.0,1.0,1.0,0.0,0.0,0.0
72,12,3,0,1,64,-4.0,0.8,0.826,0.0,0.2,0.174,-3.0,1.0,1.0,0.0,0.0,0.0
73,13,3,0,1,48,-4.0,0.8,0.882,0.0,0.2,0.118,-3.0,1.0,1.0,0.0,0.0,0.0
74,14,3,0,1,60,-4.0,0.8,0.824,0.0,0.2,0.176,-3.0,1.0,1.0,0.0,0.0,0.0
75,15,3,0,1,55,-4.0,0.8,0.839,0.0,0.2,0.161,-3.0,1.0,1.0,0.0,0.0,0.0
76,16,3,0,1,88,-4.0,0.8,0.786,0.0,0.2,0.214,-3.0,1.0,1.0,0.0,0.0,0.0
77,17,3,0,1,25,-4.0,0.8,1.0,0.0,0.2,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
78,18,3,0,1,108,-4.0,0.8,0.766,0.0,0.2,0.234,-3.0,1.0,1.0,0.0,0.0,0.0
79,19,3,0,1,49,-4.0,0.8,0.864,0.0,0.2,0.136,-3.0,1.0,1.0,0.0,0.0,0.0
80,0,4,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
81,1,4,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.25,0.0,0.9,0.75
82,2,4,0,1,10,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.25,0.0,0.9,0.75
83,3,4,0,0,10,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
84,4,4,0,0,9,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
85,5,4,0,0,10,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
86,6,4,0,1,7,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.2,0.0,0.9,0.8
87,7,4,0,1,2,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,1.0,0.0,0.9,0.0
88,8,4,0,1,7,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.5,0.0,0.9,0.5
89,9,4,0,0,14,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
90,10,4,0,0,11,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
91,11,4,0,0,12,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
92,12,4,0,1,13,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.167,0.0,0.9,0.833
93,13,4,0,0,9,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
94,14,4,0,0,9,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
95,15,4,0,0,13,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
96,16,4,0,1,5,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.5,0.0,0.9,0.5
97,17,4,0,1,2,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,1.0,0.0,0.9,0.0
98,18,4,0,1,14,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.2,0.0,0.9,0.8
99,19,4,0,0,13,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
100,0,5,0,1,25,3.0,0.25,0.231,0.0,0.75,0.769,32.0,0.025,0.083,0.0,0.975,0.917
101,1,5,0,0,52,3.0,0.25,0.2,0.0,0.75,0.8,32.0,0.025,0.0,0.0,0.975,1.0
102,2,5,0,0,36,3.0,0.25,0.294,0.0,0.75,0.706,32.0,0.025,0.0,0.0,0.975,1.0
103,3,5,0,0,96,3.0,0.25,0.14,0.0,0.75,0.86,32.0,0.025,0.0,0.0,0.975,1.0
104,4,5,0,1,6,3.0,0.25,0.75,0.0,0.75,0.25,32.0,0.025,0.5,0.0,0.975,0.5
105,5,5,0,0,54,3.0,0.25,0.136,0.0,0.75,0.864,32.0,0.025,0.0,0.0,0.975,1.0
106,6,5,0,0,42,3.0,0.25,0.273,0.0,0.75,0.727,32.0,0.025,0.0,0.0,0.975,1.0
107,7,5,0,0,29,3.0,0.25,0.333,0.0,0.75,0.667,32.0,0.025,0.0,0.0,0.975,1.0
108,8,5,0,0,40,3.0,0.25,0.286,0.0,0.75,0.714,32.0,0.025,0.0,0.0,0.975,1.0
109,9,5,0,1,18,3.0,0.25,0.2,0.0,0.75,0.8,32.0,0.025,0.125,0.0,0.975,0.875
110,10,5,0,1,11,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.167,0.0,0.975,0.833
111,11,5,0,1,14,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.1,0.0,0.975,0.9
112,12,5,0,1,22,3.0,0.25,0.444,0.0,0.75,0.556,32.0,0.025,0.077,0.0,0.975,0.923
113,13,5,0,1,14,3.0,0.25,0.4,0.0,0.75,0.6,32.0,0.025,0.111,0.0,0.975,0.889
114,14,5,0,1,8,3.0,0.25,0.25,0.0,0.75,0.75,32.0,0.025,0.25,0.0,0.975,0.75
115,15,5,0,1,58,3.0,0.25,0.182,0.0,0.75,0.818,32.0,0.025,0.04,0.0,0.975,0.96
116,16,5,0,1,38,3.0,0.25,0.286,0.0,0.75,0.714,32.0,0.025,0.059,0.0,0.975,0.941
117,17,5,0,1,2,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,1.0,0.0,0.975,0.0
118,18,5,0,0,25,3.0,0.25,0.429,0.0,0.75,0.571,32.0,0.025,0.0,0.0,0.975,1.0
119,19,5,0,1,39,3.0,0.25,0.158,0.0,0.75,0.842,32.0,0.025,0.05,0.0,0.975,0.95
