,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
71,11,3,0,0,43,-4.0,0.8,0.789,0.0,0.2,0.211,-3.0,1.0,1.0,0.0,0.0,0.0
72,12,3,0,0,43,-4.0,0.8,0.792,0.0,0.2,0.208,-3.0,1.0,1.0,0.0,0.0,0.0
73,13,3,0,0,43,-4.0,0.8,0.773,0.0,0.2,0.227,-3.0,1.0,1.0,0.0,0.0,0.0
74,14,3,0,0,25,-4.0,0.8,0.667,0.0,0.2,0.333,-3.0,1.0,1.0,0.0,0.0,0.0
75,15,3,0,0,32,-4.0,0.8,0.667,0.0,0.2,0.333,-3.0,1.0,1.0,0.0,0.0,0.0
76,16,3,0,0,55,-4.0,0.8,0.84,0.0,0.2,0.16,-3.0,1.0,1.0,0.0,0.0,0.0
77,17,3,0,0,42,-4.0,0.8,0.762,0.0,0.2,0.238,-3.0,1.0,1.0,0.0,0.0,0.0
78,18,3,0,0,86,-4.0,0.8,0.897,0.0,0.2,0.103,-3.0,1.0,1.0,0.0,0.0,0.0
79,19,3,0,0,44,-4.0,0.8,0.769,0.0,0.2,0.231,-3.0,1.0,1.0,0.0,0.0,0.0
80,0,4,0,1,2,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,1.0,0.0,0.9,0.0
81,1,4,0,1,19,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.083,0.0,0.9,0.917
82,2,4,0,1,9,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.333,0.0,0.9,0.667
83,3,4,0,1,12,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.2,0.0,0.9,0.8
84,4,4,0,1,13,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
85,5,4,0,1,7,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.5,0.0,0.9,0.5
86,6,4,0,1,27,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.071,0.0,0.9,0.929
87,7,4,0,1,10,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.2,0.0,0.9,0.8
88,8,4,0,1,25,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.083,0.0,0.9,0.917
89,9,4,0,1,21,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
90,10,4,0,1,2,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,1.0,0.0,0.9,0.0
91,11,4,0,1,2,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,1.0,0.0,0.9,0.0
92,12,4,0,1,11,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.2,0.0,0.9,0.8
93,13,4,0,1,11,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.25,0.0,0.9,0.75
94,14,4,0,0,28,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
95,15,4,0,1,15,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
96,16,4,0,1,11,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
97,17,4,0,1,20,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.083,0.0,0.9,0.917
98,18,4,0,1,13,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
99,19,4,0,1,34,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.059,0.0,0.9,0.941
100,0,5,0,1,3,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.5,0.0,0.975,0.5
101,1,5,0,1,9,3.0,0.25,0.5,0.0,0.75,0.5,32.0,0.025,0.2,0.0,0.975,0.8
102,2,5,0,1,2,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,1.0,0.0,0.975,0.0
103,3,5,0,1,31,3.0,0.25,0.417,0.0,0.75,0.583,32.0,0.025,0.053,0.0,0.975,0.947
104,4,5,0,1,4,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.333,0.0,0.975,0.667
105,5,5,0,1,2,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,1.0,0.0,0.975,0.0
106,6,5,0,1,13,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.0,0.0,0.975,1.0
107,7,5,0,1,7,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.333,0.0,0.975,0.667
108,8,5,0,1,12,3.0,0.25,0.25,0.0,0.75,0.75,32.0,0.025,0.0,0.0,0.975,1.0
109,9,5,0,1,16,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.0,0.0,0.975,1.0
110,10,5,0,1,7,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.0,0.0,0.975,1.0
111,11,5,0,1,16,3.0,0.25,0.125,0.0,0.75,0.875,32.0,0.025,0.0,0.0,0.975,1.0
112,12,5,0,1,6,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.0,0.0,0.975,1.0
113,13,5,0,1,14,3.0,0.25,0.143,0.0,0.75,0.857,32.0,0.025,0.0,0.0,0.975,1.0
114,14,5,0,1,11,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.143,0.0,0.975,0.857
115,15,5,0,1,18,3.0,0.25,0.5,0.0,0.75,0.5,32.0,0.025,0.0,0.0,0.975,1.0
116,16,5,0,1,14,3.0,0.25,0.6,0.0,0.75,0.4,32.0,0.025,0.111,0.0,0.975,0.889
117,17,5,0,1,12,3.0,0.25,0.25,0.0,0.75,0.75,32.0,0.025,0.0,0.0,0.975,1.0
118,18,5,0,1,8,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.25,0.0,0.975,0.75
119,19,5,0,1,9,3.0,0.25,0.5,0.0,0.75,0.5,32.0,0.025,0.2,0.0,0.975,0.8
