,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
108,8,5,0,0,32,3.0,0.25,0.273,0.0,0.75,0.727,32.0,0.025,0.0,0.0,0.975,1.0
109,9,5,0,0,40,3.0,0.25,0.304,0.0,0.75,0.696,32.0,0.025,0.0,0.0,0.975,1.0
110,10,5,0,0,26,3.0,0.25,0.429,0.0,0.75,0.571,32.0,0.025,0.0,0.0,0.975,1.0
111,11,5,0,1,42,3.0,0.25,0.091,0.0,0.75,0.909,32.0,0.025,0.05,0.0,0.975,0.95
112,12,5,0,0,31,3.0,0.25,0.308,0.0,0.75,0.692,32.0,0.025,0.0,0.0,0.975,1.0
113,13,5,0,0,43,3.0,0.25,0.222,0.0,0.75,0.778,32.0,0.025,0.0,0.0,0.975,1.0
114,14,5,0,1,20,3.0,0.25,0.2,0.0,0.75,0.8,32.0,0.025,0.1,0.0,0.975,0.9
115,15,5,0,0,55,3.0,0.25,0.25,0.0,0.75,0.75,32.0,0.025,0.0,0.0,0.975,1.0
116,16,5,0,0,46,3.0,0.25,0.25,0.0,0.75,0.75,32.0,0.025,0.0,0.0,0.975,1.0
117,17,5,0,1,5,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.5,0.0,0.975,0.5
118,18,5,0,0,21,3.0,0.25,0.5,0.0,0.75,0.5,32.0,0.025,0.0,0.0,0.975,1.0
119,19,5,0,0,34,3.0,0.25,0.35,0.0,0.75,0.65,32.0,0.025,0.0,0.0,0.975,1.0
