,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
16,16,0,0,1,20,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.909,0.0,0.2,0.091
17,17,0,0,1,24,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.846,0.0,0.2,0.154
18,18,0,0,1,18,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
19,19,0,0,1,22,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.9,0.0,0.2,0.1
20,0,1,0,1,200,3.0,0.25,0.181,0.0,0.75,0.819,4.0,0.2,0.226,0.0,0.8,0.774
21,1,1,0,0,149,3.0,0.25,0.266,0.0,0.75,0.734,4.0,0.2,0.171,0.0,0.8,0.829
22,2,1,0,0,162,3.0,0.25,0.247,0.0,0.75,0.753,4.0,0.2,0.165,0.0,0.8,0.835
23,3,1,0,0,169,3.0,0.25,0.192,0.0,0.75,0.808,4.0,0.2,0.135,0.0,0.8,0.865
24,4,1,0,0,200,3.0,0.25,0.223,0.0,0.75,0.777,4.0,0.2,0.189,0.0,0.8,0.811
25,5,1,0,0,88,3.0,0.25,0.28,0.0,0.75,0.72,4.0,0.2,0.132,0.0,0.8,0.868
26,6,1,0,0,115,3.0,0.25,0.254,0.0,0.75,0.746,4.0,0.2,0.143,0.0,0.8,0.857
27,7,1,0,0,46,3.0,0.25,0.348,0.0,0.75,0.652,4.0,0.2,0.087,0.0,0.8,0.913
28,8,1,0,0,97,3.0,0.25,0.31,0.0,0.75,0.69,4.0,0.2,0.164,0.0,0.8,0.836
29,9,1,0,0,76,3.0,0.25,0.263,0.0,0.75,0.737,4.0,0.2,0.105,0.0,0.8,0.895
30,10,1,0,1,200,3.0,0.25,0.231,0.0,0.75,0.769,4.0,0.2,0.248,0.0,0.8,0.752
31,11,1,0,1,200,3.0,0.25,0.206,0.0,0.75,0.794,4.0,0.2,0.204,0.0,0.8,0.796
32,12,1,0,0,112,3.0,0.25,0.233,0.0,0.75,0.767,4.0,0.2,0.115,0.0,0.8,0.885
33,13,1,0,0,200,3.0,0.25,0.235,0.0,0.75,0.765,4.0,0.2,0.209,0.0,0.8,0.791
34,14,1,0,0,200,3.0,0.25,0.253,0.0,0.75,0.747,4.0,0.2,0.2,0.0,0.8,0.8
35,15,1,0,0,108,3.0,0.25,0.296,0.0,0.75,0.704,4.0,0.2,0.167,0.0,0.8,0.833
36,16,1,0,0,184,3.0,0.25,0.25,0.0,0.75,0.75,4.0,0.2,0.17,0.0,0.8,0.83
37,17,1,0,1,110,3.0,0.25,0.15,0.0,0.75,0.85,4.0,0.2,0.24,0.0,0.8,0.76
38,18,1,0,0,89,3.0,0.25,0.25,0.0,0.75,0.75,4.0,0.2,0.111,0.0,0.8,0.889
39,19,1,0,0,141,3.0,0.25,0.254,0.0,0.75,0.746,4.0,0.2,0.162,0.0,0.8,0.838
40,0,2,0,0,7,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
41,1,2,0,0,19,-32.0,0.1,0.25,0.0,0.9,0.75,-3.0,1.0,1.0,0.0,0.0,0.0
42,2,2,0,0,7,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
43,3,2,0,0,7,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
44,4,2,0,0,7,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
45,5,2,0,0,6,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
46,6,2,0,0,13,-32.0,0.1,0.167,0.0,0.9,0.833,-3.0,1.0,1.0,0.0,0.0,0.0
47,7,2,0,0,15,-32.0,0.1,0.154,0.0,0.9,0.846,-3.0,1.0,1.0,0.0,0.0,0.0
48,8,2,0,0,8,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
49,9,2,0,0,9,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
50,10,2,0,0,17,-32.0,0.1,0.2,0.0,0.9,0.8,-3.0,1.0,1.0,0.0,0.0,0.0
51,11,2,0,0,6,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
52,12,2,0,0,6,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
53,13,2,0,0,12,-32.0,0.1,0.167,0.0,0.9,0.833,-3.0,1.0,1.0,0.0,0.0,0.0
54,14,2,0,0,7,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
55,15,2,0,0,8,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
56,16,2,0,0,9,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
57,17,2,0,0,6,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
58,18,2,0,0,7,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
59,19,2,0,0,7,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
60,0,3,0,1,22,-4.0,0.8,0.9,0.0,0.2,0.1,-3.0,1.0,1.0,0.0,0.0,0.0
61,1,3,0,1,30,-4.0,0.8,0.786,0.0,0.2,0.214,-3.0,1.0,1.0,0.0,0.0,0.0
62,2,3,0,1,45,-4.0,0.8,0.731,0.0,0.2,0.269,-3.0,1.0,1.0,0.0,0.0,0.0
63,3,3,0,1,30,-4.0,0.8,0.786,0.0,0.2,0.214,-3.0,1.0,1.0,0.0,0.0,0.0
64,4,3,0,1,23,-4.0,0.8,0.857,0.0,0.2,0.143,-3.0,1.0,1.0,0.0,0.0,0.0
65,5,3,0,1,27,-4.0,0.8,0.812,0.0,0.2,0.188,-3.0,1.0,1.0,0.0,0.0,0.0
66,6,3,0,1,17,-4.0,0.8,1.0,0.0,0.2,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
67,7,3,0,1,55,-4.0,0.8,0.632,0.0,0.2,0.368,-3.0,1.0,1.0,0.0,0.0,0.0
68,8,3,0,1,24,-4.0,0.8,0.846,0.0,0.2,0.154,-3.0,1.0,1.0,0.0,0.0,0.0
69,9,3,0,1,22,-4.0,0.8,0.889,0.0,0.2,0.111,-3.0,1.0,1.0,0.0,0.0,0.0
70,10,3,0,1,48,-4.0,0.8,0.714,0.0,0.2,0.286,-3.0,1.0,1.0,0.0,0.0,0.0
71,11,3,0,1,16,-4.0,0.8,1.0,0.0,0.2,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
72,12,3,0,1,60,-4.0,0.8,0.667,0.0,0.2,0.333,-3.0,1.0,1.0,0.0,0.0,0.0
73,13,3,0,1,41,-4.0,0.8,0.722,0.0,0.2,0.278,-3.0,1.0,1.0,0.0,0.0,0.0
74,14,3,0,1,26,-4.0,0.8,0.833,0.0,0.2,0.167,-3.0,1.0,1.0,0.0,0.0,0.0
75,15,3,0,1,54,-4.0,0.8,0.65,0.0,0.2,0.35,-3.0,1.0,1.0,0.0,0.0,0.0
76,16,3,0,1,32,-4.0,0.8,0.769,0.0,0.2,0.231,-3.0,1.0,1.0,0.0,0.0,0.0
77,17,3,0,1,37,-4.0,0.8,0.75,0.0,0.2,0.25,-3.0,1.0,1.0,0.0,0.0,0.0
78,18,3,0,1,19,-4.0,0.8,0.909,0.0,0.2,0.091,-3.0,1.0,1.0,0.0,0.0,0.0
79,19,3,0,1,33,-4.0,0.8,0.765,0.0,0.2,0.235,-3.0,1.0,1.0,0.0,0.0,0.0
80,0,4,0,0,13,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.167,0.0,0.9,0.833
81,1,4,0,0,7,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
82,2,4,0,0,7,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
83,3,4,0,0,12,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.125,0.0,0.9,0.875
84,4,4,0,0,6,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
85,5,4,0,0,6,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
86,6,4,0,0,7,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
87,7,4,0,0,7,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
88,8,4,0,0,18,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.25,0.0,0.9,0.75
89,9,4,0,0,30,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.286,0.0,0.9,0.714
90,10,4,0,0,6,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
91,11,4,0,0,7,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
92,12,4,0,0,7,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
93,13,4,0,0,6,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
94,14,4,0,0,13,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.167,0.0,0.9,0.833
95,15,4,0,0,18,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.222,0.0,0.9,0.778
96,16,4,0,0,7,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
97,17,4,0,0,7,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
98,18,4,0,0,12,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.167,0.0,0.9,0.833
99,19,4,0,0,7,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
100,0,5,0,0,34,3.0,0.25,0.158,0.0,0.75,0.842,32.0,0.025,0.0,0.0,0.975,1.0
101,1,5,0,0,41,3.0,0.25,0.111,0.0,0.75,0.889,32.0,0.025,0.043,0.0,0.975,0.957
102,2,5,0,0,34,3.0,0.25,0.294,0.0,0.75,0.706,32.0,0.025,0.118,0.0,0.975,0.882
103,3,5,0,0,23,3.0,0.25,0.4,0.0,0.75,0.6,32.0,0.025,0.0,0.0,0.975,1.0
104,4,5,0,0,36,3.0,0.25,0.118,0.0,0.75,0.882,32.0,0.025,0.0,0.0,0.975,1.0
105,5,5,0,0,15,3.0,0.25,0.667,0.0,0.75,0.333,32.0,0.025,0.167,0.0,0.975,0.833
106,6,5,0,0,24,3.0,0.25,0.286,0.0,0.75,0.714,32.0,0.025,0.0,0.0,0.975,1.0
107,7,5,0,0,28,3.0,0.25,0.25,0.0,0.75,0.75,32.0,0.025,0.0,0.0,0.975,1.0
108,8,5,0,0,29,3.0,0.25,0.267,0.0,0.75,0.733,32.0,0.025,0.071,0.0,0.975,0.929
109,9,5,0,0,36,3.0,0.25,0.217,0.0,0.75,0.783,32.0,0.025,0.077,0.0,0.975,0.923
110,10,5,0,0,26,3.0,0.25,0.308,0.0,0.75,0.692,32.0,0.025,0.0,0.0,0.975,1.0
111,11,5,0,0,32,3.0,0.25,0.176,0.0,0.75,0.824,32.0,0.025,0.0,0.0,0.975,1.0
112,12,5,0,0,39,3.0,0.25,0.125,0.0,0.75,0.875,32.0,0.025,0.043,0.0,0.975,0.957
113,13,5,0,0,27,3.0,0.25,0.25,0.0,0.75,0.75,32.0,0.025,0.0,0.0,0.975,1.0
114,14,5,0,0,36,3.0,0.25,0.167,0.0,0.75,0.833,32.0,0.025,0.0,0.0,0.975,1.0
115,15,5,0,0,39,3.0,0.25,0.2,0.0,0.75,0.8,32.0,0.025,0.071,0.0,0.975,0.929
116,16,5,0,0,23,3.0,0.25,0.308,0.0,0.75,0.692,32.0,0.025,0.0,0.0,0.975,1.0
117,17,5,0,0,33,3.0,0.25,0.167,0.0,0.75,0.833,32.0,0.025,0.0,0.0,0.975,1.0
118,18,5,0,0,28,3.0,0.25,0.25,0.0,0.75,0.75,32.0,0.025,0.0,0.0,0.975,1.0
119,19,5,0,0,31,3.0,0.25,0.211,0.0,0.75,0.789,32.0,0.025,0.0,0.0,0.975,1.0
