,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
18,18,0,0,0,37,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.722,0.0,0.2,0.278
19,19,0,0,0,65,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.867,0.0,0.2,0.133
20,0,1,0,1,45,3.0,0.25,0.182,0.0,0.75,0.818,4.0,0.2,0.217,0.0,0.8,0.783
21,1,1,0,1,20,3.0,0.25,0.286,0.0,0.75,0.714,4.0,0.2,0.385,0.0,0.8,0.615
22,2,1,0,1,80,3.0,0.25,0.194,0.0,0.75,0.806,4.0,0.2,0.184,0.0,0.8,0.816
23,3,1,0,1,50,3.0,0.25,0.2,0.0,0.75,0.8,4.0,0.2,0.24,0.0,0.8,0.76
24,4,1,0,1,37,3.0,0.25,0.182,0.0,0.75,0.818,4.0,0.2,0.267,0.0,0.8,0.733
25,5,1,0,1,16,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.364,0.0,0.8,0.636
26,6,1,0,1,35,3.0,0.25,0.267,0.0,0.75,0.733,4.0,0.2,0.3,0.0,0.8,0.7
27,7,1,0,1,38,3.0,0.25,0.3,0.0,0.75,0.7,4.0,0.2,0.333,0.0,0.8,0.667
28,8,1,0,1,80,3.0,0.25,0.244,0.0,0.75,0.756,4.0,0.2,0.205,0.0,0.8,0.795
29,9,1,0,1,200,3.0,0.25,0.265,0.0,0.75,0.735,4.0,0.2,0.153,0.0,0.8,0.847
30,10,1,0,1,28,3.0,0.25,0.083,0.0,0.75,0.917,4.0,0.2,0.25,0.0,0.8,0.75
31,11,1,0,1,39,3.0,0.25,0.154,0.0,0.75,0.846,4.0,0.2,0.231,0.0,0.8,0.769
32,12,1,0,0,43,3.0,0.25,0.3,0.0,0.75,0.7,4.0,0.2,0.043,0.0,0.8,0.957
33,13,1,0,1,95,3.0,0.25,0.333,0.0,0.75,0.667,4.0,0.2,0.255,0.0,0.8,0.745
34,14,1,0,1,41,3.0,0.25,0.211,0.0,0.75,0.789,4.0,0.2,0.273,0.0,0.8,0.727
35,15,1,0,1,89,3.0,0.25,0.304,0.0,0.75,0.696,4.0,0.2,0.256,0.0,0.8,0.744
36,16,1,0,0,137,3.0,0.25,0.329,0.0,0.75,0.671,4.0,0.2,0.148,0.0,0.8,0.852
37,17,1,0,1,85,3.0,0.25,0.163,0.0,0.75,0.837,4.0,0.2,0.139,0.0,0.8,0.861
38,18,1,0,1,56,3.0,0.25,0.233,0.0,0.75,0.767,4.0,0.2,0.231,0.0,0.8,0.769
39,19,1,0,1,47,3.0,0.25,0.2,0.0,0.75,0.8,4.0,0.2,0.227,0.0,0.8,0.773
40,0,2,0,1,80,-32.0,0.1,0.025,0.0,0.9,0.975,-3.0,1.0,1.0,0.0,0.0,0.0
41,1,2,0,1,3,-32.0,0.1,0.5,0.0,0.9,0.5,-3.0,1.0,1.0,0.0,0.0,0.0
42,2,2,0,1,22,-32.0,0.1,0.091,0.0,0.9,0.909,-3.0,1.0,1.0,0.0,0.0,0.0
43,3,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
44,4,2,0,1,15,-32.0,0.1,0.125,0.0,0.9,0.875,-3.0,1.0,1.0,0.0,0.0,0.0
45,5,2,0,1,9,-32.0,0.1,0.2,0.0,0.9,0.8,-3.0,1.0,1.0,0.0,0.0,0.0
46,6,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
47,7,2,0,1,9,-32.0,0.1,0.25,0.0,0.9,0.75,-3.0,1.0,1.0,0.0,0.0,0.0
48,8,2,0,1,5,-32.0,0.1,0.333,0.0,0.9,0.667,-3.0,1.0,1.0,0.0,0.0,0.0
49,9,2,0,1,11,-32.0,0.1,0.143,0.0,0.9,0.857,-3.0,1.0,1.0,0.0,0.0,0.0
50,10,2,0,1,3,-32.0,0.1,0.5,0.0,0.9,0.5,-3.0,1.0,1.0,0.0,0.0,0.0
51,11,2,0,1,17,-32.0,0.1,0.1,0.0,0.9,0.9,-3.0,1.0,1.0,0.0,0.0,0.0
52,12,2,0,1,12,-32.0,0.1,0.143,0.0,0.9,0.857,-3.0,1.0,1.0,0.0,0.0,0.0
53,13,2,0,1,33,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
54,14,2,0,1,17,-32.0,0.1,0.125,0.0,0.9,0.875,-3.0,1.0,1.0,0.0,0.0,0.0
55,15,2,0,1,15,-32.0,0.1,0.125,0.0,0.9,0.875,-3.0,1.0,1.0,0.0,0.0,0.0
56,16,2,0,1,16,-32.0,0.1,0.111,0.0,0.9,0.889,-3.0,1.0,1.0,0.0,0.0,0.0
57,17,2,0,1,11,-32.0,0.1,0.2,0.0,0.9,0.8,-3.0,1.0,1.0,0.0,0.0,0.0
58,18,2,0,1,5,-32.0,0.1,0.333,0.0,0.9,0.667,-3.0,1.0,1.0,0.0,0.0,0.0
59,19,2,0,1,18,-32.0,0.1,0.091,0.0,0.9,0.909,-3.0,1.0,1.0,0.0,0.0,0.0
60,0,3,0,0,44,-4.0,0.8,0.778,0.0,0.2,0.222,-3.0,1.0,1.0,0.0,0.0,0.0
61,1,3,0,0,13,-4.0,0.8,0.375,0.0,0.2,0.625,-3.0,1.0,1.0,0.0,0.0,0.0
62,2,3,0,0,43,-4.0,0.8,0.789,0.0,0.2,0.211,-3.0,1.0,1.0,0.0,0.0,0.0
63,3,3,0,0,51,-4.0,0.8,0.826,0.0,0.2,0.174,-3.0,1.0,1.0,0.0,0.0,0.0
64,4,3,0,0,32,-4.0,0.8,0.692,0.0,0.2,0.308,-3.0,1.0,1.0,0.0,0.0,0.0
65,5,3,0,0,50,-4.0,0.8,0.8,0.0,0.2,0.2,-3.0,1.0,1.0,0.0,0.0,0.0
66,6,3,0,0,45,-4.0,0.8,0.786,0.0,0.2,0.214,-3.0,1.0,1.0,0.0,0.0,0.0
67,7,3,0,0,36,-4.0,0.8,0.706,0.0,0.2,0.294,-3.0,1.0,1.0,0.0,0.0,0.0
68,8,3,0,0,53,-4.0,0.8,0.808,0.0,0.2,0.192,-3.0,1.0,1.0,0.0,0.0,0.0
69,9,3,0,0,82,-4.0,0.8,0.886,0.0,0.2,0.114,-3.0,1.0,1.0,0.0,0.0,0.0
70,10,3,0,0,61,-4.0,0.8,0.844,0.0,0.2,0.156,-3.0,1.0,1.0,0.0,0.0,0.0
71,11,3,0,0,27,-4.0,0.8,0.688,0.0,0.2,0.312,-3.0,1.0,1.0,0.0,0.0,0.0
72,12,3,0,0,22,-4.0,0.8,0.6,0.0,0.2,0.4,-3.0,1.0,1.0,0.0,0.0,0.0
73,13,3,0,0,63,-4.0,0.8,0.862,0.0,0.2,0.138,-3.0,1.0,1.0,0.0,0.0,0.0
74,14,3,0,0,18,-4.0,0.8,0.444,0.0,0.2,0.556,-3.0,1.0,1.0,0.0,0.0,0.0
75,15,3,0,0,39,-4.0,0.8,0.76,0.0,0.2,0.24,-3.0,1.0,1.0,0.0,0.0,0.0
76,16,3,0,0,39,-4.0,0.8,0.773,0.0,0.2,0.227,-3.0,1.0,1.0,0.0,0.0,0.0
77,17,3,0,0,33,-4.0,0.8,0.714,0.0,0.2,0.286,-3.0,1.0,1.0,0.0,0.0,0.0
78,18,3,0,0,36,-4.0,0.8,0.75,0.0,0.2,0.25,-3.0,1.0,1.0,0.0,0.0,0.0
79,19,3,0,0,22,-4.0,0.8,0.2,0.0,0.2,0.8,-3.0,1.0,1.0,0.0,0.0,0.0
80,0,4,0,1,4,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.333,0.0,0.9,0.667
81,1,4,0,1,10,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.143,0.0,0.9,0.857
82,2,4,0,0,24,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
83,3,4,0,1,16,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.125,0.0,0.9,0.875
84,4,4,0,1,2,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,1.0,0.0,0.9,0.0
85,5,4,0,1,37,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
86,6,4,0,1,11,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
87,7,4,0,1,25,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.083,0.0,0.9,0.917
88,8,4,0,1,15,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
89,9,4,0,1,9,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.2,0.0,0.9,0.8
90,10,4,0,1,9,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.2,0.0,0.9,0.8
91,11,4,0,1,17,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
92,12,4,0,1,13,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.167,0.0,0.9,0.833
93,13,4,0,1,7,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.333,0.0,0.9,0.667
94,14,4,0,1,3,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.5,0.0,0.9,0.5
95,15,4,0,1,30,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.071,0.0,0.9,0.929
96,16,4,0,1,9,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.333,0.0,0.9,0.667
97,17,4,0,0,16,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
98,18,4,0,1,5,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.333,0.0,0.9,0.667
99,19,4,0,1,31,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.067,0.0,0.9,0.933
100,0,5,0,1,29,3.0,0.25,0.467,0.0,0.75,0.533,32.0,0.025,0.0,0.0,0.975,1.0
101,1,5,0,1,9,3.0,0.25,0.167,0.0,0.75,0.833,32.0,0.025,0.0,0.0,0.975,1.0
102,2,5,0,1,18,3.0,0.25,0.125,0.0,0.75,0.875,32.0,0.025,0.0,0.0,0.975,1.0
103,3,5,0,1,32,3.0,0.25,0.308,0.0,0.75,0.692,32.0,0.025,0.0,0.0,0.975,1.0
104,4,5,0,1,13,3.0,0.25,0.143,0.0,0.75,0.857,32.0,0.025,0.0,0.0,0.975,1.0
105,5,5,0,1,23,3.0,0.25,0.273,0.0,0.75,0.727,32.0,0.025,0.0,0.0,0.975,1.0
106,6,5,0,1,30,3.0,0.25,0.5,0.0,0.75,0.5,32.0,0.025,0.0,0.0,0.975,1.0
107,7,5,0,1,24,3.0,0.25,0.333,0.0,0.75,0.667,32.0,0.025,0.0,0.0,0.975,1.0
108,8,5,0,1,3,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.5,0.0,0.975,0.5
109,9,5,0,1,2,3.0,0.25,1.0,0.0,0.75,0.0,32.0,0.025,1.0,0.0,0.975,0.0
110,10,5,0,1,4,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.5,0.0,0.975,0.5
111,11,5,0,1,19,3.0,0.25,0.538,0.0,0.75,0.462,32.0,0.025,0.0,0.0,0.975,1.0
112,12,5,0,1,18,3.0,0.25,0.125,0.0,0.75,0.875,32.0,0.025,0.0,0.0,0.975,1.0
113,13,5,0,1,11,3.0,0.25,0.375,0.0,0.75,0.625,32.0,0.025,0.0,0.0,0.975,1.0
114,14,5,0,1,9,3.0,0.25,0.286,0.0,0.75,0.714,32.0,0.025,0.0,0.0,0.975,1.0
115,15,5,0,1,8,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.25,0.0,0.975,0.75
116,16,5,0,1,13,3.0,0.25,0.143,0.0,0.75,0.857,32.0,0.025,0.0,0.0,0.975,1.0
117,17,5,0,1,32,3.0,0.25,0.357,0.0,0.75,0.643,32.0,0.025,0.0,0.0,0.975,1.0
118,18,5,0,1,19,3.0,0.25,0.222,0.0,0.75,0.778,32.0,0.025,0.0,0.0,0.975,1.0
119,19,5,0,1,14,3.0,0.25,0.143,0.0,0.75,0.857,32.0,0.025,0.0,0.0,0.975,1.0
