,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
17,17,0,0,1,59,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.781,0.0,0.2,0.219
18,18,0,0,1,68,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.771,0.0,0.2,0.229
19,19,0,0,1,18,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
20,0,1,0,1,59,3.0,0.25,0.207,0.0,0.75,0.793,4.0,0.2,0.233,0.0,0.8,0.767
21,1,1,0,0,21,3.0,0.25,0.333,0.0,0.75,0.667,4.0,0.2,0.0,0.0,0.8,1.0
22,2,1,0,1,61,3.0,0.25,0.185,0.0,0.75,0.815,4.0,0.2,0.206,0.0,0.8,0.794
23,3,1,0,0,40,3.0,0.25,0.4,0.0,0.75,0.6,4.0,0.2,0.2,0.0,0.8,0.8
24,4,1,0,0,124,3.0,0.25,0.324,0.0,0.75,0.676,4.0,0.2,0.196,0.0,0.8,0.804
25,5,1,0,1,39,3.0,0.25,0.32,0.0,0.75,0.68,4.0,0.2,0.429,0.0,0.8,0.571
26,6,1,0,0,18,3.0,0.25,0.556,0.0,0.75,0.444,4.0,0.2,0.111,0.0,0.8,0.889
27,7,1,0,1,13,3.0,0.25,0.111,0.0,0.75,0.889,4.0,0.2,0.5,0.0,0.8,0.5
28,8,1,0,0,11,3.0,0.25,0.571,0.0,0.75,0.429,4.0,0.2,0.0,0.0,0.8,1.0
29,9,1,0,1,59,3.0,0.25,0.25,0.0,0.75,0.75,4.0,0.2,0.257,0.0,0.8,0.743
30,10,1,0,0,27,3.0,0.25,0.3,0.0,0.75,0.7,4.0,0.2,0.059,0.0,0.8,0.941
31,11,1,0,0,89,3.0,0.25,0.341,0.0,0.75,0.659,4.0,0.2,0.188,0.0,0.8,0.812
32,12,1,0,0,56,3.0,0.25,0.24,0.0,0.75,0.76,4.0,0.2,0.097,0.0,0.8,0.903
33,13,1,0,1,67,3.0,0.25,0.214,0.0,0.75,0.786,4.0,0.2,0.231,0.0,0.8,0.769
34,14,1,0,1,94,3.0,0.25,0.228,0.0,0.75,0.772,4.0,0.2,0.216,0.0,0.8,0.784
35,15,1,0,1,13,3.0,0.25,0.333,0.0,0.75,0.667,4.0,0.2,0.571,0.0,0.8,0.429
36,16,1,0,1,172,3.0,0.25,0.284,0.0,0.75,0.716,4.0,0.2,0.231,0.0,0.8,0.769
37,17,1,0,1,40,3.0,0.25,0.174,0.0,0.75,0.826,4.0,0.2,0.235,0.0,0.8,0.765
38,18,1,0,1,32,3.0,0.25,0.091,0.0,0.75,0.909,4.0,0.2,0.238,0.0,0.8,0.762
39,19,1,0,1,35,3.0,0.25,0.222,0.0,0.75,0.778,4.0,0.2,0.294,0.0,0.8,0.706
40,0,2,0,0,11,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
41,1,2,0,0,5,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
42,2,2,0,0,9,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
43,3,2,0,0,9,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
44,4,2,0,0,6,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
45,5,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
46,6,2,0,0,5,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
47,7,2,0,0,5,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
48,8,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
49,9,2,0,0,8,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
50,10,2,0,0,8,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
51,11,2,0,0,5,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
52,12,2,0,0,6,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
53,13,2,0,1,3,-32.0,0.1,0.5,0.0,0.9,0.5,-3.0,1.0,1.0,0.0,0.0,0.0
54,14,2,0,0,7,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
55,15,2,0,1,8,-32.0,0.1,0.333,0.0,0.9,0.667,-3.0,1.0,1.0,0.0,0.0,0.0
56,16,2,0,0,8,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
57,17,2,0,0,7,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
58,18,2,0,0,9,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
59,19,2,0,1,7,-32.0,0.1,0.333,0.0,0.9,0.667,-3.0,1.0,1.0,0.0,0.0,0.0
60,0,3,0,1,62,-4.0,0.8,0.774,0.0,0.2,0.226,-3.0,1.0,1.0,0.0,0.0,0.0
61,1,3,0,1,73,-4.0,0.8,0.758,0.0,0.2,0.242,-3.0,1.0,1.0,0.0,0.0,0.0
62,2,3,0,1,31,-4.0,0.8,0.842,0.0,0.2,0.158,-3.0,1.0,1.0,0.0,0.0,0.0
63,3,3,0,1,42,-4.0,0.8,0.808,0.0,0.2,0.192,-3.0,1.0,1.0,0.0,0.0,0.0
64,4,3,0,1,32,-4.0,0.8,0.857,0.0,0.2,0.143,-3.0,1.0,1.0,0.0,0.0,0.0
65,5,3,0,0,33,-4.0,0.8,0.533,0.0,0.2,0.467,-3.0,1.0,1.0,0.0,0.0,0.0
66,6,3,0,1,18,-4.0,0.8,1.0,0.0,0.2,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
67,7,3,0,1,69,-4.0,0.8,0.765,0.0,0.2,0.235,-3.0,1.0,1.0,0.0,0.0,0.0
68,8,3,0,1,45,-4.0,0.8,0.808,0.0,0.2,0.192,-3.0,1.0,1.0,0.0,0.0,0.0
69,9,3,0,1,57,-4.0,0.8,0.786,0.0,0.2,0.214,-3.0,1.0,1.0,0.0,0.0,0.0
70,10,3,0,1,14,-4.0,0.8,1.0,0.0,0.2,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
71,11,3,0,1,21,-4.0,0.8,0.909,0.0,0.2,0.091,-3.0,1.0,1.0,0.0,0.0,0.0
72,12,3,0,1,25,-4.0,0.8,0.867,0.0,0.2,0.133,-3.0,1.0,1.0,0.0,0.0,0.0
73,13,3,0,1,14,-4.0,0.8,1.0,0.0,0.2,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
74,14,3,0,1,20,-4.0,0.8,1.0,0.0,0.2,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
75,15,3,0,1,45,-4.0,0.8,0.8,0.0,0.2,0.2,-3.0,1.0,1.0,0.0,0.0,0.0
76,16,3,0,1,18,-4.0,0.8,0.923,0.0,0.2,0.077,-3.0,1.0,1.0,0.0,0.0,0.0
77,17,3,0,1,14,-4.0,0.8,1.0,0.0,0.2,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
78,18,3,0,1,37,-4.0,0.8,0.833,0.0,0.2,0.167,-3.0,1.0,1.0,0.0,0.0,0.0
79,19,3,0,1,21,-4.0,0.8,0.909,0.0,0.2,0.091,-3.0,1.0,1.0,0.0,0.0,0.0
80,0,4,0,0,5,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
81,1,4,0,1,6,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.25,0.0,0.9,0.75
82,2,4,0,0,9,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
83,3,4,0,0,7,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
84,4,4,0,0,7,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
85,5,4,0,0,9,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
86,6,4,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
87,7,4,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
88,8,4,0,0,6,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
89,9,4,0,1,9,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.25,0.0,0.9,0.75
90,10,4,0,1,2,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,1.0,0.0,0.9,0.0
91,11,4,0,0,9,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
92,12,4,0,0,11,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
93,13,4,0,1,2,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,1.0,0.0,0.9,0.0
94,14,4,0,0,12,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
95,15,4,0,0,5,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
96,16,4,0,1,4,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.5,0.0,0.9,0.5
97,17,4,0,0,11,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
98,18,4,0,0,10,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
99,19,4,0,0,9,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
100,0,5,0,0,27,3.0,0.25,0.267,0.0,0.75,0.733,32.0,0.025,0.0,0.0,0.975,1.0
101,1,5,0,1,11,3.0,0.25,0.143,0.0,0.75,0.857,32.0,0.025,0.25,0.0,0.975,0.75
102,2,5,0,0,15,3.0,0.25,0.429,0.0,0.75,0.571,32.0,0.025,0.0,0.0,0.975,1.0
103,3,5,0,0,15,3.0,0.25,0.444,0.0,0.75,0.556,32.0,0.025,0.0,0.0,0.975,1.0
104,4,5,0,0,21,3.0,0.25,0.333,0.0,0.75,0.667,32.0,0.025,0.0,0.0,0.975,1.0
105,5,5,0,1,2,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,1.0,0.0,0.975,0.0
106,6,5,0,0,32,3.0,0.25,0.2,0.0,0.75,0.8,32.0,0.025,0.0,0.0,0.975,1.0
107,7,5,0,1,34,3.0,0.25,0.133,0.0,0.75,0.867,32.0,0.025,0.053,0.0,0.975,0.947
108,8,5,0,0,15,3.0,0.25,0.444,0.0,0.75,0.556,32.0,0.025,0.0,0.0,0.975,1.0
109,9,5,0,0,15,3.0,0.25,0.444,0.0,0.75,0.556,32.0,0.025,0.0,0.0,0.975,1.0
110,10,5,0,0,17,3.0,0.25,0.333,0.0,0.75,0.667,32.0,0.025,0.0,0.0,0.975,1.0
111,11,5,0,0,31,3.0,0.25,0.2,0.0,0.75,0.8,32.0,0.025,0.0,0.0,0.975,1.0
112,12,5,0,0,34,3.0,0.25,0.222,0.0,0.75,0.778,32.0,0.025,0.0,0.0,0.975,1.0
113,13,5,0,0,13,3.0,0.25,0.5,0.0,0.75,0.5,32.0,0.025,0.0,0.0,0.975,1.0
114,14,5,0,0,13,3.0,0.25,0.5,0.0,0.75,0.5,32.0,0.025,0.0,0.0,0.975,1.0
115,15,5,0,0,13,3.0,0.25,0.6,0.0,0.75,0.4,32.0,0.025,0.0,0.0,0.975,1.0
116,16,5,0,1,22,3.0,0.25,0.1,0.0,0.75,0.9,32.0,0.025,0.083,0.0,0.975,0.917
117,17,5,0,1,12,3.0,0.25,0.143,0.0,0.75,0.857,32.0,0.025,0.2,0.0,0.975,0.8
118,18,5,0,0,19,3.0,0.25,0.364,0.0,0.75,0.636,32.0,0.025,0.0,0.0,0.975,1.0
119,19,5,0,1,8,3.0,0.25,0.333,0.0,0.75,0.667,32.0,0.025,0.2,0.0,0.975,0.8
