,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
25,5,1,0,0,80,3.0,0.25,0.286,0.0,0.75,0.714,4.0,0.2,0.133,0.0,0.8,0.867
26,6,1,0,0,200,3.0,0.25,0.292,0.0,0.75,0.708,4.0,0.2,0.223,0.0,0.8,0.777
27,7,1,0,0,194,3.0,0.25,0.277,0.0,0.75,0.723,4.0,0.2,0.198,0.0,0.8,0.802
28,8,1,0,0,171,3.0,0.25,0.281,0.0,0.75,0.719,4.0,0.2,0.2,0.0,0.8,0.8
29,9,1,0,0,49,3.0,0.25,0.278,0.0,0.75,0.722,4.0,0.2,0.065,0.0,0.8,0.935
30,10,1,0,0,200,3.0,0.25,0.219,0.0,0.75,0.781,4.0,0.2,0.2,0.0,0.8,0.8
31,11,1,0,0,200,3.0,0.25,0.25,0.0,0.75,0.75,4.0,0.2,0.214,0.0,0.8,0.786
32,12,1,0,0,200,3.0,0.25,0.242,0.0,0.75,0.758,4.0,0.2,0.218,0.0,0.8,0.782
33,13,1,0,0,200,3.0,0.25,0.192,0.0,0.75,0.808,4.0,0.2,0.178,0.0,0.8,0.822
34,14,1,0,0,72,3.0,0.25,0.375,0.0,0.75,0.625,4.0,0.2,0.188,0.0,0.8,0.812
35,15,1,0,0,200,3.0,0.25,0.24,0.0,0.75,0.76,4.0,0.2,0.19,0.0,0.8,0.81
36,16,1,0,0,200,3.0,0.25,0.2,0.0,0.75,0.8,4.0,0.2,0.171,0.0,0.8,0.829
37,17,1,0,0,200,3.0,0.25,0.232,0.0,0.75,0.768,4.0,0.2,0.171,0.0,0.8,0.829
38,18,1,0,1,68,3.0,0.25,0.154,0.0,0.75,0.846,4.0,0.2,0.31,0.0,0.8,0.69
39,19,1,0,0,83,3.0,0.25,0.333,0.0,0.75,0.667,4.0,0.2,0.171,0.0,0.8,0.829
40,0,2,0,0,7,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
41,1,2,0,0,7,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
42,2,2,0,0,6,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
43,3,2,0,0,13,-32.0,0.1,0.2,0.0,0.9,0.8,-3.0,1.0,1.0,0.0,0.0,0.0
44,4,2,0,0,6,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
45,5,2,0,0,8,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
46,6,2,0,0,6,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
47,7,2,0,0,18,-32.0,0.1,0.222,0.0,0.9,0.778,-3.0,1.0,1.0,0.0,0.0,0.0
48,8,2,0,0,7,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
49,9,2,0,0,7,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
50,10,2,0,0,6,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
51,11,2,0,0,7,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
52,12,2,0,0,8,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
53,13,2,0,0,7,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
54,14,2,0,0,8,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
55,15,2,0,0,7,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
56,16,2,0,0,12,-32.0,0.1,0.143,0.0,0.9,0.857,-3.0,1.0,1.0,0.0,0.0,0.0
57,17,2,0,0,7,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
58,18,2,0,0,18,-32.0,0.1,0.222,0.0,0.9,0.778,-3.0,1.0,1.0,0.0,0.0,0.0
59,19,2,0,0,19,-32.0,0.1,0.25,0.0,0.9,0.75,-3.0,1.0,1.0,0.0,0.0,0.0
60,0,3,0,1,20,-4.0,0.8,1.0,0.0,0.2,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
61,1,3,0,1,22,-4.0,0.8,0.9,0.0,0.2,0.1,-3.0,1.0,1.0,0.0,0.0,0.0
62,2,3,0,1,20,-4.0,0.8,0.9,0.0,0.2,0.1,-3.0,1.0,1.0,0.0,0.0,0.0
63,3,3,0,1,18,-4.0,0.8,0.909,0.0,0.2,0.091,-3.0,1.0,1.0,0.0,0.0,0.0
64,4,3,0,1,33,-4.0,0.8,0.75,0.0,0.2,0.25,-3.0,1.0,1.0,0.0,0.0,0.0
65,5,3,0,1,27,-4.0,0.8,0.818,0.0,0.2,0.182,-3.0,1.0,1.0,0.0,0.0,0.0
66,6,3,0,1,43,-4.0,0.8,0.688,0.0,0.2,0.312,-3.0,1.0,1.0,0.0,0.0,0.0
67,7,3,0,1,71,-4.0,0.8,0.647,0.0,0.2,0.353,-3.0,1.0,1.0,0.0,0.0,0.0
68,8,3,0,1,17,-4.0,0.8,1.0,0.0,0.2,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
69,9,3,0,1,20,-4.0,0.8,0.9,0.0,0.2,0.1,-3.0,1.0,1.0,0.0,0.0,0.0
70,10,3,0,1,15,-4.0,0.8,1.0,0.0,0.2,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
71,11,3,0,1,32,-4.0,0.8,0.778,0.0,0.2,0.222,-3.0,1.0,1.0,0.0,0.0,0.0
72,12,3,0,1,27,-4.0,0.8,0.818,0.0,0.2,0.182,-3.0,1.0,1.0,0.0,0.0,0.0
73,13,3,0,1,33,-4.0,0.8,0.765,0.0,0.2,0.235,-3.0,1.0,1.0,0.0,0.0,0.0
74,14,3,0,1,23,-4.0,0.8,0.846,0.0,0.2,0.154,-3.0,1.0,1.0,0.0,0.0,0.0
75,15,3,0,1,38,-4.0,0.8,0.75,0.0,0.2,0.25,-3.0,1.0,1.0,0.0,0.0,0.0
76,16,3,0,1,23,-4.0,0.8,0.846,0.0,0.2,0.154,-3.0,1.0,1.0,0.0,0.0,0.0
77,17,3,0,1,51,-4.0,0.8,0.692,0.0,0.2,0.308,-3.0,1.0,1.0,0.0,0.0,0.0
78,18,3,0,1,41,-4.0,0.8,0.727,0.0,0.2,0.273,-3.0,1.0,1.0,0.0,0.0,0.0
79,19,3,0,1,27,-4.0,0.8,0.812,0.0,0.2,0.188,-3.0,1.0,1.0,0.0,0.0,0.0
80,0,4,0,1,4,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.667,0.0,0.9,0.333
81,1,4,0,0,7,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
82,2,4,0,0,14,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.2,0.0,0.9,0.8
83,3,4,0,0,13,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.2,0.0,0.9,0.8
84,4,4,0,0,7,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
85,5,4,0,0,12,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.143,0.0,0.9,0.857
86,6,4,0,0,6,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
87,7,4,0,0,7,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
88,8,4,0,0,7,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
89,9,4,0,0,7,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
90,10,4,0,0,7,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
91,11,4,0,0,13,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.2,0.0,0.9,0.8
92,12,4,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
93,13,4,0,0,7,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
94,14,4,0,0,6,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
95,15,4,0,0,6,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
96,16,4,0,0,7,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
97,17,4,0,0,7,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
98,18,4,0,0,6,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
99,19,4,0,0,6,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
100,0,5,0,0,18,3.0,0.25,0.5,0.0,0.75,0.5,32.0,0.025,0.0,0.0,0.975,1.0
101,1,5,0,0,27,3.0,0.25,0.25,0.0,0.75,0.75,32.0,0.025,0.0,0.0,0.975,1.0
102,2,5,0,0,41,3.0,0.25,0.12,0.0,0.75,0.88,32.0,0.025,0.0,0.0,0.975,1.0
103,3,5,0,0,26,3.0,0.25,0.25,0.0,0.75,0.75,32.0,0.025,0.0,0.0,0.975,1.0
104,4,5,0,0,41,3.0,0.25,0.235,0.0,0.75,0.765,32.0,0.025,0.125,0.0,0.975,0.875
105,5,5,0,0,32,3.0,0.25,0.214,0.0,0.75,0.786,32.0,0.025,0.056,0.0,0.975,0.944
106,6,5,0,0,42,3.0,0.25,0.15,0.0,0.75,0.85,32.0,0.025,0.045,0.0,0.975,0.955
107,7,5,0,0,30,3.0,0.25,0.211,0.0,0.75,0.789,32.0,0.025,0.0,0.0,0.975,1.0
108,8,5,0,0,36,3.0,0.25,0.214,0.0,0.75,0.786,32.0,0.025,0.091,0.0,0.975,0.909
109,9,5,0,0,30,3.0,0.25,0.211,0.0,0.75,0.789,32.0,0.025,0.0,0.0,0.975,1.0
110,10,5,0,0,40,3.0,0.25,0.118,0.0,0.75,0.882,32.0,0.025,0.043,0.0,0.975,0.957
111,11,5,0,0,30,3.0,0.25,0.235,0.0,0.75,0.765,32.0,0.025,0.0,0.0,0.975,1.0
112,12,5,0,0,37,3.0,0.25,0.111,0.0,0.75,0.889,32.0,0.025,0.0,0.0,0.975,1.0
113,13,5,0,0,30,3.0,0.25,0.231,0.0,0.75,0.769,32.0,0.025,0.0,0.0,0.975,1.0
114,14,5,0,0,22,3.0,0.25,0.333,0.0,0.75,0.667,32.0,0.025,0.0,0.0,0.975,1.0
115,15,5,0,0,27,3.0,0.25,0.222,0.0,0.75,0.778,32.0,0.025,0.0,0.0,0.975,1.0
116,16,5,0,0,21,3.0,0.25,0.357,0.0,0.75,0.643,32.0,0.025,0.0,0.0,0.975,1.0
117,17,5,0,0,26,3.0,0.25,0.308,0.0,0.75,0.692,32.0,0.025,0.0,0.0,0.975,1.0
118,18,5,0,0,37,3.0,0.25,0.174,0.0,0.75,0.826,32.0,0.025,0.0,0.0,0.975,1.0
119,19,5,0,0,46,3.0,0.25,0.087,0.0,0.75,0.913,32.0,0.025,0.043,0.0,0.975,0.957
