,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
111,11,1,0,1,72,3.0,0.25,0.167,0.0,0.75,0.833,4.0,0.2,0.262,0.0,0.8,0.738
112,12,1,0,0,151,3.0,0.25,0.253,0.0,0.75,0.747,4.0,0.2,0.139,0.0,0.8,0.861
113,13,1,0,0,158,3.0,0.25,0.286,0.0,0.75,0.714,4.0,0.2,0.173,0.0,0.8,0.827
114,14,1,0,0,194,3.0,0.25,0.165,0.0,0.75,0.835,4.0,0.2,0.097,0.0,0.8,0.903
115,15,1,0,0,132,3.0,0.25,0.313,0.0,0.75,0.687,4.0,0.2,0.185,0.0,0.8,0.815
116,16,1,0,1,75,3.0,0.25,0.239,0.0,0.75,0.761,4.0,0.2,0.345,0.0,0.8,0.655
117,17,1,0,0,96,3.0,0.25,0.321,0.0,0.75,0.679,4.0,0.2,0.163,0.0,0.8,0.837
118,18,1,0,1,64,3.0,0.25,0.167,0.0,0.75,0.833,4.0,0.2,0.294,0.0,0.8,0.706
119,19,1,0,0,406,3.0,0.25,0.257,0.0,0.75,0.743,4.0,0.2,0.184,0.0,0.8,0.816
120,20,1,0,0,42,3.0,0.25,0.333,0.0,0.75,0.667,4.0,0.2,0.074,0.0,0.8,0.926
121,21,1,0,0,103,3.0,0.25,0.327,0.0,0.75,0.673,4.0,0.2,0.167,0.0,0.8,0.833
122,22,1,0,1,63,3.0,0.25,0.176,0.0,0.75,0.824,4.0,0.2,0.31,0.0,0.8,0.69
123,23,1,0,0,166,3.0,0.25,0.28,0.0,0.75,0.72,4.0,0.2,0.167,0.0,0.8,0.833
124,24,1,0,1,106,3.0,0.25,0.164,0.0,0.75,0.836,4.0,0.2,0.216,0.0,0.8,0.784
125,25,1,0,1,132,3.0,0.25,0.254,0.0,0.75,0.746,4.0,0.2,0.279,0.0,0.8,0.721
126,26,1,0,1,60,3.0,0.25,0.208,0.0,0.75,0.792,4.0,0.2,0.306,0.0,0.8,0.694
127,27,1,0,1,221,3.0,0.25,0.276,0.0,0.75,0.724,4.0,0.2,0.267,0.0,0.8,0.733
128,28,1,0,1,152,3.0,0.25,0.153,0.0,0.75,0.847,4.0,0.2,0.188,0.0,0.8,0.812
129,29,1,0,0,27,3.0,0.25,0.538,0.0,0.75,0.462,4.0,0.2,0.071,0.0,0.8,0.929
130,30,1,0,0,93,3.0,0.25,0.381,0.0,0.75,0.619,4.0,0.2,0.196,0.0,0.8,0.804
131,31,1,0,0,117,3.0,0.25,0.306,0.0,0.75,0.694,4.0,0.2,0.162,0.0,0.8,0.838
132,32,1,0,0,293,3.0,0.25,0.27,0.0,0.75,0.73,4.0,0.2,0.186,0.0,0.8,0.814
133,33,1,0,0,52,3.0,0.25,0.409,0.0,0.75,0.591,4.0,0.2,0.133,0.0,0.8,0.867
134,34,1,0,1,33,3.0,0.25,0.048,0.0,0.75,0.952,4.0,0.2,0.333,0.0,0.8,0.667
135,35,1,0,0,223,3.0,0.25,0.246,0.0,0.75,0.754,4.0,0.2,0.156,0.0,0.8,0.844
136,36,1,0,1,32,3.0,0.25,0.067,0.0,0.75,0.933,4.0,0.2,0.353,0.0,0.8,0.647
137,37,1,0,0,23,3.0,0.25,0.583,0.0,0.75,0.417,4.0,0.2,0.091,0.0,0.8,0.909
138,38,1,0,0,185,3.0,0.25,0.256,0.0,0.75,0.744,4.0,0.2,0.158,0.0,0.8,0.842
139,39,1,0,0,245,3.0,0.25,0.317,0.0,0.75,0.683,4.0,0.2,0.216,0.0,0.8,0.784
140,40,1,0,1,291,3.0,0.25,0.223,0.0,0.75,0.777,4.0,0.2,0.211,0.0,0.8,0.789
141,41,1,0,0,271,3.0,0.25,0.248,0.0,0.75,0.752,4.0,0.2,0.167,0.0,0.8,0.833
142,42,1,0,0,400,3.0,0.25,0.23,0.0,0.75,0.77,4.0,0.2,0.16,0.0,0.8,0.84
143,43,1,0,0,797,3.0,0.25,0.252,0.0,0.75,0.748,4.0,0.2,0.191,0.0,0.8,0.809
144,44,1,0,1,202,3.0,0.25,0.163,0.0,0.75,0.837,4.0,0.2,0.173,0.0,0.8,0.827
145,45,1,0,0,90,3.0,0.25,0.346,0.0,0.75,0.654,4.0,0.2,0.184,0.0,0.8,0.816
146,46,1,0,0,136,3.0,0.25,0.242,0.0,0.75,0.758,4.0,0.2,0.129,0.0,0.8,0.871
147,47,1,0,1,331,3.0,0.25,0.264,0.0,0.75,0.736,4.0,0.2,0.242,0.0,0.8,0.758
148,48,1,0,0,276,3.0,0.25,0.253,0.0,0.75,0.747,4.0,0.2,0.164,0.0,0.8,0.836
149,49,1,0,1,95,3.0,0.25,0.224,0.0,0.75,0.776,4.0,0.2,0.283,0.0,0.8,0.717
150,50,1,0,1,204,3.0,0.25,0.204,0.0,0.75,0.796,4.0,0.2,0.208,0.0,0.8,0.792
151,51,1,0,1,111,3.0,0.25,0.196,0.0,0.75,0.804,4.0,0.2,0.25,0.0,0.8,0.75
152,52,1,0,1,193,3.0,0.25,0.153,0.0,0.75,0.847,4.0,0.2,0.168,0.0,0.8,0.832
153,53,1,0,1,47,3.0,0.25,0.115,0.0,0.75,0.885,4.0,0.2,0.286,0.0,0.8,0.714
154,54,1,0,1,110,3.0,0.25,0.226,0.0,0.75,0.774,4.0,0.2,0.263,0.0,0.8,0.737
155,55,1,0,1,58,3.0,0.25,0.179,0.0,0.75,0.821,4.0,0.2,0.3,0.0,0.8,0.7
156,56,1,0,0,69,3.0,0.25,0.323,0.0,0.75,0.677,4.0,0.2,0.132,0.0,0.8,0.868
157,57,1,0,1,54,3.0,0.25,0.067,0.0,0.75,0.933,4.0,0.2,0.208,0.0,0.8,0.792
158,58,1,0,1,176,3.0,0.25,0.208,0.0,0.75,0.792,4.0,0.2,0.225,0.0,0.8,0.775
159,59,1,0,0,102,3.0,0.25,0.333,0.0,0.75,0.667,4.0,0.2,0.176,0.0,0.8,0.824
160,60,1,0,0,74,3.0,0.25,0.231,0.0,0.75,0.769,4.0,0.2,0.057,0.0,0.8,0.943
161,61,1,0,0,302,3.0,0.25,0.284,0.0,0.75,0.716,4.0,0.2,0.197,0.0,0.8,0.803
162,62,1,0,0,21,3.0,0.25,0.538,0.0,0.75,0.462,4.0,0.2,0.0,0.0,0.8,1.0
163,63,1,0,1,136,3.0,0.25,0.197,0.0,0.75,0.803,4.0,0.2,0.231,0.0,0.8,0.769
164,64,1,0,1,108,3.0,0.25,0.228,0.0,0.75,0.772,4.0,0.2,0.275,0.0,0.8,0.725
165,65,1,0,0,103,3.0,0.25,0.233,0.0,0.75,0.767,4.0,0.2,0.117,0.0,0.8,0.883
166,66,1,0,0,55,3.0,0.25,0.355,0.0,0.75,0.645,4.0,0.2,0.125,0.0,0.8,0.875
167,67,1,0,1,88,3.0,0.25,0.15,0.0,0.75,0.85,4.0,0.2,0.229,0.0,0.8,0.771
168,68,1,0,0,52,3.0,0.25,0.25,0.0,0.75,0.75,4.0,0.2,0.062,0.0,0.8,0.938
169,69,1,0,1,239,3.0,0.25,0.25,0.0,0.75,0.75,4.0,0.2,0.244,0.0,0.8,0.756
170,70,1,0,0,45,3.0,0.25,0.417,0.0,0.75,0.583,4.0,0.2,0.143,0.0,0.8,0.857
171,71,1,0,1,62,3.0,0.25,0.214,0.0,0.75,0.786,4.0,0.2,0.324,0.0,0.8,0.676
172,72,1,0,1,42,3.0,0.25,0.167,0.0,0.75,0.833,4.0,0.2,0.389,0.0,0.8,0.611
173,73,1,0,0,97,3.0,0.25,0.28,0.0,0.75,0.72,4.0,0.2,0.128,0.0,0.8,0.872
174,74,1,0,0,260,3.0,0.25,0.275,0.0,0.75,0.725,4.0,0.2,0.186,0.0,0.8,0.814
175,75,1,0,1,73,3.0,0.25,0.171,0.0,0.75,0.829,4.0,0.2,0.263,0.0,0.8,0.737
176,76,1,0,0,138,3.0,0.25,0.274,0.0,0.75,0.726,4.0,0.2,0.154,0.0,0.8,0.846
177,77,1,0,0,46,3.0,0.25,0.36,0.0,0.75,0.64,4.0,0.2,0.095,0.0,0.8,0.905
178,78,1,0,0,53,3.0,0.25,0.357,0.0,0.75,0.643,4.0,0.2,0.12,0.0,0.8,0.88
179,79,1,0,0,20,3.0,0.25,0.556,0.0,0.75,0.444,4.0,0.2,0.0,0.0,0.8,1.0
180,80,1,0,1,677,3.0,0.25,0.245,0.0,0.75,0.755,4.0,0.2,0.21,0.0,0.8,0.79
181,81,1,0,1,379,3.0,0.25,0.215,0.0,0.75,0.785,4.0,0.2,0.196,0.0,0.8,0.804
182,82,1,0,1,432,3.0,0.25,0.223,0.0,0.75,0.777,4.0,0.2,0.202,0.0,0.8,0.798
183,83,1,0,1,188,3.0,0.25,0.207,0.0,0.75,0.793,4.0,0.2,0.219,0.0,0.8,0.781
184,84,1,0,1,50,3.0,0.25,0.038,0.0,0.75,0.962,4.0,0.2,0.208,0.0,0.8,0.792
185,85,1,0,0,187,3.0,0.25,0.287,0.0,0.75,0.713,4.0,0.2,0.183,0.0,0.8,0.817
186,86,1,0,0,32,3.0,0.25,0.333,0.0,0.75,0.667,4.0,0.2,0.0,0.0,0.8,1.0
187,87,1,0,0,128,3.0,0.25,0.306,0.0,0.75,0.694,4.0,0.2,0.179,0.0,0.8,0.821
188,88,1,0,0,142,3.0,0.25,0.333,0.0,0.75,0.667,4.0,0.2,0.195,0.0,0.8,0.805
189,89,1,0,0,35,3.0,0.25,0.4,0.0,0.75,0.6,4.0,0.2,0.05,0.0,0.8,0.95
190,90,1,0,0,336,3.0,0.25,0.257,0.0,0.75,0.743,4.0,0.2,0.176,0.0,0.8,0.824
191,91,1,0,0,67,3.0,0.25,0.35,0.0,0.75,0.65,4.0,0.2,0.148,0.0,0.8,0.852
192,92,1,0,0,81,3.0,0.25,0.298,0.0,0.75,0.702,4.0,0.2,0.118,0.0,0.8,0.882
193,93,1,0,1,49,3.0,0.25,0.182,0.0,0.75,0.818,4.0,0.2,0.333,0.0,0.8,0.667
194,94,1,0,1,230,3.0,0.25,0.252,0.0,0.75,0.748,4.0,0.2,0.243,0.0,0.8,0.757
195,95,1,0,0,108,3.0,0.25,0.345,0.0,0.75,0.655,4.0,0.2,0.2,0.0,0.8,0.8
196,96,1,0,0,38,3.0,0.25,0.25,0.0,0.75,0.75,4.0,0.2,0.0,0.0,0.8,1.0
197,97,1,0,1,198,3.0,0.25,0.262,0.0,0.75,0.738,4.0,0.2,0.263,0.0,0.8,0.737
198,98,1,0,1,121,3.0,0.25,0.258,0.0,0.75,0.742,4.0,0.2,0.291,0.0,0.8,0.709
199,99,1,0,1,163,3.0,0.25,0.244,0.0,0.75,0.756,4.0,0.2,0.26,0.0,0.8,0.74
200,0,2,0,0,9,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
201,1,2,0,0,10,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
202,2,2,0,0,8,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
203,3,2,0,0,10,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
204,4,2,0,0,8,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
205,5,2,0,0,7,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
206,6,2,0,0,43,-32.0,0.1,0.158,0.0,0.9,0.842,-3.0,1.0,1.0,0.0,0.0,0.0
207,7,2,0,0,8,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
208,8,2,0,1,22,-32.0,0.1,0.273,0.0,0.9,0.727,-3.0,1.0,1.0,0.0,0.0,0.0
209,9,2,0,0,17,-32.0,0.1,0.1,0.0,0.9,0.9,-3.0,1.0,1.0,0.0,0.0,0.0
210,10,2,0,0,8,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
211,11,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
212,12,2,0,0,8,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
213,13,2,0,1,16,-32.0,0.1,0.333,0.0,0.9,0.667,-3.0,1.0,1.0,0.0,0.0,0.0
214,14,2,0,0,10,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
215,15,2,0,0,6,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
216,16,2,0,0,8,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
217,17,2,0,0,10,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
218,18,2,0,1,4,-32.0,0.1,0.667,0.0,0.9,0.333,-3.0,1.0,1.0,0.0,0.0,0.0
219,19,2,0,0,11,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
220,20,2,0,0,9,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
221,21,2,0,1,8,-32.0,0.1,0.5,0.0,0.9,0.5,-3.0,1.0,1.0,0.0,0.0,0.0
222,22,2,0,1,9,-32.0,0.1,0.4,0.0,0.9,0.6,-3.0,1.0,1.0,0.0,0.0,0.0
223,23,2,0,0,7,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
224,24,2,0,0,10,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
225,25,2,0,0,8,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
226,26,2,0,1,9,-32.0,0.1,0.333,0.0,0.9,0.667,-3.0,1.0,1.0,0.0,0.0,0.0
227,27,2,0,0,9,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
228,28,2,0,0,20,-32.0,0.1,0.111,0.0,0.9,0.889,-3.0,1.0,1.0,0.0,0.0,0.0
