,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
18,18,0,0,1,37,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.9,0.0,0.2,0.1
19,19,0,0,1,114,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.77,0.0,0.2,0.23
20,20,0,0,0,16,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.3,0.0,0.2,0.7
21,21,0,0,1,46,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.87,0.0,0.2,0.13
22,22,0,0,1,61,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.833,0.0,0.2,0.167
23,23,0,0,1,36,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.9,0.0,0.2,0.1
24,24,0,0,1,90,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.786,0.0,0.2,0.214
25,25,0,0,1,69,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.811,0.0,0.2,0.189
26,26,0,0,1,37,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.9,0.0,0.2,0.1
27,27,0,0,1,33,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.938,0.0,0.2,0.062
28,28,0,0,1,25,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.944,0.0,0.2,0.056
29,29,0,0,1,48,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.864,0.0,0.2,0.136
30,30,0,0,1,65,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.821,0.0,0.2,0.179
31,31,0,0,1,68,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.811,0.0,0.2,0.189
32,32,0,0,1,42,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.895,0.0,0.2,0.105
33,33,0,0,1,74,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.806,0.0,0.2,0.194
34,34,0,0,1,73,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.806,0.0,0.2,0.194
35,35,0,0,1,55,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.839,0.0,0.2,0.161
36,36,0,0,1,38,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.9,0.0,0.2,0.1
37,37,0,0,1,105,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.776,0.0,0.2,0.224
38,38,0,0,1,86,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.789,0.0,0.2,0.211
39,39,0,0,1,292,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.731,0.0,0.2,0.269
40,40,0,0,1,79,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.8,0.0,0.2,0.2
41,41,0,0,1,52,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.852,0.0,0.2,0.148
42,42,0,0,1,60,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.833,0.0,0.2,0.167
43,43,0,0,1,61,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.828,0.0,0.2,0.172
44,44,0,0,1,54,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.839,0.0,0.2,0.161
45,45,0,0,1,48,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.87,0.0,0.2,0.13
46,46,0,0,1,56,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.84,0.0,0.2,0.16
47,47,0,0,1,84,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.788,0.0,0.2,0.212
48,48,0,0,1,215,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.733,0.0,0.2,0.267
49,49,0,0,1,53,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.846,0.0,0.2,0.154
50,50,0,0,1,44,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.923,0.0,0.2,0.077
51,51,0,0,1,195,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.74,0.0,0.2,0.26
52,52,0,0,1,56,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.839,0.0,0.2,0.161
53,53,0,0,1,119,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.764,0.0,0.2,0.236
54,54,0,0,1,32,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.938,0.0,0.2,0.062
55,55,0,0,1,28,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.941,0.0,0.2,0.059
56,56,0,0,1,24,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
57,57,0,0,1,32,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.938,0.0,0.2,0.062
58,58,0,0,1,38,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.933,0.0,0.2,0.067
59,59,0,0,1,78,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.8,0.0,0.2,0.2
60,60,0,0,1,108,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.769,0.0,0.2,0.231
61,61,0,0,1,106,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.774,0.0,0.2,0.226
62,62,0,0,1,68,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.811,0.0,0.2,0.189
63,63,0,0,1,51,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.864,0.0,0.2,0.136
64,64,0,0,1,49,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.852,0.0,0.2,0.148
65,65,0,0,1,96,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.778,0.0,0.2,0.222
66,66,0,0,1,41,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.929,0.0,0.2,0.071
67,67,0,0,1,115,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.764,0.0,0.2,0.236
68,68,0,0,1,92,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.787,0.0,0.2,0.213
69,69,0,0,1,95,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.783,0.0,0.2,0.217
70,70,0,0,1,65,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.818,0.0,0.2,0.182
71,71,0,0,1,36,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.933,0.0,0.2,0.067
72,72,0,0,1,49,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.852,0.0,0.2,0.148
73,73,0,0,1,64,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.821,0.0,0.2,0.179
74,74,0,0,1,40,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.895,0.0,0.2,0.105
75,75,0,0,1,29,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.941,0.0,0.2,0.059
76,76,0,0,1,46,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.87,0.0,0.2,0.13
77,77,0,0,1,36,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.9,0.0,0.2,0.1
78,78,0,0,1,36,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.9,0.0,0.2,0.1
79,79,0,0,1,24,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
80,80,0,0,1,40,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.929,0.0,0.2,0.071
81,81,0,0,1,44,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.87,0.0,0.2,0.13
82,82,0,0,1,38,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.9,0.0,0.2,0.1
83,83,0,0,1,99,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.783,0.0,0.2,0.217
84,84,0,0,1,70,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.812,0.0,0.2,0.188
85,85,0,0,1,24,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.944,0.0,0.2,0.056
86,86,0,0,1,181,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.738,0.0,0.2,0.262
87,87,0,0,1,29,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.941,0.0,0.2,0.059
88,88,0,0,1,137,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.757,0.0,0.2,0.243
89,89,0,0,1,61,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.824,0.0,0.2,0.176
90,90,0,0,1,66,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.818,0.0,0.2,0.182
91,91,0,0,1,48,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.87,0.0,0.2,0.13
92,92,0,0,1,88,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.792,0.0,0.2,0.208
93,93,0,0,1,112,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.766,0.0,0.2,0.234
94,94,0,0,1,43,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.875,0.0,0.2,0.125
95,95,0,0,1,37,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.9,0.0,0.2,0.1
96,96,0,0,1,106,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.776,0.0,0.2,0.224
97,97,0,0,1,126,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.762,0.0,0.2,0.238
98,98,0,0,1,51,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.864,0.0,0.2,0.136
99,99,0,0,1,54,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.857,0.0,0.2,0.143
100,0,1,0,0,92,3.0,0.25,0.277,0.0,0.75,0.723,4.0,0.2,0.111,0.0,0.8,0.889
101,1,1,0,1,41,3.0,0.25,0.12,0.0,0.75,0.88,4.0,0.2,0.25,0.0,0.8,0.75
102,2,1,0,0,80,3.0,0.25,0.41,0.0,0.75,0.59,4.0,0.2,0.195,0.0,0.8,0.805
103,3,1,0,1,25,3.0,0.25,0.111,0.0,0.75,0.889,4.0,0.2,0.429,0.0,0.8,0.571
104,4,1,0,0,15,3.0,0.25,0.8,0.0,0.75,0.2,4.0,0.2,0.0,0.0,0.8,1.0
105,5,1,0,1,40,3.0,0.25,0.1,0.0,0.75,0.9,4.0,0.2,0.25,0.0,0.8,0.75
106,6,1,0,1,15,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.5,0.0,0.8,0.5
107,7,1,0,1,51,3.0,0.25,0.12,0.0,0.75,0.88,4.0,0.2,0.231,0.0,0.8,0.769
108,8,1,0,1,15,3.0,0.25,0.25,0.0,0.75,0.75,4.0,0.2,0.714,0.0,0.8,0.286
109,9,1,0,0,230,3.0,0.25,0.25,0.0,0.75,0.75,4.0,0.2,0.149,0.0,0.8,0.851
110,10,1,0,0,84,3.0,0.25,0.316,0.0,0.75,0.684,4.0,0.2,0.13,0.0,0.8,0.87
111,11,1,0,1,69,3.0,0.25,0.159,0.0,0.75,0.841,4.0,0.2,0.2,0.0,0.8,0.8
112,12,1,0,0,116,3.0,0.25,0.309,0.0,0.75,0.691,4.0,0.2,0.146,0.0,0.8,0.854
113,13,1,0,1,257,3.0,0.25,0.23,0.0,0.75,0.77,4.0,0.2,0.189,0.0,0.8,0.811
114,14,1,0,1,44,3.0,0.25,0.192,0.0,0.75,0.808,4.0,0.2,0.333,0.0,0.8,0.667
115,15,1,0,0,151,3.0,0.25,0.283,0.0,0.75,0.717,4.0,0.2,0.154,0.0,0.8,0.846
116,16,1,0,1,35,3.0,0.25,0.211,0.0,0.75,0.789,4.0,0.2,0.375,0.0,0.8,0.625
117,17,1,0,1,166,3.0,0.25,0.213,0.0,0.75,0.787,4.0,0.2,0.194,0.0,0.8,0.806
118,18,1,0,1,104,3.0,0.25,0.237,0.0,0.75,0.763,4.0,0.2,0.244,0.0,0.8,0.756
119,19,1,0,0,153,3.0,0.25,0.244,0.0,0.75,0.756,4.0,0.2,0.113,0.0,0.8,0.887
120,20,1,0,0,316,3.0,0.25,0.315,0.0,0.75,0.685,4.0,0.2,0.198,0.0,0.8,0.802
121,21,1,0,1,247,3.0,0.25,0.234,0.0,0.75,0.766,4.0,0.2,0.195,0.0,0.8,0.805
122,22,1,0,0,720,3.0,0.25,0.259,0.0,0.75,0.741,4.0,0.2,0.171,0.0,0.8,0.829
123,23,1,0,0,56,3.0,0.25,0.32,0.0,0.75,0.68,4.0,0.2,0.097,0.0,0.8,0.903
124,24,1,0,1,93,3.0,0.25,0.175,0.0,0.75,0.825,4.0,0.2,0.208,0.0,0.8,0.792
125,25,1,0,0,109,3.0,0.25,0.328,0.0,0.75,0.672,4.0,0.2,0.167,0.0,0.8,0.833
126,26,1,0,1,320,3.0,0.25,0.214,0.0,0.75,0.786,4.0,0.2,0.178,0.0,0.8,0.822
127,27,1,0,1,231,3.0,0.25,0.218,0.0,0.75,0.782,4.0,0.2,0.188,0.0,0.8,0.812
128,28,1,0,0,85,3.0,0.25,0.293,0.0,0.75,0.707,4.0,0.2,0.114,0.0,0.8,0.886
129,29,1,0,1,85,3.0,0.25,0.257,0.0,0.75,0.743,4.0,0.2,0.26,0.0,0.8,0.74
130,30,1,0,1,169,3.0,0.25,0.225,0.0,0.75,0.775,4.0,0.2,0.2,0.0,0.8,0.8
131,31,1,0,1,71,3.0,0.25,0.205,0.0,0.75,0.795,4.0,0.2,0.25,0.0,0.8,0.75
132,32,1,0,1,267,3.0,0.25,0.275,0.0,0.75,0.725,4.0,0.2,0.225,0.0,0.8,0.775
133,33,1,0,0,82,3.0,0.25,0.283,0.0,0.75,0.717,4.0,0.2,0.069,0.0,0.8,0.931
134,34,1,0,1,97,3.0,0.25,0.241,0.0,0.75,0.759,4.0,0.2,0.256,0.0,0.8,0.744
135,35,1,0,0,58,3.0,0.25,0.321,0.0,0.75,0.679,4.0,0.2,0.1,0.0,0.8,0.9
136,36,1,0,1,47,3.0,0.25,0.231,0.0,0.75,0.769,4.0,0.2,0.333,0.0,0.8,0.667
137,37,1,0,0,123,3.0,0.25,0.25,0.0,0.75,0.75,4.0,0.2,0.102,0.0,0.8,0.898
138,38,1,0,1,32,3.0,0.25,0.25,0.0,0.75,0.75,4.0,0.2,0.438,0.0,0.8,0.562
139,39,1,0,1,112,3.0,0.25,0.177,0.0,0.75,0.823,4.0,0.2,0.18,0.0,0.8,0.82
140,40,1,0,1,57,3.0,0.25,0.222,0.0,0.75,0.778,4.0,0.2,0.3,0.0,0.8,0.7
141,41,1,0,1,115,3.0,0.25,0.173,0.0,0.75,0.827,4.0,0.2,0.19,0.0,0.8,0.81
142,42,1,0,1,389,3.0,0.25,0.261,0.0,0.75,0.739,4.0,0.2,0.204,0.0,0.8,0.796
143,43,1,0,1,25,3.0,0.25,0.154,0.0,0.75,0.846,4.0,0.2,0.417,0.0,0.8,0.583
144,44,1,0,1,142,3.0,0.25,0.25,0.0,0.75,0.75,4.0,0.2,0.229,0.0,0.8,0.771
145,45,1,0,1,239,3.0,0.25,0.254,0.0,0.75,0.746,4.0,0.2,0.211,0.0,0.8,0.789
146,46,1,0,1,98,3.0,0.25,0.256,0.0,0.75,0.744,4.0,0.2,0.255,0.0,0.8,0.745
147,47,1,0,0,123,3.0,0.25,0.292,0.0,0.75,0.708,4.0,0.2,0.147,0.0,0.8,0.853
148,48,1,0,1,81,3.0,0.25,0.182,0.0,0.75,0.818,4.0,0.2,0.229,0.0,0.8,0.771
149,49,1,0,0,39,3.0,0.25,0.429,0.0,0.75,0.571,4.0,0.2,0.111,0.0,0.8,0.889
150,50,1,0,1,18,3.0,0.25,0.1,0.0,0.75,0.9,4.0,0.2,0.5,0.0,0.8,0.5
151,51,1,0,1,215,3.0,0.25,0.239,0.0,0.75,0.761,4.0,0.2,0.204,0.0,0.8,0.796
152,52,1,0,1,20,3.0,0.25,0.1,0.0,0.75,0.9,4.0,0.2,0.5,0.0,0.8,0.5
153,53,1,0,0,126,3.0,0.25,0.277,0.0,0.75,0.723,4.0,0.2,0.131,0.0,0.8,0.869
154,54,1,0,1,57,3.0,0.25,0.217,0.0,0.75,0.783,4.0,0.2,0.294,0.0,0.8,0.706
155,55,1,0,1,135,3.0,0.25,0.274,0.0,0.75,0.726,4.0,0.2,0.247,0.0,0.8,0.753
156,56,1,0,1,78,3.0,0.25,0.143,0.0,0.75,0.857,4.0,0.2,0.194,0.0,0.8,0.806
157,57,1,0,0,127,3.0,0.25,0.373,0.0,0.75,0.627,4.0,0.2,0.231,0.0,0.8,0.769
158,58,1,0,1,183,3.0,0.25,0.238,0.0,0.75,0.762,4.0,0.2,0.212,0.0,0.8,0.788
159,59,1,0,0,55,3.0,0.25,0.261,0.0,0.75,0.739,4.0,0.2,0.062,0.0,0.8,0.938
160,60,1,0,1,25,3.0,0.25,0.083,0.0,0.75,0.917,4.0,0.2,0.385,0.0,0.8,0.615
161,61,1,0,0,224,3.0,0.25,0.294,0.0,0.75,0.706,4.0,0.2,0.174,0.0,0.8,0.826
162,62,1,0,1,38,3.0,0.25,0.2,0.0,0.75,0.8,4.0,0.2,0.348,0.0,0.8,0.652
163,63,1,0,0,69,3.0,0.25,0.333,0.0,0.75,0.667,4.0,0.2,0.128,0.0,0.8,0.872
164,64,1,0,1,203,3.0,0.25,0.191,0.0,0.75,0.809,4.0,0.2,0.161,0.0,0.8,0.839
165,65,1,0,1,65,3.0,0.25,0.229,0.0,0.75,0.771,4.0,0.2,0.3,0.0,0.8,0.7
166,66,1,0,1,195,3.0,0.25,0.248,0.0,0.75,0.752,4.0,0.2,0.213,0.0,0.8,0.787
167,67,1,0,1,48,3.0,0.25,0.2,0.0,0.75,0.8,4.0,0.2,0.286,0.0,0.8,0.714
168,68,1,0,1,43,3.0,0.25,0.214,0.0,0.75,0.786,4.0,0.2,0.4,0.0,0.8,0.6
169,69,1,0,0,128,3.0,0.25,0.308,0.0,0.75,0.692,4.0,0.2,0.159,0.0,0.8,0.841
170,70,1,0,1,167,3.0,0.25,0.241,0.0,0.75,0.759,4.0,0.2,0.214,0.0,0.8,0.786
171,71,1,0,0,154,3.0,0.25,0.36,0.0,0.75,0.64,4.0,0.2,0.203,0.0,0.8,0.797
172,72,1,0,1,74,3.0,0.25,0.179,0.0,0.75,0.821,4.0,0.2,0.229,0.0,0.8,0.771
173,73,1,0,1,229,3.0,0.25,0.21,0.0,0.75,0.79,4.0,0.2,0.185,0.0,0.8,0.815
174,74,1,0,0,94,3.0,0.25,0.327,0.0,0.75,0.673,4.0,0.2,0.154,0.0,0.8,0.846
175,75,1,0,0,79,3.0,0.25,0.364,0.0,0.75,0.636,4.0,0.2,0.171,0.0,0.8,0.829
176,76,1,0,0,137,3.0,0.25,0.329,0.0,0.75,0.671,4.0,0.2,0.179,0.0,0.8,0.821
177,77,1,0,1,406,3.0,0.25,0.177,0.0,0.75,0.823,4.0,0.2,0.143,0.0,0.8,0.857
178,78,1,0,1,59,3.0,0.25,0.2,0.0,0.75,0.8,4.0,0.2,0.265,0.0,0.8,0.735
179,79,1,0,1,20,3.0,0.25,0.167,0.0,0.75,0.833,4.0,0.2,0.429,0.0,0.8,0.571
180,80,1,0,1,154,3.0,0.25,0.256,0.0,0.75,0.744,4.0,0.2,0.236,0.0,0.8,0.764
181,81,1,0,0,124,3.0,0.25,0.319,0.0,0.75,0.681,4.0,0.2,0.164,0.0,0.8,0.836
182,82,1,0,1,60,3.0,0.25,0.179,0.0,0.75,0.821,4.0,0.2,0.25,0.0,0.8,0.75
183,83,1,0,1,41,3.0,0.25,0.111,0.0,0.75,0.889,4.0,0.2,0.261,0.0,0.8,0.739
184,84,1,0,1,70,3.0,0.25,0.273,0.0,0.75,0.727,4.0,0.2,0.297,0.0,0.8,0.703
185,85,1,0,1,54,3.0,0.25,0.222,0.0,0.75,0.778,4.0,0.2,0.296,0.0,0.8,0.704
186,86,1,0,0,138,3.0,0.25,0.328,0.0,0.75,0.672,4.0,0.2,0.176,0.0,0.8,0.824
187,87,1,0,1,93,3.0,0.25,0.137,0.0,0.75,0.863,4.0,0.2,0.167,0.0,0.8,0.833
188,88,1,0,1,203,3.0,0.25,0.241,0.0,0.75,0.759,4.0,0.2,0.207,0.0,0.8,0.793
189,89,1,0,0,127,3.0,0.25,0.245,0.0,0.75,0.755,4.0,0.2,0.122,0.0,0.8,0.878
190,90,1,0,1,32,3.0,0.25,0.143,0.0,0.75,0.857,4.0,0.2,0.333,0.0,0.8,0.667
191,91,1,0,1,18,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.5,0.0,0.8,0.5
192,92,1,0,1,62,3.0,0.25,0.08,0.0,0.75,0.92,4.0,0.2,0.216,0.0,0.8,0.784
193,93,1,0,1,102,3.0,0.25,0.232,0.0,0.75,0.768,4.0,0.2,0.239,0.0,0.8,0.761
194,94,1,0,1,148,3.0,0.25,0.151,0.0,0.75,0.849,4.0,0.2,0.16,0.0,0.8,0.84
195,95,1,0,1,214,3.0,0.25,0.215,0.0,0.75,0.785,4.0,0.2,0.187,0.0,0.8,0.813
196,96,1,0,1,69,3.0,0.25,0.317,0.0,0.75,0.683,4.0,0.2,0.393,0.0,0.8,0.607
197,97,1,0,1,72,3.0,0.25,0.241,0.0,0.75,0.759,4.0,0.2,0.279,0.0,0.8,0.721
198,98,1,0,1,204,3.0,0.25,0.305,0.0,0.75,0.695,4.0,0.2,0.263,0.0,0.8,0.737
199,99,1,0,1,84,3.0,0.25,0.214,0.0,0.75,0.786,4.0,0.2,0.238,0.0,0.8,0.762
200,0,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
201,1,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
202,2,2,0,0,13,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
203,3,2,0,1,7,-32.0,0.1,0.333,0.0,0.9,0.667,-3.0,1.0,1.0,0.0,0.0,0.0
204,4,2,0,1,6,-32.0,0.1,0.25,0.0,0.9,0.75,-3.0,1.0,1.0,0.0,0.0,0.0
205,5,2,0,1,8,-32.0,0.1,0.2,0.0,0.9,0.8,-3.0,1.0,1.0,0.0,0.0,0.0
206,6,2,0,0,12,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
207,7,2,0,0,14,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
208,8,2,0,1,13,-32.0,0.1,0.2,0.0,0.9,0.8,-3.0,1.0,1.0,0.0,0.0,0.0
209,9,2,0,0,13,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
210,10,2,0,0,14,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
211,11,2,0,0,10,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
212,12,2,0,0,13,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
213,13,2,0,1,6,-32.0,0.1,0.333,0.0,0.9,0.667,-3.0,1.0,1.0,0.0,0.0,0.0
214,14,2,0,1,8,-32.0,0.1,0.333,0.0,0.9,0.667,-3.0,1.0,1.0,0.0,0.0,0.0
215,15,2,0,0,12,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
216,16,2,0,1,9,-32.0,0.1,0.2,0.0,0.9,0.8,-3.0,1.0,1.0,0.0,0.0,0.0
217,17,2,0,0,10,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
218,18,2,0,1,8,-32.0,0.1,0.25,0.0,0.9,0.75,-3.0,1.0,1.0,0.0,0.0,0.0
219,19,2,0,1,3,-32.0,0.1,0.5,0.0,0.9,0.5,-3.0,1.0,1.0,0.0,0.0,0.0
220,20,2,0,0,13,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
221,21,2,0,1,3,-32.0,0.1,0.5,0.0,0.9,0.5,-3.0,1.0,1.0,0.0,0.0,0.0
222,22,2,0,1,4,-32.0,0.1,0.5,0.0,0.9,0.5,-3.0,1.0,1.0,0.0,0.0,0.0
223,23,2,0,0,13,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
224,24,2,0,0,13,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
225,25,2,0,0,11,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
226,26,2,0,0,8,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
227,27,2,0,0,12,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
228,28,2,0,0,13,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
