,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
24,24,0,0,1,88,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.784,0.0,0.2,0.216
25,25,0,0,1,31,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.941,0.0,0.2,0.059
26,26,0,0,1,28,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.941,0.0,0.2,0.059
27,27,0,0,1,48,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.864,0.0,0.2,0.136
28,28,0,0,1,240,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.734,0.0,0.2,0.266
29,29,0,0,1,60,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.833,0.0,0.2,0.167
30,30,0,0,1,48,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.852,0.0,0.2,0.148
31,31,0,0,1,40,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.9,0.0,0.2,0.1
32,32,0,0,1,231,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.735,0.0,0.2,0.265
33,33,0,0,1,77,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.8,0.0,0.2,0.2
34,34,0,0,1,74,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.806,0.0,0.2,0.194
35,35,0,0,1,60,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.833,0.0,0.2,0.167
36,36,0,0,1,46,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.87,0.0,0.2,0.13
37,37,0,0,1,44,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.87,0.0,0.2,0.13
38,38,0,0,1,64,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.818,0.0,0.2,0.182
39,39,0,0,1,93,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.783,0.0,0.2,0.217
40,40,0,0,1,40,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.895,0.0,0.2,0.105
41,41,0,0,1,175,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.747,0.0,0.2,0.253
42,42,0,0,1,72,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.805,0.0,0.2,0.195
43,43,0,0,1,143,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.764,0.0,0.2,0.236
44,44,0,0,1,26,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
45,45,0,0,1,93,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.783,0.0,0.2,0.217
46,46,0,0,0,84,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.6,0.0,0.2,0.4
47,47,0,0,1,235,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.738,0.0,0.2,0.262
48,48,0,0,1,54,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.839,0.0,0.2,0.161
49,49,0,0,1,47,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.848,0.0,0.2,0.152
50,50,0,0,1,57,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.85,0.0,0.2,0.15
51,51,0,0,1,60,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.833,0.0,0.2,0.167
52,52,0,0,1,48,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.864,0.0,0.2,0.136
53,53,0,0,1,36,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.933,0.0,0.2,0.067
54,54,0,0,1,29,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
55,55,0,0,1,101,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.778,0.0,0.2,0.222
56,56,0,0,1,84,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.791,0.0,0.2,0.209
57,57,0,0,1,72,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.811,0.0,0.2,0.189
58,58,0,0,1,106,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.774,0.0,0.2,0.226
59,59,0,0,1,68,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.812,0.0,0.2,0.188
60,60,0,0,1,37,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.9,0.0,0.2,0.1
61,61,0,0,1,32,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.938,0.0,0.2,0.062
62,62,0,0,1,24,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
63,63,0,0,1,84,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.788,0.0,0.2,0.212
64,64,0,0,1,60,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.833,0.0,0.2,0.167
65,65,0,0,1,110,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.769,0.0,0.2,0.231
66,66,0,0,1,82,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.795,0.0,0.2,0.205
67,67,0,0,1,63,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.824,0.0,0.2,0.176
68,68,0,0,1,34,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.905,0.0,0.2,0.095
69,69,0,0,1,36,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.905,0.0,0.2,0.095
70,70,0,0,1,80,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.795,0.0,0.2,0.205
71,71,0,0,1,138,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.76,0.0,0.2,0.24
72,72,0,0,1,132,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.758,0.0,0.2,0.242
73,73,0,0,1,38,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.9,0.0,0.2,0.1
74,74,0,0,1,102,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.773,0.0,0.2,0.227
75,75,0,0,1,60,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.824,0.0,0.2,0.176
76,76,0,0,1,43,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.895,0.0,0.2,0.105
77,77,0,0,1,113,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.765,0.0,0.2,0.235
78,78,0,0,1,55,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.857,0.0,0.2,0.143
79,79,0,0,1,82,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.795,0.0,0.2,0.205
80,80,0,0,1,42,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.875,0.0,0.2,0.125
81,81,0,0,1,132,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.758,0.0,0.2,0.242
82,82,0,0,1,90,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.786,0.0,0.2,0.214
83,83,0,0,1,43,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.895,0.0,0.2,0.105
84,84,0,0,1,119,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.764,0.0,0.2,0.236
85,85,0,0,1,64,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.818,0.0,0.2,0.182
86,86,0,0,1,51,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.864,0.0,0.2,0.136
87,87,0,0,1,67,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.816,0.0,0.2,0.184
88,88,0,0,1,68,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.812,0.0,0.2,0.188
89,89,0,0,1,80,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.795,0.0,0.2,0.205
90,90,0,0,1,88,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.786,0.0,0.2,0.214
91,91,0,0,1,24,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
92,92,0,0,1,99,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.78,0.0,0.2,0.22
93,93,0,0,1,111,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.761,0.0,0.2,0.239
94,94,0,0,1,27,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.944,0.0,0.2,0.056
95,95,0,0,1,44,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.87,0.0,0.2,0.13
96,96,0,0,1,40,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.88,0.0,0.2,0.12
97,97,0,0,1,27,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
98,98,0,0,1,62,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.828,0.0,0.2,0.172
99,99,0,0,1,146,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.756,0.0,0.2,0.244
100,0,1,0,1,11,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.714,0.0,0.8,0.286
101,1,1,0,0,38,3.0,0.25,0.391,0.0,0.75,0.609,4.0,0.2,0.067,0.0,0.8,0.933
102,2,1,0,0,20,3.0,0.25,0.667,0.0,0.75,0.333,4.0,0.2,0.091,0.0,0.8,0.909
103,3,1,0,1,39,3.0,0.25,0.208,0.0,0.75,0.792,4.0,0.2,0.4,0.0,0.8,0.6
104,4,1,0,1,21,3.0,0.25,0.231,0.0,0.75,0.769,4.0,0.2,0.625,0.0,0.8,0.375
105,5,1,0,1,94,3.0,0.25,0.151,0.0,0.75,0.849,4.0,0.2,0.171,0.0,0.8,0.829
106,6,1,0,1,90,3.0,0.25,0.132,0.0,0.75,0.868,4.0,0.2,0.192,0.0,0.8,0.808
107,7,1,0,1,34,3.0,0.25,0.154,0.0,0.75,0.846,4.0,0.2,0.333,0.0,0.8,0.667
108,8,1,0,1,136,3.0,0.25,0.178,0.0,0.75,0.822,4.0,0.2,0.175,0.0,0.8,0.825
109,9,1,0,1,14,3.0,0.25,0.167,0.0,0.75,0.833,4.0,0.2,0.625,0.0,0.8,0.375
110,10,1,0,1,42,3.0,0.25,0.08,0.0,0.75,0.92,4.0,0.2,0.235,0.0,0.8,0.765
111,11,1,0,0,276,3.0,0.25,0.241,0.0,0.75,0.759,4.0,0.2,0.137,0.0,0.8,0.863
112,12,1,0,1,38,3.0,0.25,0.133,0.0,0.75,0.867,4.0,0.2,0.304,0.0,0.8,0.696
113,13,1,0,1,42,3.0,0.25,0.2,0.0,0.75,0.8,4.0,0.2,0.318,0.0,0.8,0.682
114,14,1,0,1,38,3.0,0.25,0.15,0.0,0.75,0.85,4.0,0.2,0.333,0.0,0.8,0.667
115,15,1,0,1,80,3.0,0.25,0.229,0.0,0.75,0.771,4.0,0.2,0.267,0.0,0.8,0.733
116,16,1,0,0,74,3.0,0.25,0.273,0.0,0.75,0.727,4.0,0.2,0.098,0.0,0.8,0.902
117,17,1,0,1,154,3.0,0.25,0.237,0.0,0.75,0.763,4.0,0.2,0.218,0.0,0.8,0.782
118,18,1,0,1,43,3.0,0.25,0.105,0.0,0.75,0.895,4.0,0.2,0.25,0.0,0.8,0.75
119,19,1,0,1,96,3.0,0.25,0.261,0.0,0.75,0.739,4.0,0.2,0.26,0.0,0.8,0.74
120,20,1,0,1,29,3.0,0.25,0.286,0.0,0.75,0.714,4.0,0.2,0.467,0.0,0.8,0.533
121,21,1,0,1,31,3.0,0.25,0.125,0.0,0.75,0.875,4.0,0.2,0.333,0.0,0.8,0.667
122,22,1,0,1,77,3.0,0.25,0.237,0.0,0.75,0.763,4.0,0.2,0.282,0.0,0.8,0.718
123,23,1,0,0,50,3.0,0.25,0.385,0.0,0.75,0.615,4.0,0.2,0.125,0.0,0.8,0.875
124,24,1,0,0,142,3.0,0.25,0.316,0.0,0.75,0.684,4.0,0.2,0.175,0.0,0.8,0.825
125,25,1,0,1,19,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.455,0.0,0.8,0.545
126,26,1,0,1,227,3.0,0.25,0.252,0.0,0.75,0.748,4.0,0.2,0.216,0.0,0.8,0.784
127,27,1,0,1,97,3.0,0.25,0.208,0.0,0.75,0.792,4.0,0.2,0.227,0.0,0.8,0.773
128,28,1,0,1,21,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.417,0.0,0.8,0.583
129,29,1,0,1,11,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.667,0.0,0.8,0.333
130,30,1,0,1,133,3.0,0.25,0.194,0.0,0.75,0.806,4.0,0.2,0.197,0.0,0.8,0.803
131,31,1,0,0,534,3.0,0.25,0.266,0.0,0.75,0.734,4.0,0.2,0.171,0.0,0.8,0.829
132,32,1,0,1,182,3.0,0.25,0.25,0.0,0.75,0.75,4.0,0.2,0.222,0.0,0.8,0.778
133,33,1,0,1,165,3.0,0.25,0.241,0.0,0.75,0.759,4.0,0.2,0.22,0.0,0.8,0.78
134,34,1,0,1,82,3.0,0.25,0.179,0.0,0.75,0.821,4.0,0.2,0.233,0.0,0.8,0.767
135,35,1,0,0,63,3.0,0.25,0.324,0.0,0.75,0.676,4.0,0.2,0.103,0.0,0.8,0.897
136,36,1,0,1,28,3.0,0.25,0.067,0.0,0.75,0.933,4.0,0.2,0.308,0.0,0.8,0.692
137,37,1,0,1,17,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.444,0.0,0.8,0.556
138,38,1,0,1,124,3.0,0.25,0.273,0.0,0.75,0.727,4.0,0.2,0.246,0.0,0.8,0.754
139,39,1,0,1,254,3.0,0.25,0.263,0.0,0.75,0.737,4.0,0.2,0.213,0.0,0.8,0.787
140,40,1,0,1,45,3.0,0.25,0.13,0.0,0.75,0.87,4.0,0.2,0.273,0.0,0.8,0.727
141,41,1,0,1,135,3.0,0.25,0.233,0.0,0.75,0.767,4.0,0.2,0.227,0.0,0.8,0.773
142,42,1,0,0,50,3.0,0.25,0.323,0.0,0.75,0.677,4.0,0.2,0.053,0.0,0.8,0.947
143,43,1,0,1,221,3.0,0.25,0.308,0.0,0.75,0.692,4.0,0.2,0.26,0.0,0.8,0.74
144,44,1,0,1,29,3.0,0.25,0.077,0.0,0.75,0.923,4.0,0.2,0.312,0.0,0.8,0.688
145,45,1,0,1,108,3.0,0.25,0.241,0.0,0.75,0.759,4.0,0.2,0.241,0.0,0.8,0.759
146,46,1,0,1,296,3.0,0.25,0.224,0.0,0.75,0.776,4.0,0.2,0.183,0.0,0.8,0.817
147,47,1,0,1,155,3.0,0.25,0.26,0.0,0.75,0.74,4.0,0.2,0.232,0.0,0.8,0.768
148,48,1,0,1,50,3.0,0.25,0.185,0.0,0.75,0.815,4.0,0.2,0.304,0.0,0.8,0.696
149,49,1,0,0,103,3.0,0.25,0.32,0.0,0.75,0.68,4.0,0.2,0.151,0.0,0.8,0.849
150,50,1,0,0,90,3.0,0.25,0.346,0.0,0.75,0.654,4.0,0.2,0.158,0.0,0.8,0.842
151,51,1,0,1,20,3.0,0.25,0.091,0.0,0.75,0.909,4.0,0.2,0.444,0.0,0.8,0.556
152,52,1,0,1,28,3.0,0.25,0.056,0.0,0.75,0.944,4.0,0.2,0.3,0.0,0.8,0.7
153,53,1,0,1,21,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.357,0.0,0.8,0.643
154,54,1,0,1,44,3.0,0.25,0.125,0.0,0.75,0.875,4.0,0.2,0.25,0.0,0.8,0.75
155,55,1,0,0,107,3.0,0.25,0.34,0.0,0.75,0.66,4.0,0.2,0.167,0.0,0.8,0.833
156,56,1,0,1,82,3.0,0.25,0.13,0.0,0.75,0.87,4.0,0.2,0.167,0.0,0.8,0.833
157,57,1,0,1,191,3.0,0.25,0.234,0.0,0.75,0.766,4.0,0.2,0.206,0.0,0.8,0.794
158,58,1,0,1,35,3.0,0.25,0.222,0.0,0.75,0.778,4.0,0.2,0.412,0.0,0.8,0.588
159,59,1,0,1,105,3.0,0.25,0.204,0.0,0.75,0.796,4.0,0.2,0.216,0.0,0.8,0.784
160,60,1,0,0,76,3.0,0.25,0.349,0.0,0.75,0.651,4.0,0.2,0.152,0.0,0.8,0.848
161,61,1,0,1,99,3.0,0.25,0.185,0.0,0.75,0.815,4.0,0.2,0.2,0.0,0.8,0.8
162,62,1,0,1,50,3.0,0.25,0.16,0.0,0.75,0.84,4.0,0.2,0.28,0.0,0.8,0.72
163,63,1,0,1,56,3.0,0.25,0.296,0.0,0.75,0.704,4.0,0.2,0.345,0.0,0.8,0.655
164,64,1,0,1,67,3.0,0.25,0.323,0.0,0.75,0.677,4.0,0.2,0.333,0.0,0.8,0.667
165,65,1,0,1,52,3.0,0.25,0.227,0.0,0.75,0.773,4.0,0.2,0.3,0.0,0.8,0.7
166,66,1,0,1,41,3.0,0.25,0.095,0.0,0.75,0.905,4.0,0.2,0.25,0.0,0.8,0.75
167,67,1,0,0,43,3.0,0.25,0.25,0.0,0.75,0.75,4.0,0.2,0.037,0.0,0.8,0.963
168,68,1,0,0,77,3.0,0.25,0.268,0.0,0.75,0.732,4.0,0.2,0.083,0.0,0.8,0.917
169,69,1,0,1,165,3.0,0.25,0.235,0.0,0.75,0.765,4.0,0.2,0.212,0.0,0.8,0.788
170,70,1,0,1,97,3.0,0.25,0.25,0.0,0.75,0.75,4.0,0.2,0.246,0.0,0.8,0.754
171,71,1,0,1,46,3.0,0.25,0.148,0.0,0.75,0.852,4.0,0.2,0.263,0.0,0.8,0.737
172,72,1,0,1,53,3.0,0.25,0.241,0.0,0.75,0.759,4.0,0.2,0.333,0.0,0.8,0.667
173,73,1,0,1,245,3.0,0.25,0.24,0.0,0.75,0.76,4.0,0.2,0.198,0.0,0.8,0.802
174,74,1,0,1,99,3.0,0.25,0.225,0.0,0.75,0.775,4.0,0.2,0.237,0.0,0.8,0.763
175,75,1,0,1,129,3.0,0.25,0.219,0.0,0.75,0.781,4.0,0.2,0.215,0.0,0.8,0.785
176,76,1,0,1,96,3.0,0.25,0.157,0.0,0.75,0.843,4.0,0.2,0.178,0.0,0.8,0.822
177,77,1,0,0,9,3.0,0.25,1.0,0.0,0.75,0.0,4.0,0.2,0.0,0.0,0.8,1.0
178,78,1,0,1,86,3.0,0.25,0.167,0.0,0.75,0.833,4.0,0.2,0.211,0.0,0.8,0.789
179,79,1,0,1,102,3.0,0.25,0.234,0.0,0.75,0.766,4.0,0.2,0.236,0.0,0.8,0.764
180,80,1,0,1,53,3.0,0.25,0.333,0.0,0.75,0.667,4.0,0.2,0.385,0.0,0.8,0.615
181,81,1,0,0,31,3.0,0.25,0.4,0.0,0.75,0.6,4.0,0.2,0.0,0.0,0.8,1.0
182,82,1,0,1,64,3.0,0.25,0.188,0.0,0.75,0.812,4.0,0.2,0.25,0.0,0.8,0.75
183,83,1,0,1,36,3.0,0.25,0.182,0.0,0.75,0.818,4.0,0.2,0.357,0.0,0.8,0.643
184,84,1,0,1,524,3.0,0.25,0.286,0.0,0.75,0.714,4.0,0.2,0.217,0.0,0.8,0.783
185,85,1,0,0,46,3.0,0.25,0.4,0.0,0.75,0.6,4.0,0.2,0.115,0.0,0.8,0.885
186,86,1,0,1,432,3.0,0.25,0.214,0.0,0.75,0.786,4.0,0.2,0.166,0.0,0.8,0.834
187,87,1,0,1,245,3.0,0.25,0.262,0.0,0.75,0.738,4.0,0.2,0.218,0.0,0.8,0.782
188,88,1,0,1,38,3.0,0.25,0.333,0.0,0.75,0.667,4.0,0.2,0.391,0.0,0.8,0.609
189,89,1,0,1,100,3.0,0.25,0.151,0.0,0.75,0.849,4.0,0.2,0.17,0.0,0.8,0.83
190,90,1,0,0,92,3.0,0.25,0.333,0.0,0.75,0.667,4.0,0.2,0.149,0.0,0.8,0.851
191,91,1,0,1,49,3.0,0.25,0.222,0.0,0.75,0.778,4.0,0.2,0.318,0.0,0.8,0.682
192,92,1,0,1,90,3.0,0.25,0.268,0.0,0.75,0.732,4.0,0.2,0.265,0.0,0.8,0.735
193,93,1,0,0,307,3.0,0.25,0.307,0.0,0.75,0.693,4.0,0.2,0.198,0.0,0.8,0.802
194,94,1,0,1,60,3.0,0.25,0.118,0.0,0.75,0.882,4.0,0.2,0.192,0.0,0.8,0.808
195,95,1,0,0,285,3.0,0.25,0.223,0.0,0.75,0.777,4.0,0.2,0.13,0.0,0.8,0.87
196,96,1,0,1,85,3.0,0.25,0.19,0.0,0.75,0.81,4.0,0.2,0.233,0.0,0.8,0.767
197,97,1,0,0,98,3.0,0.25,0.326,0.0,0.75,0.674,4.0,0.2,0.154,0.0,0.8,0.846
198,98,1,0,1,171,3.0,0.25,0.2,0.0,0.75,0.8,4.0,0.2,0.188,0.0,0.8,0.812
199,99,1,0,1,124,3.0,0.25,0.211,0.0,0.75,0.789,4.0,0.2,0.209,0.0,0.8,0.791
200,0,2,0,0,10,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
201,1,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
202,2,2,0,1,4,-32.0,0.1,0.5,0.0,0.9,0.5,-3.0,1.0,1.0,0.0,0.0,0.0
203,3,2,0,0,14,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
204,4,2,0,1,6,-32.0,0.1,0.333,0.0,0.9,0.667,-3.0,1.0,1.0,0.0,0.0,0.0
205,5,2,0,1,10,-32.0,0.1,0.286,0.0,0.9,0.714,-3.0,1.0,1.0,0.0,0.0,0.0
206,6,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
207,7,2,0,0,9,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
208,8,2,0,1,8,-32.0,0.1,0.25,0.0,0.9,0.75,-3.0,1.0,1.0,0.0,0.0,0.0
209,9,2,0,1,7,-32.0,0.1,0.25,0.0,0.9,0.75,-3.0,1.0,1.0,0.0,0.0,0.0
210,10,2,0,1,8,-32.0,0.1,0.2,0.0,0.9,0.8,-3.0,1.0,1.0,0.0,0.0,0.0
211,11,2,0,1,12,-32.0,0.1,0.167,0.0,0.9,0.833,-3.0,1.0,1.0,0.0,0.0,0.0
212,12,2,0,0,27,-32.0,0.1,0.059,0.0,0.9,0.941,-3.0,1.0,1.0,0.0,0.0,0.0
213,13,2,0,0,18,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
214,14,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
215,15,2,0,0,10,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
216,16,2,0,0,15,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
217,17,2,0,0,10,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
218,18,2,0,0,14,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
219,19,2,0,0,13,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
220,20,2,0,0,13,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
221,21,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
222,22,2,0,1,6,-32.0,0.1,0.333,0.0,0.9,0.667,-3.0,1.0,1.0,0.0,0.0,0.0
223,23,2,0,1,11,-32.0,0.1,0.167,0.0,0.9,0.833,-3.0,1.0,1.0,0.0,0.0,0.0
224,24,2,0,1,9,-32.0,0.1,0.25,0.0,0.9,0.75,-3.0,1.0,1.0,0.0,0.0,0.0
225,25,2,0,0,12,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
226,26,2,0,1,5,-32.0,0.1,0.5,0.0,0.9,0.5,-3.0,1.0,1.0,0.0,0.0,0.0
227,27,2,0,1,6,-32.0,0.1,0.5,0.0,0.9,0.5,-3.0,1.0,1.0,0.0,0.0,0.0
228,28,2,0,0,18,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
