,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
19,19,0,0,1,15,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
20,20,0,0,1,28,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.875,0.0,0.2,0.125
21,21,0,0,1,82,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.711,0.0,0.2,0.289
22,22,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.76,0.0,0.2,0.24
23,23,0,0,1,30,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.857,0.0,0.2,0.143
24,24,0,0,1,63,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.724,0.0,0.2,0.276
25,25,0,0,1,21,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
26,26,0,0,1,22,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.923,0.0,0.2,0.077
27,27,0,0,1,26,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.909,0.0,0.2,0.091
28,28,0,0,1,37,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.824,0.0,0.2,0.176
29,29,0,0,1,24,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.917,0.0,0.2,0.083
30,30,0,0,1,26,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.875,0.0,0.2,0.125
31,31,0,0,1,18,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
32,32,0,0,1,30,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.857,0.0,0.2,0.143
33,33,0,0,1,28,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.867,0.0,0.2,0.133
34,34,0,0,1,35,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.824,0.0,0.2,0.176
35,35,0,0,1,55,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.75,0.0,0.2,0.25
36,36,0,0,1,82,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.667,0.0,0.2,0.333
37,37,0,0,1,45,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.783,0.0,0.2,0.217
38,38,0,0,1,43,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.783,0.0,0.2,0.217
39,39,0,0,1,30,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.867,0.0,0.2,0.133
40,40,0,0,1,32,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.842,0.0,0.2,0.158
41,41,0,0,1,28,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.875,0.0,0.2,0.125
42,42,0,0,1,26,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.875,0.0,0.2,0.125
43,43,0,0,1,53,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.759,0.0,0.2,0.241
44,44,0,0,1,22,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.923,0.0,0.2,0.077
45,45,0,0,1,32,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.842,0.0,0.2,0.158
46,46,0,0,1,30,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.857,0.0,0.2,0.143
47,47,0,0,1,43,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.778,0.0,0.2,0.222
48,48,0,0,1,38,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.81,0.0,0.2,0.19
49,49,0,0,1,58,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.742,0.0,0.2,0.258
50,50,0,0,1,31,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.857,0.0,0.2,0.143
51,51,0,0,1,26,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.909,0.0,0.2,0.091
52,52,0,0,1,18,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
53,53,0,0,1,100,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.692,0.0,0.2,0.308
54,54,0,0,1,30,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.842,0.0,0.2,0.158
55,55,0,0,1,45,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.783,0.0,0.2,0.217
56,56,0,0,1,24,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
57,57,0,0,1,24,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
58,58,0,0,1,41,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.792,0.0,0.2,0.208
59,59,0,0,1,28,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.867,0.0,0.2,0.133
60,60,0,0,1,39,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.8,0.0,0.2,0.2
61,61,0,0,1,58,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.75,0.0,0.2,0.25
62,62,0,0,1,37,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.812,0.0,0.2,0.188
63,63,0,0,1,73,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.714,0.0,0.2,0.286
64,64,0,0,1,65,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.735,0.0,0.2,0.265
65,65,0,0,1,26,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.909,0.0,0.2,0.091
66,66,0,0,1,68,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.73,0.0,0.2,0.27
67,67,0,0,1,62,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.743,0.0,0.2,0.257
68,68,0,0,1,61,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.743,0.0,0.2,0.257
69,69,0,0,1,45,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.773,0.0,0.2,0.227
70,70,0,0,1,55,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.739,0.0,0.2,0.261
71,71,0,0,1,28,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.909,0.0,0.2,0.091
72,72,0,0,1,71,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.722,0.0,0.2,0.278
73,73,0,0,1,39,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.8,0.0,0.2,0.2
74,74,0,0,1,44,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.783,0.0,0.2,0.217
75,75,0,0,1,45,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.773,0.0,0.2,0.227
76,76,0,0,1,19,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
77,77,0,0,1,25,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.917,0.0,0.2,0.083
78,78,0,0,1,25,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.882,0.0,0.2,0.118
79,79,0,0,1,41,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.789,0.0,0.2,0.211
80,80,0,0,1,79,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.688,0.0,0.2,0.312
81,81,0,0,1,58,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.741,0.0,0.2,0.259
82,82,0,0,1,28,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.875,0.0,0.2,0.125
83,83,0,0,1,35,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.824,0.0,0.2,0.176
84,84,0,0,1,22,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.923,0.0,0.2,0.077
85,85,0,0,1,35,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.824,0.0,0.2,0.176
86,86,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.771,0.0,0.2,0.229
87,87,0,0,1,19,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
88,88,0,0,1,30,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.857,0.0,0.2,0.143
89,89,0,0,1,20,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
90,90,0,0,1,68,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.719,0.0,0.2,0.281
91,91,0,0,1,28,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.875,0.0,0.2,0.125
92,92,0,0,1,19,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.933,0.0,0.2,0.067
93,93,0,0,1,29,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.867,0.0,0.2,0.133
94,94,0,0,1,41,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.789,0.0,0.2,0.211
95,95,0,0,1,34,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.846,0.0,0.2,0.154
96,96,0,0,1,52,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.75,0.0,0.2,0.25
97,97,0,0,1,35,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.824,0.0,0.2,0.176
98,98,0,0,1,19,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.929,0.0,0.2,0.071
99,99,0,0,1,49,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.769,0.0,0.2,0.231
100,0,1,0,0,24,3.0,0.25,0.455,0.0,0.75,0.545,4.0,0.2,0.0,0.0,0.8,1.0
101,1,1,0,1,153,3.0,0.25,0.229,0.0,0.75,0.771,4.0,0.2,0.241,0.0,0.8,0.759
102,2,1,0,0,170,3.0,0.25,0.288,0.0,0.75,0.712,4.0,0.2,0.178,0.0,0.8,0.822
103,3,1,0,0,56,3.0,0.25,0.323,0.0,0.75,0.677,4.0,0.2,0.08,0.0,0.8,0.92
104,4,1,0,0,88,3.0,0.25,0.233,0.0,0.75,0.767,4.0,0.2,0.089,0.0,0.8,0.911
105,5,1,0,0,63,3.0,0.25,0.391,0.0,0.75,0.609,4.0,0.2,0.15,0.0,0.8,0.85
106,6,1,0,1,53,3.0,0.25,0.179,0.0,0.75,0.821,4.0,0.2,0.32,0.0,0.8,0.68
107,7,1,0,0,39,3.0,0.25,0.476,0.0,0.75,0.524,4.0,0.2,0.167,0.0,0.8,0.833
108,8,1,0,0,35,3.0,0.25,0.583,0.0,0.75,0.417,4.0,0.2,0.13,0.0,0.8,0.87
109,9,1,0,1,209,3.0,0.25,0.213,0.0,0.75,0.787,4.0,0.2,0.218,0.0,0.8,0.782
110,10,1,0,1,249,3.0,0.25,0.179,0.0,0.75,0.821,4.0,0.2,0.174,0.0,0.8,0.826
111,11,1,0,1,236,3.0,0.25,0.153,0.0,0.75,0.847,4.0,0.2,0.161,0.0,0.8,0.839
112,12,1,0,0,220,3.0,0.25,0.259,0.0,0.75,0.741,4.0,0.2,0.167,0.0,0.8,0.833
113,13,1,0,0,22,3.0,0.25,0.5,0.0,0.75,0.5,4.0,0.2,0.0,0.0,0.8,1.0
114,14,1,0,0,160,3.0,0.25,0.35,0.0,0.75,0.65,4.0,0.2,0.225,0.0,0.8,0.775
115,15,1,0,1,91,3.0,0.25,0.286,0.0,0.75,0.714,4.0,0.2,0.304,0.0,0.8,0.696
116,16,1,0,0,140,3.0,0.25,0.294,0.0,0.75,0.706,4.0,0.2,0.167,0.0,0.8,0.833
117,17,1,0,0,34,3.0,0.25,0.467,0.0,0.75,0.533,4.0,0.2,0.105,0.0,0.8,0.895
118,18,1,0,1,117,3.0,0.25,0.264,0.0,0.75,0.736,4.0,0.2,0.281,0.0,0.8,0.719
119,19,1,0,1,102,3.0,0.25,0.176,0.0,0.75,0.824,4.0,0.2,0.235,0.0,0.8,0.765
120,20,1,0,0,186,3.0,0.25,0.213,0.0,0.75,0.787,4.0,0.2,0.12,0.0,0.8,0.88
121,21,1,0,0,38,3.0,0.25,0.381,0.0,0.75,0.619,4.0,0.2,0.059,0.0,0.8,0.941
122,22,1,0,0,217,3.0,0.25,0.33,0.0,0.75,0.67,4.0,0.2,0.219,0.0,0.8,0.781
123,23,1,0,0,50,3.0,0.25,0.4,0.0,0.75,0.6,4.0,0.2,0.133,0.0,0.8,0.867
124,24,1,0,0,96,3.0,0.25,0.289,0.0,0.75,0.711,4.0,0.2,0.137,0.0,0.8,0.863
125,25,1,0,1,622,3.0,0.25,0.226,0.0,0.75,0.774,4.0,0.2,0.2,0.0,0.8,0.8
126,26,1,0,0,211,3.0,0.25,0.245,0.0,0.75,0.755,4.0,0.2,0.152,0.0,0.8,0.848
127,27,1,0,1,27,3.0,0.25,0.308,0.0,0.75,0.692,4.0,0.2,0.571,0.0,0.8,0.429
128,28,1,0,1,122,3.0,0.25,0.17,0.0,0.75,0.83,4.0,0.2,0.217,0.0,0.8,0.783
129,29,1,0,0,208,3.0,0.25,0.258,0.0,0.75,0.742,4.0,0.2,0.162,0.0,0.8,0.838
130,30,1,0,1,333,3.0,0.25,0.19,0.0,0.75,0.81,4.0,0.2,0.182,0.0,0.8,0.818
131,31,1,0,1,32,3.0,0.25,0.105,0.0,0.75,0.895,4.0,0.2,0.385,0.0,0.8,0.615
132,32,1,0,0,97,3.0,0.25,0.308,0.0,0.75,0.692,4.0,0.2,0.156,0.0,0.8,0.844
133,33,1,0,0,82,3.0,0.25,0.375,0.0,0.75,0.625,4.0,0.2,0.19,0.0,0.8,0.81
134,34,1,0,0,201,3.0,0.25,0.283,0.0,0.75,0.717,4.0,0.2,0.179,0.0,0.8,0.821
135,35,1,0,1,164,3.0,0.25,0.208,0.0,0.75,0.792,4.0,0.2,0.228,0.0,0.8,0.772
136,36,1,0,0,156,3.0,0.25,0.343,0.0,0.75,0.657,4.0,0.2,0.209,0.0,0.8,0.791
137,37,1,0,0,206,3.0,0.25,0.259,0.0,0.75,0.741,4.0,0.2,0.163,0.0,0.8,0.837
138,38,1,0,0,54,3.0,0.25,0.385,0.0,0.75,0.615,4.0,0.2,0.143,0.0,0.8,0.857
139,39,1,0,0,98,3.0,0.25,0.283,0.0,0.75,0.717,4.0,0.2,0.133,0.0,0.8,0.867
140,40,1,0,0,86,3.0,0.25,0.364,0.0,0.75,0.636,4.0,0.2,0.19,0.0,0.8,0.81
141,41,1,0,1,21,3.0,0.25,0.1,0.0,0.75,0.9,4.0,0.2,0.545,0.0,0.8,0.455
142,42,1,0,1,132,3.0,0.25,0.246,0.0,0.75,0.754,4.0,0.2,0.27,0.0,0.8,0.73
143,43,1,0,0,69,3.0,0.25,0.244,0.0,0.75,0.756,4.0,0.2,0.036,0.0,0.8,0.964
144,44,1,0,0,204,3.0,0.25,0.32,0.0,0.75,0.68,4.0,0.2,0.212,0.0,0.8,0.788
145,45,1,0,0,135,3.0,0.25,0.339,0.0,0.75,0.661,4.0,0.2,0.197,0.0,0.8,0.803
146,46,1,0,0,512,3.0,0.25,0.231,0.0,0.75,0.769,4.0,0.2,0.172,0.0,0.8,0.828
147,47,1,0,0,178,3.0,0.25,0.278,0.0,0.75,0.722,4.0,0.2,0.173,0.0,0.8,0.827
148,48,1,0,0,26,3.0,0.25,0.417,0.0,0.75,0.583,4.0,0.2,0.0,0.0,0.8,1.0
149,49,1,0,0,161,3.0,0.25,0.266,0.0,0.75,0.734,4.0,0.2,0.159,0.0,0.8,0.841
150,50,1,0,0,86,3.0,0.25,0.41,0.0,0.75,0.59,4.0,0.2,0.213,0.0,0.8,0.787
151,51,1,0,0,159,3.0,0.25,0.356,0.0,0.75,0.644,4.0,0.2,0.221,0.0,0.8,0.779
152,52,1,0,0,67,3.0,0.25,0.262,0.0,0.75,0.738,4.0,0.2,0.04,0.0,0.8,0.96
153,53,1,0,0,26,3.0,0.25,0.533,0.0,0.75,0.467,4.0,0.2,0.091,0.0,0.8,0.909
154,54,1,0,0,153,3.0,0.25,0.269,0.0,0.75,0.731,4.0,0.2,0.15,0.0,0.8,0.85
155,55,1,0,0,274,3.0,0.25,0.256,0.0,0.75,0.744,4.0,0.2,0.174,0.0,0.8,0.826
156,56,1,0,0,77,3.0,0.25,0.37,0.0,0.75,0.63,4.0,0.2,0.194,0.0,0.8,0.806
157,57,1,0,1,436,3.0,0.25,0.257,0.0,0.75,0.743,4.0,0.2,0.231,0.0,0.8,0.769
158,58,1,0,1,55,3.0,0.25,0.194,0.0,0.75,0.806,4.0,0.2,0.333,0.0,0.8,0.667
159,59,1,0,0,169,3.0,0.25,0.205,0.0,0.75,0.795,4.0,0.2,0.121,0.0,0.8,0.879
160,60,1,0,0,347,3.0,0.25,0.239,0.0,0.75,0.761,4.0,0.2,0.168,0.0,0.8,0.832
161,61,1,0,0,49,3.0,0.25,0.318,0.0,0.75,0.682,4.0,0.2,0.074,0.0,0.8,0.926
162,62,1,0,1,39,3.0,0.25,0.133,0.0,0.75,0.867,4.0,0.2,0.333,0.0,0.8,0.667
163,63,1,0,1,43,3.0,0.25,0.091,0.0,0.75,0.909,4.0,0.2,0.286,0.0,0.8,0.714
164,64,1,0,0,133,3.0,0.25,0.23,0.0,0.75,0.77,4.0,0.2,0.125,0.0,0.8,0.875
165,65,1,0,0,178,3.0,0.25,0.264,0.0,0.75,0.736,4.0,0.2,0.161,0.0,0.8,0.839
166,66,1,0,0,69,3.0,0.25,0.289,0.0,0.75,0.711,4.0,0.2,0.097,0.0,0.8,0.903
167,67,1,0,0,135,3.0,0.25,0.291,0.0,0.75,0.709,4.0,0.2,0.163,0.0,0.8,0.837
168,68,1,0,0,195,3.0,0.25,0.237,0.0,0.75,0.763,4.0,0.2,0.147,0.0,0.8,0.853
169,69,1,0,1,31,3.0,0.25,0.125,0.0,0.75,0.875,4.0,0.2,0.4,0.0,0.8,0.6
170,70,1,0,0,81,3.0,0.25,0.282,0.0,0.75,0.718,4.0,0.2,0.119,0.0,0.8,0.881
171,71,1,0,1,51,3.0,0.25,0.065,0.0,0.75,0.935,4.0,0.2,0.2,0.0,0.8,0.8
172,72,1,0,0,61,3.0,0.25,0.324,0.0,0.75,0.676,4.0,0.2,0.111,0.0,0.8,0.889
173,73,1,0,1,184,3.0,0.25,0.2,0.0,0.75,0.8,4.0,0.2,0.212,0.0,0.8,0.788
174,74,1,0,0,155,3.0,0.25,0.205,0.0,0.75,0.795,4.0,0.2,0.097,0.0,0.8,0.903
175,75,1,0,0,213,3.0,0.25,0.243,0.0,0.75,0.757,4.0,0.2,0.155,0.0,0.8,0.845
176,76,1,0,1,29,3.0,0.25,0.048,0.0,0.75,0.952,4.0,0.2,0.375,0.0,0.8,0.625
177,77,1,0,0,324,3.0,0.25,0.306,0.0,0.75,0.694,4.0,0.2,0.221,0.0,0.8,0.779
178,78,1,0,1,38,3.0,0.25,0.167,0.0,0.75,0.833,4.0,0.2,0.346,0.0,0.8,0.654
179,79,1,0,1,326,3.0,0.25,0.26,0.0,0.75,0.74,4.0,0.2,0.233,0.0,0.8,0.767
180,80,1,0,0,50,3.0,0.25,0.526,0.0,0.75,0.474,4.0,0.2,0.194,0.0,0.8,0.806
181,81,1,0,1,197,3.0,0.25,0.238,0.0,0.75,0.762,4.0,0.2,0.239,0.0,0.8,0.761
182,82,1,0,1,172,3.0,0.25,0.191,0.0,0.75,0.809,4.0,0.2,0.205,0.0,0.8,0.795
183,83,1,0,0,296,3.0,0.25,0.266,0.0,0.75,0.734,4.0,0.2,0.183,0.0,0.8,0.817
184,84,1,0,0,270,3.0,0.25,0.205,0.0,0.75,0.795,4.0,0.2,0.144,0.0,0.8,0.856
185,85,1,0,1,83,3.0,0.25,0.25,0.0,0.75,0.75,4.0,0.2,0.291,0.0,0.8,0.709
186,86,1,0,0,131,3.0,0.25,0.232,0.0,0.75,0.768,4.0,0.2,0.113,0.0,0.8,0.887
187,87,1,0,1,73,3.0,0.25,0.205,0.0,0.75,0.795,4.0,0.2,0.294,0.0,0.8,0.706
188,88,1,0,0,71,3.0,0.25,0.293,0.0,0.75,0.707,4.0,0.2,0.1,0.0,0.8,0.9
189,89,1,0,1,187,3.0,0.25,0.278,0.0,0.75,0.722,4.0,0.2,0.268,0.0,0.8,0.732
190,90,1,0,0,405,3.0,0.25,0.277,0.0,0.75,0.723,4.0,0.2,0.201,0.0,0.8,0.799
191,91,1,0,1,60,3.0,0.25,0.184,0.0,0.75,0.816,4.0,0.2,0.318,0.0,0.8,0.682
192,92,1,0,0,610,3.0,0.25,0.233,0.0,0.75,0.767,4.0,0.2,0.172,0.0,0.8,0.828
193,93,1,0,0,75,3.0,0.25,0.378,0.0,0.75,0.622,4.0,0.2,0.184,0.0,0.8,0.816
194,94,1,0,1,42,3.0,0.25,0.083,0.0,0.75,0.917,4.0,0.2,0.278,0.0,0.8,0.722
195,95,1,0,0,98,3.0,0.25,0.255,0.0,0.75,0.745,4.0,0.2,0.118,0.0,0.8,0.882
196,96,1,0,0,39,3.0,0.25,0.429,0.0,0.75,0.571,4.0,0.2,0.111,0.0,0.8,0.889
197,97,1,0,1,300,3.0,0.25,0.291,0.0,0.75,0.709,4.0,0.2,0.258,0.0,0.8,0.742
198,98,1,0,1,74,3.0,0.25,0.294,0.0,0.75,0.706,4.0,0.2,0.35,0.0,0.8,0.65
199,99,1,0,1,320,3.0,0.25,0.266,0.0,0.75,0.734,4.0,0.2,0.241,0.0,0.8,0.759
200,0,2,0,0,12,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
201,1,2,0,0,9,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
202,2,2,0,0,8,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
203,3,2,0,0,8,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
204,4,2,0,0,10,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
205,5,2,0,0,10,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
206,6,2,0,0,8,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
207,7,2,0,0,10,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
208,8,2,0,0,6,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
209,9,2,0,0,16,-32.0,0.1,0.091,0.0,0.9,0.909,-3.0,1.0,1.0,0.0,0.0,0.0
210,10,2,0,0,8,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
211,11,2,0,0,8,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
212,12,2,0,0,8,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
213,13,2,0,0,8,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
214,14,2,0,0,7,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
215,15,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
216,16,2,0,0,22,-32.0,0.1,0.111,0.0,0.9,0.889,-3.0,1.0,1.0,0.0,0.0,0.0
217,17,2,0,1,12,-32.0,0.1,0.333,0.0,0.9,0.667,-3.0,1.0,1.0,0.0,0.0,0.0
218,18,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
219,19,2,0,0,8,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
220,20,2,0,0,8,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
221,21,2,0,0,8,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
222,22,2,0,0,29,-32.0,0.1,0.133,0.0,0.9,0.867,-3.0,1.0,1.0,0.0,0.0,0.0
223,23,2,0,0,8,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
224,24,2,0,0,8,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
225,25,2,0,0,7,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
226,26,2,0,0,7,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
227,27,2,0,0,11,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
228,28,2,0,0,21,-32.0,0.1,0.111,0.0,0.9,0.889,-3.0,1.0,1.0,0.0,0.0,0.0
