,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
17,17,0,0,0,40,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.737,0.0,0.2,0.263
18,18,0,0,0,62,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.839,0.0,0.2,0.161
19,19,0,0,0,36,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.75,0.0,0.2,0.25
20,0,1,0,1,69,3.0,0.25,0.125,0.0,0.75,0.875,4.0,0.2,0.162,0.0,0.8,0.838
21,1,1,0,1,18,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.286,0.0,0.8,0.714
22,2,1,0,1,16,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.333,0.0,0.8,0.667
23,3,1,0,0,34,3.0,0.25,0.412,0.0,0.75,0.588,4.0,0.2,0.059,0.0,0.8,0.941
24,4,1,0,0,179,3.0,0.25,0.267,0.0,0.75,0.733,4.0,0.2,0.118,0.0,0.8,0.882
25,5,1,0,1,115,3.0,0.25,0.159,0.0,0.75,0.841,4.0,0.2,0.115,0.0,0.8,0.885
26,6,1,0,1,17,3.0,0.25,0.083,0.0,0.75,0.917,4.0,0.2,0.4,0.0,0.8,0.6
27,7,1,0,1,47,3.0,0.25,0.174,0.0,0.75,0.826,4.0,0.2,0.208,0.0,0.8,0.792
28,8,1,0,1,200,3.0,0.25,0.228,0.0,0.75,0.772,4.0,0.2,0.131,0.0,0.8,0.869
29,9,1,0,1,67,3.0,0.25,0.286,0.0,0.75,0.714,4.0,0.2,0.25,0.0,0.8,0.75
30,10,1,0,0,42,3.0,0.25,0.417,0.0,0.75,0.583,4.0,0.2,0.111,0.0,0.8,0.889
31,11,1,0,1,28,3.0,0.25,0.235,0.0,0.75,0.765,4.0,0.2,0.364,0.0,0.8,0.636
32,12,1,0,1,36,3.0,0.25,0.176,0.0,0.75,0.824,4.0,0.2,0.263,0.0,0.8,0.737
33,13,1,0,1,22,3.0,0.25,0.083,0.0,0.75,0.917,4.0,0.2,0.3,0.0,0.8,0.7
34,14,1,0,1,33,3.0,0.25,0.263,0.0,0.75,0.737,4.0,0.2,0.357,0.0,0.8,0.643
35,15,1,0,1,69,3.0,0.25,0.229,0.0,0.75,0.771,4.0,0.2,0.206,0.0,0.8,0.794
36,16,1,0,0,32,3.0,0.25,0.385,0.0,0.75,0.615,4.0,0.2,0.053,0.0,0.8,0.947
37,17,1,0,1,127,3.0,0.25,0.255,0.0,0.75,0.745,4.0,0.2,0.194,0.0,0.8,0.806
38,18,1,0,1,32,3.0,0.25,0.182,0.0,0.75,0.818,4.0,0.2,0.3,0.0,0.8,0.7
39,19,1,0,0,78,3.0,0.25,0.263,0.0,0.75,0.737,4.0,0.2,0.075,0.0,0.8,0.925
40,0,2,0,1,9,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
41,1,2,0,1,6,-32.0,0.1,0.25,0.0,0.9,0.75,-3.0,1.0,1.0,0.0,0.0,0.0
42,2,2,0,1,17,-32.0,0.1,0.143,0.0,0.9,0.857,-3.0,1.0,1.0,0.0,0.0,0.0
43,3,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
44,4,2,0,1,8,-32.0,0.1,0.333,0.0,0.9,0.667,-3.0,1.0,1.0,0.0,0.0,0.0
45,5,2,0,1,11,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
46,6,2,0,1,10,-32.0,0.1,0.167,0.0,0.9,0.833,-3.0,1.0,1.0,0.0,0.0,0.0
47,7,2,0,1,6,-32.0,0.1,0.25,0.0,0.9,0.75,-3.0,1.0,1.0,0.0,0.0,0.0
48,8,2,0,1,5,-32.0,0.1,0.5,0.0,0.9,0.5,-3.0,1.0,1.0,0.0,0.0,0.0
49,9,2,0,0,8,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
50,10,2,0,1,4,-32.0,0.1,0.333,0.0,0.9,0.667,-3.0,1.0,1.0,0.0,0.0,0.0
51,11,2,0,1,8,-32.0,0.1,0.25,0.0,0.9,0.75,-3.0,1.0,1.0,0.0,0.0,0.0
52,12,2,0,1,13,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
53,13,2,0,1,43,-32.0,0.1,0.048,0.0,0.9,0.952,-3.0,1.0,1.0,0.0,0.0,0.0
54,14,2,0,1,6,-32.0,0.1,0.25,0.0,0.9,0.75,-3.0,1.0,1.0,0.0,0.0,0.0
55,15,2,0,0,20,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
56,16,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
57,17,2,0,1,6,-32.0,0.1,0.5,0.0,0.9,0.5,-3.0,1.0,1.0,0.0,0.0,0.0
58,18,2,0,1,7,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
59,19,2,0,1,12,-32.0,0.1,0.125,0.0,0.9,0.875,-3.0,1.0,1.0,0.0,0.0,0.0
60,0,3,0,0,28,-4.0,0.8,0.667,0.0,0.2,0.333,-3.0,1.0,1.0,0.0,0.0,0.0
61,1,3,0,0,45,-4.0,0.8,0.8,0.0,0.2,0.2,-3.0,1.0,1.0,0.0,0.0,0.0
62,2,3,0,0,22,-4.0,0.8,0.583,0.0,0.2,0.417,-3.0,1.0,1.0,0.0,0.0,0.0
63,3,3,0,0,50,-4.0,0.8,0.8,0.0,0.2,0.2,-3.0,1.0,1.0,0.0,0.0,0.0
64,4,3,0,0,66,-4.0,0.8,0.862,0.0,0.2,0.138,-3.0,1.0,1.0,0.0,0.0,0.0
65,5,3,0,0,36,-4.0,0.8,0.722,0.0,0.2,0.278,-3.0,1.0,1.0,0.0,0.0,0.0
66,6,3,0,0,71,-4.0,0.8,0.857,0.0,0.2,0.143,-3.0,1.0,1.0,0.0,0.0,0.0
67,7,3,0,0,48,-4.0,0.8,0.792,0.0,0.2,0.208,-3.0,1.0,1.0,0.0,0.0,0.0
68,8,3,0,0,56,-4.0,0.8,0.821,0.0,0.2,0.179,-3.0,1.0,1.0,0.0,0.0,0.0
69,9,3,0,0,27,-4.0,0.8,0.615,0.0,0.2,0.385,-3.0,1.0,1.0,0.0,0.0,0.0
70,10,3,0,0,56,-4.0,0.8,0.828,0.0,0.2,0.172,-3.0,1.0,1.0,0.0,0.0,0.0
71,11,3,0,0,77,-4.0,0.8,0.889,0.0,0.2,0.111,-3.0,1.0,1.0,0.0,0.0,0.0
72,12,3,0,0,61,-4.0,0.8,0.829,0.0,0.2,0.171,-3.0,1.0,1.0,0.0,0.0,0.0
73,13,3,0,0,41,-4.0,0.8,0.75,0.0,0.2,0.25,-3.0,1.0,1.0,0.0,0.0,0.0
74,14,3,0,0,57,-4.0,0.8,0.84,0.0,0.2,0.16,-3.0,1.0,1.0,0.0,0.0,0.0
75,15,3,0,0,103,-4.0,0.8,0.907,0.0,0.2,0.093,-3.0,1.0,1.0,0.0,0.0,0.0
76,16,3,0,0,42,-4.0,0.8,0.783,0.0,0.2,0.217,-3.0,1.0,1.0,0.0,0.0,0.0
77,17,3,0,0,66,-4.0,0.8,0.864,0.0,0.2,0.136,-3.0,1.0,1.0,0.0,0.0,0.0
78,18,3,0,0,40,-4.0,0.8,0.733,0.0,0.2,0.267,-3.0,1.0,1.0,0.0,0.0,0.0
79,19,3,0,0,50,-4.0,0.8,0.8,0.0,0.2,0.2,-3.0,1.0,1.0,0.0,0.0,0.0
80,0,4,0,1,3,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.5,0.0,0.9,0.5
81,1,4,0,1,7,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
82,2,4,0,1,13,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
83,3,4,0,1,16,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.111,0.0,0.9,0.889
84,4,4,0,1,9,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.167,0.0,0.9,0.833
85,5,4,0,1,4,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.5,0.0,0.9,0.5
86,6,4,0,1,12,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.2,0.0,0.9,0.8
87,7,4,0,1,3,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.5,0.0,0.9,0.5
88,8,4,0,1,10,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.167,0.0,0.9,0.833
89,9,4,0,1,16,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.111,0.0,0.9,0.889
90,10,4,0,1,7,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
91,11,4,0,1,7,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
92,12,4,0,1,25,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.091,0.0,0.9,0.909
93,13,4,0,0,32,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
94,14,4,0,1,2,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,1.0,0.0,0.9,0.0
95,15,4,0,1,11,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
96,16,4,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.2,0.0,0.9,0.8
97,17,4,0,1,3,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.5,0.0,0.9,0.5
98,18,4,0,1,26,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.062,0.0,0.9,0.938
99,19,4,0,1,4,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.5,0.0,0.9,0.5
100,0,5,0,1,11,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.0,0.0,0.975,1.0
101,1,5,0,1,10,3.0,0.25,0.286,0.0,0.75,0.714,32.0,0.025,0.0,0.0,0.975,1.0
102,2,5,0,1,8,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.0,0.0,0.975,1.0
103,3,5,0,1,17,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.0,0.0,0.975,1.0
104,4,5,0,1,24,3.0,0.25,0.2,0.0,0.75,0.8,32.0,0.025,0.0,0.0,0.975,1.0
105,5,5,0,1,15,3.0,0.25,0.333,0.0,0.75,0.667,32.0,0.025,0.0,0.0,0.975,1.0
106,6,5,0,1,12,3.0,0.25,0.6,0.0,0.75,0.4,32.0,0.025,0.143,0.0,0.975,0.857
107,7,5,0,1,28,3.0,0.25,0.455,0.0,0.75,0.545,32.0,0.025,0.059,0.0,0.975,0.941
108,8,5,0,1,28,3.0,0.25,0.429,0.0,0.75,0.571,32.0,0.025,0.0,0.0,0.975,1.0
109,9,5,0,1,14,3.0,0.25,0.25,0.0,0.75,0.75,32.0,0.025,0.0,0.0,0.975,1.0
110,10,5,0,1,20,3.0,0.25,0.222,0.0,0.75,0.778,32.0,0.025,0.0,0.0,0.975,1.0
111,11,5,0,1,6,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.5,0.0,0.975,0.5
112,12,5,0,1,10,3.0,0.25,0.286,0.0,0.75,0.714,32.0,0.025,0.0,0.0,0.975,1.0
113,13,5,0,1,13,3.0,0.25,0.143,0.0,0.75,0.857,32.0,0.025,0.0,0.0,0.975,1.0
114,14,5,0,1,23,3.0,0.25,0.273,0.0,0.75,0.727,32.0,0.025,0.0,0.0,0.975,1.0
115,15,5,0,1,2,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,1.0,0.0,0.975,0.0
116,16,5,0,1,8,3.0,0.25,0.167,0.0,0.75,0.833,32.0,0.025,0.0,0.0,0.975,1.0
117,17,5,0,1,19,3.0,0.25,0.3,0.0,0.75,0.7,32.0,0.025,0.0,0.0,0.975,1.0
118,18,5,0,1,33,3.0,0.25,0.091,0.0,0.75,0.909,32.0,0.025,0.0,0.0,0.975,1.0
119,19,5,0,1,7,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.0,0.0,0.975,1.0
