,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
86,86,0,0,0,22,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.636,0.0,0.2,0.364
87,87,0,0,1,28,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.929,0.0,0.2,0.071
88,88,0,0,1,25,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.929,0.0,0.2,0.071
89,89,0,0,1,22,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.923,0.0,0.2,0.077
90,90,0,0,1,14,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
91,91,0,0,0,18,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.571,0.0,0.2,0.429
92,92,0,0,1,62,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.871,0.0,0.2,0.129
93,93,0,0,1,16,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
94,94,0,0,0,5,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.333,0.0,0.2,0.667
95,95,0,0,0,22,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.636,0.0,0.2,0.364
96,96,0,0,0,31,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.714,0.0,0.2,0.286
97,97,0,0,0,5,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.0,0.0,0.2,1.0
98,98,0,0,0,5,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.0,0.0,0.2,1.0
99,99,0,0,1,24,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.929,0.0,0.2,0.071
100,0,1,0,1,10,3.0,0.25,0.143,0.0,0.75,0.857,4.0,0.2,0.333,0.0,0.8,0.667
101,1,1,0,1,17,3.0,0.25,0.167,0.0,0.75,0.833,4.0,0.2,0.2,0.0,0.8,0.8
102,2,1,0,1,23,3.0,0.25,0.5,0.0,0.75,0.5,4.0,0.2,0.455,0.0,0.8,0.545
103,3,1,0,1,25,3.0,0.25,0.188,0.0,0.75,0.812,4.0,0.2,0.222,0.0,0.8,0.778
104,4,1,0,1,13,3.0,0.25,0.429,0.0,0.75,0.571,4.0,0.2,0.5,0.0,0.8,0.5
105,5,1,0,1,3,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,1.0,0.0,0.8,0.0
106,6,1,0,1,9,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.286,0.0,0.8,0.714
107,7,1,0,1,13,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.167,0.0,0.8,0.833
108,8,1,0,1,29,3.0,0.25,0.154,0.0,0.75,0.846,4.0,0.2,0.188,0.0,0.8,0.812
109,9,1,0,1,39,3.0,0.25,0.25,0.0,0.75,0.75,4.0,0.2,0.217,0.0,0.8,0.783
110,10,1,0,0,15,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.0,0.0,0.8,1.0
111,11,1,0,0,30,3.0,0.25,0.308,0.0,0.75,0.692,4.0,0.2,0.118,0.0,0.8,0.882
112,12,1,0,0,3,3.0,0.25,1.0,0.0,0.75,0.0,4.0,0.2,0.0,0.0,0.8,1.0
113,13,1,0,1,13,3.0,0.25,0.167,0.0,0.75,0.833,4.0,0.2,0.286,0.0,0.8,0.714
114,14,1,0,0,10,3.0,0.25,0.429,0.0,0.75,0.571,4.0,0.2,0.0,0.0,0.8,1.0
115,15,1,0,1,15,3.0,0.25,0.125,0.0,0.75,0.875,4.0,0.2,0.286,0.0,0.8,0.714
116,16,1,0,0,3,3.0,0.25,1.0,0.0,0.75,0.0,4.0,0.2,0.0,0.0,0.8,1.0
117,17,1,0,0,5,3.0,0.25,1.0,0.0,0.75,0.0,4.0,0.2,0.0,0.0,0.8,1.0
118,18,1,0,0,7,3.0,0.25,0.5,0.0,0.75,0.5,4.0,0.2,0.0,0.0,0.8,1.0
119,19,1,0,0,26,3.0,0.25,0.286,0.0,0.75,0.714,4.0,0.2,0.083,0.0,0.8,0.917
120,20,1,0,0,5,3.0,0.25,0.667,0.0,0.75,0.333,4.0,0.2,0.0,0.0,0.8,1.0
121,21,1,0,1,8,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.4,0.0,0.8,0.6
122,22,1,0,0,19,3.0,0.25,0.333,0.0,0.75,0.667,4.0,0.2,0.1,0.0,0.8,0.9
123,23,1,0,1,12,3.0,0.25,0.143,0.0,0.75,0.857,4.0,0.2,0.4,0.0,0.8,0.6
124,24,1,0,1,3,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,1.0,0.0,0.8,0.0
125,25,1,0,1,3,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,1.0,0.0,0.8,0.0
126,26,1,0,1,7,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.4,0.0,0.8,0.6
127,27,1,0,0,5,3.0,0.25,0.667,0.0,0.75,0.333,4.0,0.2,0.0,0.0,0.8,1.0
128,28,1,0,0,7,3.0,0.25,0.5,0.0,0.75,0.5,4.0,0.2,0.0,0.0,0.8,1.0
129,29,1,0,0,14,3.0,0.25,0.2,0.0,0.75,0.8,4.0,0.2,0.0,0.0,0.8,1.0
130,30,1,0,0,7,3.0,0.25,0.5,0.0,0.75,0.5,4.0,0.2,0.0,0.0,0.8,1.0
131,31,1,0,0,23,3.0,0.25,0.182,0.0,0.75,0.818,4.0,0.2,0.0,0.0,0.8,1.0
132,32,1,0,1,21,3.0,0.25,0.222,0.0,0.75,0.778,4.0,0.2,0.25,0.0,0.8,0.75
133,33,1,0,0,24,3.0,0.25,0.214,0.0,0.75,0.786,4.0,0.2,0.0,0.0,0.8,1.0
134,34,1,0,1,3,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,1.0,0.0,0.8,0.0
135,35,1,0,0,11,3.0,0.25,0.333,0.0,0.75,0.667,4.0,0.2,0.0,0.0,0.8,1.0
136,36,1,0,1,18,3.0,0.25,0.111,0.0,0.75,0.889,4.0,0.2,0.222,0.0,0.8,0.778
137,37,1,0,1,5,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.5,0.0,0.8,0.5
138,38,1,0,1,9,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.333,0.0,0.8,0.667
139,39,1,0,0,10,3.0,0.25,0.4,0.0,0.75,0.6,4.0,0.2,0.0,0.0,0.8,1.0
140,40,1,0,0,15,3.0,0.25,0.429,0.0,0.75,0.571,4.0,0.2,0.125,0.0,0.8,0.875
141,41,1,0,1,20,3.0,0.25,0.083,0.0,0.75,0.917,4.0,0.2,0.125,0.0,0.8,0.875
142,42,1,0,1,6,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.4,0.0,0.8,0.6
143,43,1,0,1,7,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.333,0.0,0.8,0.667
144,44,1,0,1,3,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,1.0,0.0,0.8,0.0
145,45,1,0,0,32,3.0,0.25,0.235,0.0,0.75,0.765,4.0,0.2,0.067,0.0,0.8,0.933
146,46,1,0,1,8,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.25,0.0,0.8,0.75
147,47,1,0,0,13,3.0,0.25,0.5,0.0,0.75,0.5,4.0,0.2,0.111,0.0,0.8,0.889
148,48,1,0,0,20,3.0,0.25,0.25,0.0,0.75,0.75,4.0,0.2,0.0,0.0,0.8,1.0
149,49,1,0,1,55,3.0,0.25,0.208,0.0,0.75,0.792,4.0,0.2,0.194,0.0,0.8,0.806
150,50,1,0,1,3,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,1.0,0.0,0.8,0.0
151,51,1,0,1,36,3.0,0.25,0.188,0.0,0.75,0.812,4.0,0.2,0.2,0.0,0.8,0.8
152,52,1,0,1,17,3.0,0.25,0.111,0.0,0.75,0.889,4.0,0.2,0.25,0.0,0.8,0.75
153,53,1,0,1,7,3.0,0.25,0.333,0.0,0.75,0.667,4.0,0.2,0.5,0.0,0.8,0.5
154,54,1,0,1,21,3.0,0.25,0.2,0.0,0.75,0.8,4.0,0.2,0.273,0.0,0.8,0.727
155,55,1,0,1,11,3.0,0.25,0.2,0.0,0.75,0.8,4.0,0.2,0.333,0.0,0.8,0.667
156,56,1,0,1,3,3.0,0.25,1.0,0.0,0.75,0.0,4.0,0.2,1.0,0.0,0.8,0.0
157,57,1,0,1,35,3.0,0.25,0.267,0.0,0.75,0.733,4.0,0.2,0.25,0.0,0.8,0.75
158,58,1,0,1,8,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.25,0.0,0.8,0.75
159,59,1,0,0,30,3.0,0.25,0.294,0.0,0.75,0.706,4.0,0.2,0.077,0.0,0.8,0.923
160,60,1,0,0,9,3.0,0.25,0.4,0.0,0.75,0.6,4.0,0.2,0.0,0.0,0.8,1.0
161,61,1,0,1,21,3.0,0.25,0.214,0.0,0.75,0.786,4.0,0.2,0.286,0.0,0.8,0.714
162,62,1,0,1,33,3.0,0.25,0.273,0.0,0.75,0.727,4.0,0.2,0.227,0.0,0.8,0.773
163,63,1,0,0,18,3.0,0.25,0.222,0.0,0.75,0.778,4.0,0.2,0.0,0.0,0.8,1.0
164,64,1,0,1,5,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.5,0.0,0.8,0.5
165,65,1,0,1,5,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.5,0.0,0.8,0.5
166,66,1,0,0,5,3.0,0.25,0.667,0.0,0.75,0.333,4.0,0.2,0.0,0.0,0.8,1.0
167,67,1,0,1,5,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.5,0.0,0.8,0.5
168,68,1,0,0,38,3.0,0.25,0.208,0.0,0.75,0.792,4.0,0.2,0.0,0.0,0.8,1.0
169,69,1,0,1,36,3.0,0.25,0.167,0.0,0.75,0.833,4.0,0.2,0.208,0.0,0.8,0.792
170,70,1,0,0,16,3.0,0.25,0.455,0.0,0.75,0.545,4.0,0.2,0.2,0.0,0.8,0.8
171,71,1,0,1,43,3.0,0.25,0.048,0.0,0.75,0.952,4.0,0.2,0.091,0.0,0.8,0.909
172,72,1,0,1,3,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,1.0,0.0,0.8,0.0
173,73,1,0,0,11,3.0,0.25,0.25,0.0,0.75,0.75,4.0,0.2,0.0,0.0,0.8,1.0
174,74,1,0,0,7,3.0,0.25,0.5,0.0,0.75,0.5,4.0,0.2,0.0,0.0,0.8,1.0
175,75,1,0,1,8,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.25,0.0,0.8,0.75
176,76,1,0,1,8,3.0,0.25,0.167,0.0,0.75,0.833,4.0,0.2,0.5,0.0,0.8,0.5
177,77,1,0,0,85,3.0,0.25,0.167,0.0,0.75,0.833,4.0,0.2,0.07,0.0,0.8,0.93
178,78,1,0,0,11,3.0,0.25,0.4,0.0,0.75,0.6,4.0,0.2,0.0,0.0,0.8,1.0
179,79,1,0,1,85,3.0,0.25,0.244,0.0,0.75,0.756,4.0,0.2,0.175,0.0,0.8,0.825
180,80,1,0,0,30,3.0,0.25,0.25,0.0,0.75,0.75,4.0,0.2,0.071,0.0,0.8,0.929
181,81,1,0,1,3,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,1.0,0.0,0.8,0.0
182,82,1,0,0,22,3.0,0.25,0.3,0.0,0.75,0.7,4.0,0.2,0.083,0.0,0.8,0.917
183,83,1,0,1,5,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.5,0.0,0.8,0.5
184,84,1,0,0,5,3.0,0.25,1.0,0.0,0.75,0.0,4.0,0.2,0.0,0.0,0.8,1.0
185,85,1,0,0,24,3.0,0.25,0.222,0.0,0.75,0.778,4.0,0.2,0.067,0.0,0.8,0.933
186,86,1,0,1,3,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,1.0,0.0,0.8,0.0
187,87,1,0,0,21,3.0,0.25,0.625,0.0,0.75,0.375,4.0,0.2,0.231,0.0,0.8,0.769
188,88,1,0,1,7,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.333,0.0,0.8,0.667
189,89,1,0,1,3,3.0,0.25,1.0,0.0,0.75,0.0,4.0,0.2,1.0,0.0,0.8,0.0
190,90,1,0,0,12,3.0,0.25,0.571,0.0,0.75,0.429,4.0,0.2,0.2,0.0,0.8,0.8
191,91,1,0,0,10,3.0,0.25,0.429,0.0,0.75,0.571,4.0,0.2,0.0,0.0,0.8,1.0
192,92,1,0,1,9,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.25,0.0,0.8,0.75
193,93,1,0,1,17,3.0,0.25,0.077,0.0,0.75,0.923,4.0,0.2,0.0,0.0,0.8,1.0
194,94,1,0,0,3,3.0,0.25,1.0,0.0,0.75,0.0,4.0,0.2,0.0,0.0,0.8,1.0
195,95,1,0,0,5,3.0,0.25,0.667,0.0,0.75,0.333,4.0,0.2,0.0,0.0,0.8,1.0
196,96,1,0,1,3,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,1.0,0.0,0.8,0.0
197,97,1,0,0,15,3.0,0.25,0.429,0.0,0.75,0.571,4.0,0.2,0.125,0.0,0.8,0.875
198,98,1,0,1,43,3.0,0.25,0.174,0.0,0.75,0.826,4.0,0.2,0.15,0.0,0.8,0.85
199,99,1,0,1,12,3.0,0.25,0.286,0.0,0.75,0.714,4.0,0.2,0.4,0.0,0.8,0.6
200,0,2,0,0,4,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
201,1,2,0,0,5,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
202,2,2,0,0,5,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
203,3,2,0,0,5,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
204,4,2,0,0,7,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
205,5,2,0,1,5,-32.0,0.1,0.5,0.0,0.9,0.5,-3.0,1.0,1.0,0.0,0.0,0.0
206,6,2,0,0,7,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
207,7,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
208,8,2,0,0,8,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
209,9,2,0,0,11,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
210,10,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
211,11,2,0,1,6,-32.0,0.1,0.333,0.0,0.9,0.667,-3.0,1.0,1.0,0.0,0.0,0.0
212,12,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
213,13,2,0,0,17,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
214,14,2,0,0,4,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
215,15,2,0,0,4,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
216,16,2,0,0,4,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
217,17,2,0,0,4,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
218,18,2,0,1,15,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
219,19,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
220,20,2,0,1,4,-32.0,0.1,0.5,0.0,0.9,0.5,-3.0,1.0,1.0,0.0,0.0,0.0
221,21,2,0,0,5,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
222,22,2,0,0,4,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
223,23,2,0,0,5,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
224,24,2,0,0,8,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
225,25,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
226,26,2,0,0,11,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
227,27,2,0,0,8,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
228,28,2,0,0,5,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
