,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
79,79,0,0,1,447,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.839,0.0,0.2,0.161
80,80,0,0,1,229,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.861,0.0,0.2,0.139
81,81,0,0,0,214,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.778,0.0,0.2,0.222
82,82,0,0,1,131,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.882,0.0,0.2,0.118
83,83,0,0,1,481,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.841,0.0,0.2,0.159
84,84,0,0,0,202,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.773,0.0,0.2,0.227
85,85,0,0,0,135,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.75,0.0,0.2,0.25
86,86,0,0,0,335,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.797,0.0,0.2,0.203
87,87,0,0,1,107,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.895,0.0,0.2,0.105
88,88,0,0,1,367,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.844,0.0,0.2,0.156
89,89,0,0,1,89,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.927,0.0,0.2,0.073
90,90,0,0,0,193,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.769,0.0,0.2,0.231
91,91,0,0,0,126,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.754,0.0,0.2,0.246
92,92,0,0,0,46,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.588,0.0,0.2,0.412
93,93,0,0,0,496,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.805,0.0,0.2,0.195
94,94,0,0,0,417,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.799,0.0,0.2,0.201
95,95,0,0,0,75,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.721,0.0,0.2,0.279
96,96,0,0,1,120,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.887,0.0,0.2,0.113
97,97,0,0,1,97,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.913,0.0,0.2,0.087
98,98,0,0,0,111,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.741,0.0,0.2,0.259
99,99,0,0,0,450,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.802,0.0,0.2,0.198
100,0,1,0,0,117,3.0,0.25,0.279,0.0,0.75,0.721,4.0,0.2,0.107,0.0,0.8,0.893
101,1,1,0,1,101,3.0,0.25,0.318,0.0,0.75,0.682,4.0,0.2,0.263,0.0,0.8,0.737
102,2,1,0,1,81,3.0,0.25,0.289,0.0,0.75,0.711,4.0,0.2,0.278,0.0,0.8,0.722
103,3,1,0,1,101,3.0,0.25,0.169,0.0,0.75,0.831,4.0,0.2,0.143,0.0,0.8,0.857
104,4,1,0,1,59,3.0,0.25,0.294,0.0,0.75,0.706,4.0,0.2,0.32,0.0,0.8,0.68
105,5,1,0,1,37,3.0,0.25,0.143,0.0,0.75,0.857,4.0,0.2,0.25,0.0,0.8,0.75
106,6,1,0,1,102,3.0,0.25,0.229,0.0,0.75,0.771,4.0,0.2,0.204,0.0,0.8,0.796
107,7,1,0,1,191,3.0,0.25,0.274,0.0,0.75,0.726,4.0,0.2,0.208,0.0,0.8,0.792
108,8,1,0,1,86,3.0,0.25,0.227,0.0,0.75,0.773,4.0,0.2,0.214,0.0,0.8,0.786
109,9,1,0,1,208,3.0,0.25,0.269,0.0,0.75,0.731,4.0,0.2,0.2,0.0,0.8,0.8
110,10,1,0,1,26,3.0,0.25,0.167,0.0,0.75,0.833,4.0,0.2,0.357,0.0,0.8,0.643
111,11,1,0,0,292,3.0,0.25,0.279,0.0,0.75,0.721,4.0,0.2,0.152,0.0,0.8,0.848
112,12,1,0,0,112,3.0,0.25,0.308,0.0,0.75,0.692,4.0,0.2,0.133,0.0,0.8,0.867
113,13,1,0,1,19,3.0,0.25,0.333,0.0,0.75,0.667,4.0,0.2,0.714,0.0,0.8,0.286
114,14,1,0,1,76,3.0,0.25,0.162,0.0,0.75,0.838,4.0,0.2,0.179,0.0,0.8,0.821
115,15,1,0,1,108,3.0,0.25,0.309,0.0,0.75,0.691,4.0,0.2,0.264,0.0,0.8,0.736
116,16,1,0,1,12,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.571,0.0,0.8,0.429
117,17,1,0,1,257,3.0,0.25,0.246,0.0,0.75,0.754,4.0,0.2,0.178,0.0,0.8,0.822
118,18,1,0,1,40,3.0,0.25,0.182,0.0,0.75,0.818,4.0,0.2,0.278,0.0,0.8,0.722
119,19,1,0,1,83,3.0,0.25,0.237,0.0,0.75,0.763,4.0,0.2,0.222,0.0,0.8,0.778
120,20,1,0,1,29,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.167,0.0,0.8,0.833
121,21,1,0,1,24,3.0,0.25,0.2,0.0,0.75,0.8,4.0,0.2,0.444,0.0,0.8,0.556
122,22,1,0,1,30,3.0,0.25,0.125,0.0,0.75,0.875,4.0,0.2,0.286,0.0,0.8,0.714
123,23,1,0,1,140,3.0,0.25,0.212,0.0,0.75,0.788,4.0,0.2,0.167,0.0,0.8,0.833
124,24,1,0,1,34,3.0,0.25,0.2,0.0,0.75,0.8,4.0,0.2,0.316,0.0,0.8,0.684
125,25,1,0,0,48,3.0,0.25,0.45,0.0,0.75,0.55,4.0,0.2,0.143,0.0,0.8,0.857
126,26,1,0,0,177,3.0,0.25,0.227,0.0,0.75,0.773,4.0,0.2,0.088,0.0,0.8,0.912
127,27,1,0,1,38,3.0,0.25,0.1,0.0,0.75,0.9,4.0,0.2,0.25,0.0,0.8,0.75
128,28,1,0,1,121,3.0,0.25,0.241,0.0,0.75,0.759,4.0,0.2,0.206,0.0,0.8,0.794
129,29,1,0,1,85,3.0,0.25,0.216,0.0,0.75,0.784,4.0,0.2,0.208,0.0,0.8,0.792
130,30,1,0,1,54,3.0,0.25,0.259,0.0,0.75,0.741,4.0,0.2,0.296,0.0,0.8,0.704
131,31,1,0,1,56,3.0,0.25,0.097,0.0,0.75,0.903,4.0,0.2,0.16,0.0,0.8,0.84
132,32,1,0,1,38,3.0,0.25,0.136,0.0,0.75,0.864,4.0,0.2,0.25,0.0,0.8,0.75
133,33,1,0,0,116,3.0,0.25,0.288,0.0,0.75,0.712,4.0,0.2,0.123,0.0,0.8,0.877
134,34,1,0,1,236,3.0,0.25,0.273,0.0,0.75,0.727,4.0,0.2,0.202,0.0,0.8,0.798
135,35,1,0,1,61,3.0,0.25,0.296,0.0,0.75,0.704,4.0,0.2,0.294,0.0,0.8,0.706
136,36,1,0,1,146,3.0,0.25,0.176,0.0,0.75,0.824,4.0,0.2,0.154,0.0,0.8,0.846
137,37,1,0,1,114,3.0,0.25,0.226,0.0,0.75,0.774,4.0,0.2,0.192,0.0,0.8,0.808
138,38,1,0,0,119,3.0,0.25,0.276,0.0,0.75,0.724,4.0,0.2,0.093,0.0,0.8,0.907
139,39,1,0,1,32,3.0,0.25,0.059,0.0,0.75,0.941,4.0,0.2,0.267,0.0,0.8,0.733
140,40,1,0,1,113,3.0,0.25,0.246,0.0,0.75,0.754,4.0,0.2,0.212,0.0,0.8,0.788
141,41,1,0,1,56,3.0,0.25,0.143,0.0,0.75,0.857,4.0,0.2,0.214,0.0,0.8,0.786
142,42,1,0,1,35,3.0,0.25,0.125,0.0,0.75,0.875,4.0,0.2,0.263,0.0,0.8,0.737
143,43,1,0,1,68,3.0,0.25,0.25,0.0,0.75,0.75,4.0,0.2,0.25,0.0,0.8,0.75
144,44,1,0,1,27,3.0,0.25,0.286,0.0,0.75,0.714,4.0,0.2,0.462,0.0,0.8,0.538
145,45,1,0,1,54,3.0,0.25,0.094,0.0,0.75,0.906,4.0,0.2,0.136,0.0,0.8,0.864
146,46,1,0,1,110,3.0,0.25,0.233,0.0,0.75,0.767,4.0,0.2,0.2,0.0,0.8,0.8
147,47,1,0,1,97,3.0,0.25,0.192,0.0,0.75,0.808,4.0,0.2,0.178,0.0,0.8,0.822
148,48,1,0,1,132,3.0,0.25,0.262,0.0,0.75,0.738,4.0,0.2,0.211,0.0,0.8,0.789
149,49,1,0,1,259,3.0,0.25,0.272,0.0,0.75,0.728,4.0,0.2,0.195,0.0,0.8,0.805
150,50,1,0,1,185,3.0,0.25,0.247,0.0,0.75,0.753,4.0,0.2,0.188,0.0,0.8,0.812
151,51,1,0,0,102,3.0,0.25,0.318,0.0,0.75,0.682,4.0,0.2,0.138,0.0,0.8,0.862
152,52,1,0,1,25,3.0,0.25,0.083,0.0,0.75,0.917,4.0,0.2,0.308,0.0,0.8,0.692
153,53,1,0,1,56,3.0,0.25,0.15,0.0,0.75,0.85,4.0,0.2,0.188,0.0,0.8,0.812
154,54,1,0,1,50,3.0,0.25,0.318,0.0,0.75,0.682,4.0,0.2,0.321,0.0,0.8,0.679
155,55,1,0,1,224,3.0,0.25,0.248,0.0,0.75,0.752,4.0,0.2,0.183,0.0,0.8,0.817
156,56,1,0,1,131,3.0,0.25,0.169,0.0,0.75,0.831,4.0,0.2,0.167,0.0,0.8,0.833
157,57,1,0,1,30,3.0,0.25,0.2,0.0,0.75,0.8,4.0,0.2,0.4,0.0,0.8,0.6
158,58,1,0,0,140,3.0,0.25,0.31,0.0,0.75,0.69,4.0,0.2,0.146,0.0,0.8,0.854
159,59,1,0,1,174,3.0,0.25,0.26,0.0,0.75,0.74,4.0,0.2,0.205,0.0,0.8,0.795
160,60,1,0,0,100,3.0,0.25,0.333,0.0,0.75,0.667,4.0,0.2,0.145,0.0,0.8,0.855
161,61,1,0,1,260,3.0,0.25,0.264,0.0,0.75,0.736,4.0,0.2,0.191,0.0,0.8,0.809
162,62,1,0,1,61,3.0,0.25,0.231,0.0,0.75,0.769,4.0,0.2,0.257,0.0,0.8,0.743
163,63,1,0,1,13,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.5,0.0,0.8,0.5
164,64,1,0,1,79,3.0,0.25,0.206,0.0,0.75,0.794,4.0,0.2,0.222,0.0,0.8,0.778
165,65,1,0,0,123,3.0,0.25,0.333,0.0,0.75,0.667,4.0,0.2,0.159,0.0,0.8,0.841
166,66,1,0,1,76,3.0,0.25,0.132,0.0,0.75,0.868,4.0,0.2,0.158,0.0,0.8,0.842
167,67,1,0,1,21,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.308,0.0,0.8,0.692
168,68,1,0,1,75,3.0,0.25,0.088,0.0,0.75,0.912,4.0,0.2,0.146,0.0,0.8,0.854
169,69,1,0,1,37,3.0,0.25,0.188,0.0,0.75,0.812,4.0,0.2,0.286,0.0,0.8,0.714
170,70,1,0,1,55,3.0,0.25,0.138,0.0,0.75,0.862,4.0,0.2,0.192,0.0,0.8,0.808
171,71,1,0,1,43,3.0,0.25,0.176,0.0,0.75,0.824,4.0,0.2,0.269,0.0,0.8,0.731
172,72,1,0,1,85,3.0,0.25,0.191,0.0,0.75,0.809,4.0,0.2,0.184,0.0,0.8,0.816
173,73,1,0,1,95,3.0,0.25,0.2,0.0,0.75,0.8,4.0,0.2,0.2,0.0,0.8,0.8
174,74,1,0,1,9,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.8,0.0,0.8,0.2
175,75,1,0,0,127,3.0,0.25,0.304,0.0,0.75,0.696,4.0,0.2,0.138,0.0,0.8,0.862
176,76,1,0,1,70,3.0,0.25,0.25,0.0,0.75,0.75,4.0,0.2,0.267,0.0,0.8,0.733
177,77,1,0,1,22,3.0,0.25,0.214,0.0,0.75,0.786,4.0,0.2,0.5,0.0,0.8,0.5
178,78,1,0,1,99,3.0,0.25,0.234,0.0,0.75,0.766,4.0,0.2,0.212,0.0,0.8,0.788
179,79,1,0,1,98,3.0,0.25,0.26,0.0,0.75,0.74,4.0,0.2,0.229,0.0,0.8,0.771
180,80,1,0,0,15,3.0,0.25,0.714,0.0,0.75,0.286,4.0,0.2,0.0,0.0,0.8,1.0
181,81,1,0,0,42,3.0,0.25,0.292,0.0,0.75,0.708,4.0,0.2,0.0,0.0,0.8,1.0
182,82,1,0,1,120,3.0,0.25,0.29,0.0,0.75,0.71,4.0,0.2,0.241,0.0,0.8,0.759
183,83,1,0,1,66,3.0,0.25,0.171,0.0,0.75,0.829,4.0,0.2,0.194,0.0,0.8,0.806
184,84,1,0,1,88,3.0,0.25,0.234,0.0,0.75,0.766,4.0,0.2,0.22,0.0,0.8,0.78
185,85,1,0,1,51,3.0,0.25,0.241,0.0,0.75,0.759,4.0,0.2,0.318,0.0,0.8,0.682
186,86,1,0,0,75,3.0,0.25,0.367,0.0,0.75,0.633,4.0,0.2,0.133,0.0,0.8,0.867
187,87,1,0,1,215,3.0,0.25,0.286,0.0,0.75,0.714,4.0,0.2,0.209,0.0,0.8,0.791
188,88,1,0,1,108,3.0,0.25,0.261,0.0,0.75,0.739,4.0,0.2,0.226,0.0,0.8,0.774
189,89,1,0,1,114,3.0,0.25,0.226,0.0,0.75,0.774,4.0,0.2,0.192,0.0,0.8,0.808
190,90,1,0,1,41,3.0,0.25,0.095,0.0,0.75,0.905,4.0,0.2,0.2,0.0,0.8,0.8
191,91,1,0,1,45,3.0,0.25,0.2,0.0,0.75,0.8,4.0,0.2,0.267,0.0,0.8,0.733
192,92,1,0,1,94,3.0,0.25,0.189,0.0,0.75,0.811,4.0,0.2,0.171,0.0,0.8,0.829
193,93,1,0,1,55,3.0,0.25,0.226,0.0,0.75,0.774,4.0,0.2,0.292,0.0,0.8,0.708
194,94,1,0,1,172,3.0,0.25,0.209,0.0,0.75,0.791,4.0,0.2,0.16,0.0,0.8,0.84
195,95,1,0,1,13,3.0,0.25,0.167,0.0,0.75,0.833,4.0,0.2,0.571,0.0,0.8,0.429
196,96,1,0,0,191,3.0,0.25,0.308,0.0,0.75,0.692,4.0,0.2,0.16,0.0,0.8,0.84
197,97,1,0,1,42,3.0,0.25,0.375,0.0,0.75,0.625,4.0,0.2,0.346,0.0,0.8,0.654
198,98,1,0,0,49,3.0,0.25,0.417,0.0,0.75,0.583,4.0,0.2,0.12,0.0,0.8,0.88
199,99,1,0,1,43,3.0,0.25,0.158,0.0,0.75,0.842,4.0,0.2,0.25,0.0,0.8,0.75
200,0,2,0,0,16,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
201,1,2,0,0,22,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
202,2,2,0,1,7,-32.0,0.1,0.2,0.0,0.9,0.8,-3.0,1.0,1.0,0.0,0.0,0.0
203,3,2,0,0,13,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
204,4,2,0,1,11,-32.0,0.1,0.25,0.0,0.9,0.75,-3.0,1.0,1.0,0.0,0.0,0.0
205,5,2,0,1,11,-32.0,0.1,0.167,0.0,0.9,0.833,-3.0,1.0,1.0,0.0,0.0,0.0
206,6,2,0,1,13,-32.0,0.1,0.143,0.0,0.9,0.857,-3.0,1.0,1.0,0.0,0.0,0.0
207,7,2,0,1,12,-32.0,0.1,0.2,0.0,0.9,0.8,-3.0,1.0,1.0,0.0,0.0,0.0
208,8,2,0,0,13,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
209,9,2,0,1,6,-32.0,0.1,0.333,0.0,0.9,0.667,-3.0,1.0,1.0,0.0,0.0,0.0
210,10,2,0,1,12,-32.0,0.1,0.143,0.0,0.9,0.857,-3.0,1.0,1.0,0.0,0.0,0.0
211,11,2,0,1,18,-32.0,0.1,0.111,0.0,0.9,0.889,-3.0,1.0,1.0,0.0,0.0,0.0
212,12,2,0,0,12,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
213,13,2,0,1,12,-32.0,0.1,0.167,0.0,0.9,0.833,-3.0,1.0,1.0,0.0,0.0,0.0
214,14,2,0,1,27,-32.0,0.1,0.083,0.0,0.9,0.917,-3.0,1.0,1.0,0.0,0.0,0.0
215,15,2,0,1,6,-32.0,0.1,0.333,0.0,0.9,0.667,-3.0,1.0,1.0,0.0,0.0,0.0
216,16,2,0,1,3,-32.0,0.1,0.5,0.0,0.9,0.5,-3.0,1.0,1.0,0.0,0.0,0.0
217,17,2,0,1,4,-32.0,0.1,0.5,0.0,0.9,0.5,-3.0,1.0,1.0,0.0,0.0,0.0
218,18,2,0,1,4,-32.0,0.1,0.333,0.0,0.9,0.667,-3.0,1.0,1.0,0.0,0.0,0.0
219,19,2,0,1,5,-32.0,0.1,0.333,0.0,0.9,0.667,-3.0,1.0,1.0,0.0,0.0,0.0
220,20,2,0,1,7,-32.0,0.1,0.2,0.0,0.9,0.8,-3.0,1.0,1.0,0.0,0.0,0.0
221,21,2,0,1,8,-32.0,0.1,0.25,0.0,0.9,0.75,-3.0,1.0,1.0,0.0,0.0,0.0
222,22,2,0,1,20,-32.0,0.1,0.143,0.0,0.9,0.857,-3.0,1.0,1.0,0.0,0.0,0.0
223,23,2,0,1,5,-32.0,0.1,0.5,0.0,0.9,0.5,-3.0,1.0,1.0,0.0,0.0,0.0
224,24,2,0,1,4,-32.0,0.1,0.5,0.0,0.9,0.5,-3.0,1.0,1.0,0.0,0.0,0.0
225,25,2,0,1,13,-32.0,0.1,0.143,0.0,0.9,0.857,-3.0,1.0,1.0,0.0,0.0,0.0
226,26,2,0,1,11,-32.0,0.1,0.25,0.0,0.9,0.75,-3.0,1.0,1.0,0.0,0.0,0.0
227,27,2,0,1,17,-32.0,0.1,0.125,0.0,0.9,0.875,-3.0,1.0,1.0,0.0,0.0,0.0
228,28,2,0,0,12,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
