,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
37,17,1,0,1,200,3.0,0.25,0.264,0.0,0.75,0.736,4.0,0.2,0.202,0.0,0.8,0.798
38,18,1,0,1,79,3.0,0.25,0.27,0.0,0.75,0.73,4.0,0.2,0.286,0.0,0.8,0.714
39,19,1,0,0,160,3.0,0.25,0.221,0.0,0.75,0.779,4.0,0.2,0.095,0.0,0.8,0.905
40,0,2,0,1,14,-32.0,0.1,0.25,0.0,0.9,0.75,-3.0,1.0,1.0,0.0,0.0,0.0
41,1,2,0,1,5,-32.0,0.1,0.25,0.0,0.9,0.75,-3.0,1.0,1.0,0.0,0.0,0.0
42,2,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
43,3,2,0,0,8,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
44,4,2,0,0,18,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
45,5,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
46,6,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
47,7,2,0,0,11,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
48,8,2,0,1,8,-32.0,0.1,0.2,0.0,0.9,0.8,-3.0,1.0,1.0,0.0,0.0,0.0
49,9,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
50,10,2,0,0,12,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
51,11,2,0,1,8,-32.0,0.1,0.2,0.0,0.9,0.8,-3.0,1.0,1.0,0.0,0.0,0.0
52,12,2,0,0,16,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
53,13,2,0,1,22,-32.0,0.1,0.125,0.0,0.9,0.875,-3.0,1.0,1.0,0.0,0.0,0.0
54,14,2,0,1,3,-32.0,0.1,0.5,0.0,0.9,0.5,-3.0,1.0,1.0,0.0,0.0,0.0
55,15,2,0,1,4,-32.0,0.1,0.333,0.0,0.9,0.667,-3.0,1.0,1.0,0.0,0.0,0.0
56,16,2,0,0,8,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
57,17,2,0,0,15,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
58,18,2,0,0,17,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
59,19,2,0,1,3,-32.0,0.1,0.5,0.0,0.9,0.5,-3.0,1.0,1.0,0.0,0.0,0.0
60,0,3,0,1,30,-4.0,0.8,1.0,0.0,0.2,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
61,1,3,0,1,93,-4.0,0.8,0.783,0.0,0.2,0.217,-3.0,1.0,1.0,0.0,0.0,0.0
62,2,3,0,1,60,-4.0,0.8,0.828,0.0,0.2,0.172,-3.0,1.0,1.0,0.0,0.0,0.0
63,3,3,0,1,77,-4.0,0.8,0.8,0.0,0.2,0.2,-3.0,1.0,1.0,0.0,0.0,0.0
64,4,3,0,1,37,-4.0,0.8,0.9,0.0,0.2,0.1,-3.0,1.0,1.0,0.0,0.0,0.0
65,5,3,0,1,127,-4.0,0.8,0.758,0.0,0.2,0.242,-3.0,1.0,1.0,0.0,0.0,0.0
66,6,3,0,1,97,-4.0,0.8,0.771,0.0,0.2,0.229,-3.0,1.0,1.0,0.0,0.0,0.0
67,7,3,0,1,100,-4.0,0.8,0.776,0.0,0.2,0.224,-3.0,1.0,1.0,0.0,0.0,0.0
68,8,3,0,1,52,-4.0,0.8,0.864,0.0,0.2,0.136,-3.0,1.0,1.0,0.0,0.0,0.0
69,9,3,0,1,168,-4.0,0.8,0.736,0.0,0.2,0.264,-3.0,1.0,1.0,0.0,0.0,0.0
70,10,3,0,1,53,-4.0,0.8,0.846,0.0,0.2,0.154,-3.0,1.0,1.0,0.0,0.0,0.0
71,11,3,0,1,118,-4.0,0.8,0.767,0.0,0.2,0.233,-3.0,1.0,1.0,0.0,0.0,0.0
72,12,3,0,1,107,-4.0,0.8,0.766,0.0,0.2,0.234,-3.0,1.0,1.0,0.0,0.0,0.0
73,13,3,0,1,74,-4.0,0.8,0.804,0.0,0.2,0.196,-3.0,1.0,1.0,0.0,0.0,0.0
74,14,3,0,1,87,-4.0,0.8,0.789,0.0,0.2,0.211,-3.0,1.0,1.0,0.0,0.0,0.0
75,15,3,0,1,36,-4.0,0.8,0.933,0.0,0.2,0.067,-3.0,1.0,1.0,0.0,0.0,0.0
76,16,3,0,1,48,-4.0,0.8,0.864,0.0,0.2,0.136,-3.0,1.0,1.0,0.0,0.0,0.0
77,17,3,0,1,32,-4.0,0.8,0.938,0.0,0.2,0.062,-3.0,1.0,1.0,0.0,0.0,0.0
78,18,3,0,1,90,-4.0,0.8,0.786,0.0,0.2,0.214,-3.0,1.0,1.0,0.0,0.0,0.0
79,19,3,0,1,48,-4.0,0.8,0.87,0.0,0.2,0.13,-3.0,1.0,1.0,0.0,0.0,0.0
80,0,4,0,1,13,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.25,0.0,0.9,0.75
81,1,4,0,0,14,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
82,2,4,0,0,15,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
83,3,4,0,0,11,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
84,4,4,0,0,9,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
85,5,4,0,1,2,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,1.0,0.0,0.9,0.0
86,6,4,0,1,14,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.167,0.0,0.9,0.833
87,7,4,0,1,4,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.333,0.0,0.9,0.667
88,8,4,0,0,9,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
89,9,4,0,0,11,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
90,10,4,0,0,9,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
91,11,4,0,1,6,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.25,0.0,0.9,0.75
92,12,4,0,0,13,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
93,13,4,0,0,12,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
94,14,4,0,1,13,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.2,0.0,0.9,0.8
95,15,4,0,0,11,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
96,16,4,0,0,11,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
97,17,4,0,1,11,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.25,0.0,0.9,0.75
98,18,4,0,1,2,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,1.0,0.0,0.9,0.0
99,19,4,0,0,12,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
100,0,5,0,1,52,3.0,0.25,0.192,0.0,0.75,0.808,32.0,0.025,0.038,0.0,0.975,0.962
101,1,5,0,0,28,3.0,0.25,0.4,0.0,0.75,0.6,32.0,0.025,0.0,0.0,0.975,1.0
102,2,5,0,0,18,3.0,0.25,0.6,0.0,0.75,0.4,32.0,0.025,0.0,0.0,0.975,1.0
103,3,5,0,0,54,3.0,0.25,0.241,0.0,0.75,0.759,32.0,0.025,0.0,0.0,0.975,1.0
104,4,5,0,0,28,3.0,0.25,0.4,0.0,0.75,0.6,32.0,0.025,0.0,0.0,0.975,1.0
105,5,5,0,0,36,3.0,0.25,0.267,0.0,0.75,0.733,32.0,0.025,0.0,0.0,0.975,1.0
106,6,5,0,0,51,3.0,0.25,0.25,0.0,0.75,0.75,32.0,0.025,0.0,0.0,0.975,1.0
107,7,5,0,1,2,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,1.0,0.0,0.975,0.0
108,8,5,0,0,62,3.0,0.25,0.143,0.0,0.75,0.857,32.0,0.025,0.0,0.0,0.975,1.0
109,9,5,0,0,17,3.0,0.25,0.625,0.0,0.75,0.375,32.0,0.025,0.0,0.0,0.975,1.0
110,10,5,0,0,71,3.0,0.25,0.167,0.0,0.75,0.833,32.0,0.025,0.0,0.0,0.975,1.0
111,11,5,0,1,28,3.0,0.25,0.333,0.0,0.75,0.667,32.0,0.025,0.062,0.0,0.975,0.938
112,12,5,0,0,53,3.0,0.25,0.241,0.0,0.75,0.759,32.0,0.025,0.0,0.0,0.975,1.0
113,13,5,0,0,27,3.0,0.25,0.385,0.0,0.75,0.615,32.0,0.025,0.0,0.0,0.975,1.0
114,14,5,0,0,50,3.0,0.25,0.208,0.0,0.75,0.792,32.0,0.025,0.0,0.0,0.975,1.0
115,15,5,0,0,46,3.0,0.25,0.25,0.0,0.75,0.75,32.0,0.025,0.0,0.0,0.975,1.0
116,16,5,0,1,12,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.167,0.0,0.975,0.833
117,17,5,0,1,10,3.0,0.25,0.333,0.0,0.75,0.667,32.0,0.025,0.25,0.0,0.975,0.75
118,18,5,0,0,67,3.0,0.25,0.156,0.0,0.75,0.844,32.0,0.025,0.0,0.0,0.975,1.0
119,19,5,0,0,54,3.0,0.25,0.214,0.0,0.75,0.786,32.0,0.025,0.0,0.0,0.975,1.0
